timestamp,channel,temp
1.3777949810028076,TEMP204,19
1.3777949810028076,TEMP205,20
1.3777949810028076,TEMP206,20
1.3777949810028076,TEMP207,20
1.3777949810028076,TEMP208,20
1.3777949810028076,TEMP209,120
1.3777949810028076,TEMP210,19
1.7277188301086426,TEMP211,120
1.7277188301086426,TEMP212,120
1.7277188301086426,TEMP213,120
1.7277188301086426,TEMP214,120
1.7277188301086426,TEMP215,120
1.7277188301086426,TEMP216,120
1.7277188301086426,TEMP217,120
2.07779598236084,TEMP218,20
2.07779598236084,TEMP301,19
2.07779598236084,TEMP302,20
2.07779598236084,TEMP303,20
2.07779598236084,TEMP304,20
2.07779598236084,TEMP305,20
2.07779598236084,TEMP306,20
2.427696704864502,TEMP307,20
2.427696704864502,TEMP308,20
2.427696704864502,TEMP309,20
2.427696704864502,TEMP310,21
2.427696704864502,TEMP311,120
2.427696704864502,TEMP312,20
2.427696704864502,TEMP313,20
2.777756929397583,TEMP314,20
2.777756929397583,TEMP315,20
2.777756929397583,TEMP316,20
2.777756929397583,TEMP317,21
2.777756929397583,TEMP318,20
2.777756929397583,TEMP401,20
2.777756929397583,TEMP402,20
3.1277759075164795,TEMP403,20
3.1277759075164795,TEMP404,20
3.1277759075164795,TEMP405,20
3.1277759075164795,TEMP406,21
3.1277759075164795,TEMP407,20
3.1277759075164795,TEMP408,20
3.1277759075164795,TEMP409,20
3.4818248748779297,TEMP410,20
3.4818248748779297,TEMP411,120
3.4818248748779297,TEMP412,120
3.4818248748779297,TEMP413,20
3.4818248748779297,TEMP414,20
3.4818248748779297,TEMP415,21
3.4818248748779297,TEMP416,20
3.8318898677825928,TEMP417,20
3.8318898677825928,TEMP418,20
3.8318898677825928,TEMP501,20
3.8318898677825928,TEMP502,20
3.8318898677825928,TEMP503,21
3.8318898677825928,TEMP504,20
3.8318898677825928,TEMP505,21
4.181771993637085,TEMP506,21
4.181771993637085,TEMP507,20
4.181771993637085,TEMP508,20
4.181771993637085,TEMP509,20
4.181771993637085,TEMP510,21
4.181771993637085,TEMP511,20
4.181771993637085,TEMP512,21
4.831824064254761,TEMP101,120
4.831824064254761,TEMP102,120
4.831824064254761,TEMP103,120
4.831824064254761,TEMP104,120
4.831824064254761,TEMP105,120
4.831824064254761,TEMP106,20
4.831824064254761,TEMP107,20
5.181814908981323,TEMP108,20
5.181814908981323,TEMP109,20
5.181814908981323,TEMP110,20
5.181814908981323,TEMP111,120
5.181814908981323,TEMP112,120
5.181814908981323,TEMP113,19
5.181814908981323,TEMP114,20
5.531623840332031,TEMP115,20
5.531623840332031,TEMP116,20
5.531623840332031,TEMP117,20
5.531623840332031,TEMP118,20
5.531623840332031,TEMP201,19
5.531623840332031,TEMP202,120
5.531623840332031,TEMP203,120
5.881726980209351,TEMP204,19
5.881726980209351,TEMP205,20
5.881726980209351,TEMP206,20
5.881726980209351,TEMP207,20
5.881726980209351,TEMP208,20
5.881726980209351,TEMP209,120
5.881726980209351,TEMP210,19
6.231787919998169,TEMP211,120
6.231787919998169,TEMP212,120
6.231787919998169,TEMP213,120
6.231787919998169,TEMP214,120
6.231787919998169,TEMP215,120
6.231787919998169,TEMP216,120
6.231787919998169,TEMP217,120
6.581651926040649,TEMP218,20
6.581651926040649,TEMP301,19
6.581651926040649,TEMP302,20
6.581651926040649,TEMP303,20
6.581651926040649,TEMP304,20
6.581651926040649,TEMP305,20
6.581651926040649,TEMP306,20
6.931627988815308,TEMP307,20
6.931627988815308,TEMP308,20
6.931627988815308,TEMP309,20
6.931627988815308,TEMP310,21
6.931627988815308,TEMP311,120
6.931627988815308,TEMP312,20
6.931627988815308,TEMP313,20
