timestamp,channel,temp
9.456364154815674,TEMP501,19
9.456364154815674,TEMP502,19
9.456364154815674,TEMP503,19
9.456364154815674,TEMP504,19
9.456364154815674,TEMP505,19
10.021089792251587,TEMP506,19
10.021089792251587,TEMP507,19
10.021089792251587,TEMP508,19
10.021089792251587,TEMP509,19
10.021089792251587,TEMP510,20
10.021089792251587,TEMP511,19
10.021089792251587,TEMP512,19
10.505027770996094,TEMP506,19
10.505027770996094,TEMP507,18
10.505027770996094,TEMP508,19
10.505027770996094,TEMP509,19
10.505027770996094,TEMP510,20
10.505027770996094,TEMP511,20
10.505027770996094,TEMP512,255
11.069663047790527,TEMP101,120
11.069663047790527,TEMP102,120
11.069663047790527,TEMP103,120
11.069663047790527,TEMP104,120
11.069663047790527,TEMP105,120
11.069663047790527,TEMP106,19
11.069663047790527,TEMP107,19
11.634190797805786,TEMP108,19
11.634190797805786,TEMP109,19
11.634190797805786,TEMP110,19
11.634190797805786,TEMP111,120
11.634190797805786,TEMP112,120
11.634190797805786,TEMP113,19
11.634190797805786,TEMP114,20
12.198750019073486,TEMP115,19
12.198750019073486,TEMP116,19
12.198750019073486,TEMP117,19
12.198750019073486,TEMP118,19
12.198750019073486,TEMP201,19
12.198750019073486,TEMP202,120
12.198750019073486,TEMP203,120
12.76345705986023,TEMP204,18
12.76345705986023,TEMP205,19
12.76345705986023,TEMP206,19
12.76345705986023,TEMP207,19
12.76345705986023,TEMP208,19
12.76345705986023,TEMP209,120
12.76345705986023,TEMP210,19
13.3282470703125,TEMP211,120
13.3282470703125,TEMP212,120
13.3282470703125,TEMP213,120
13.3282470703125,TEMP214,120
13.3282470703125,TEMP215,120
13.3282470703125,TEMP216,120
13.3282470703125,TEMP217,120
13.892760753631592,TEMP218,19
13.892760753631592,TEMP301,19
13.892760753631592,TEMP302,19
13.892760753631592,TEMP303,19
13.892760753631592,TEMP304,19
13.892760753631592,TEMP305,19
13.892760753631592,TEMP306,19
14.457406044006348,TEMP307,19
14.457406044006348,TEMP308,19
14.457406044006348,TEMP309,19
14.457406044006348,TEMP310,20
14.457406044006348,TEMP311,120
14.457406044006348,TEMP312,19
14.457406044006348,TEMP313,19
15.022334098815918,TEMP314,19
15.022334098815918,TEMP315,19
15.022334098815918,TEMP316,20
15.022334098815918,TEMP317,20
15.022334098815918,TEMP318,20
15.022334098815918,TEMP401,19
15.022334098815918,TEMP402,19
15.586735963821411,TEMP403,19
15.586735963821411,TEMP404,19
15.586735963821411,TEMP405,19
15.586735963821411,TEMP406,19
15.586735963821411,TEMP407,19
15.586735963821411,TEMP408,19
15.586735963821411,TEMP409,19
16.15143394470215,TEMP410,19
16.15143394470215,TEMP411,120
16.15143394470215,TEMP412,120
16.15143394470215,TEMP413,20
16.15143394470215,TEMP414,20
16.15143394470215,TEMP415,20
16.15143394470215,TEMP416,19
16.71604585647583,TEMP417,19
16.71604585647583,TEMP418,19
16.71604585647583,TEMP501,19
16.71604585647583,TEMP502,19
16.71604585647583,TEMP503,19
16.71604585647583,TEMP504,19
16.71604585647583,TEMP505,19
17.280723094940186,TEMP506,19
17.280723094940186,TEMP507,19
17.280723094940186,TEMP508,19
17.280723094940186,TEMP509,19
17.280723094940186,TEMP510,20
17.280723094940186,TEMP511,19
17.280723094940186,TEMP512,19
17.764972925186157,TEMP506,19
17.764972925186157,TEMP507,18
17.764972925186157,TEMP508,19
17.764972925186157,TEMP509,19
17.764972925186157,TEMP510,20
17.764972925186157,TEMP511,20
17.764972925186157,TEMP512,255
18.32932472229004,TEMP101,120
18.32932472229004,TEMP102,120
18.32932472229004,TEMP103,120
18.32932472229004,TEMP104,120
18.32932472229004,TEMP105,120
18.32932472229004,TEMP106,19
18.32932472229004,TEMP107,19
18.894044876098633,TEMP108,19
18.894044876098633,TEMP109,19
18.894044876098633,TEMP110,19
18.894044876098633,TEMP111,120
18.894044876098633,TEMP112,120
18.894044876098633,TEMP113,19
18.894044876098633,TEMP114,20
19.458583116531372,TEMP115,19
19.458583116531372,TEMP116,19
19.458583116531372,TEMP117,19
19.458583116531372,TEMP118,19
19.458583116531372,TEMP201,19
19.458583116531372,TEMP202,120
19.458583116531372,TEMP203,120
20.02337908744812,TEMP204,18
20.02337908744812,TEMP205,19
20.02337908744812,TEMP206,19
20.02337908744812,TEMP207,19
20.02337908744812,TEMP208,19
20.02337908744812,TEMP209,120
20.02337908744812,TEMP210,19
20.587923049926758,TEMP211,120
20.587923049926758,TEMP212,120
20.587923049926758,TEMP213,120
20.587923049926758,TEMP214,120
20.587923049926758,TEMP215,120
20.587923049926758,TEMP216,120
20.587923049926758,TEMP217,120
21.152739763259888,TEMP218,19
21.152739763259888,TEMP301,19
21.152739763259888,TEMP302,19
21.152739763259888,TEMP303,19
21.152739763259888,TEMP304,19
21.152739763259888,TEMP305,19
21.152739763259888,TEMP306,19
21.71730899810791,TEMP307,19
21.71730899810791,TEMP308,19
21.71730899810791,TEMP309,19
21.71730899810791,TEMP310,20
21.71730899810791,TEMP311,120
21.71730899810791,TEMP312,19
21.71730899810791,TEMP313,19
22.281943798065186,TEMP314,19
22.281943798065186,TEMP315,19
22.281943798065186,TEMP316,20
22.281943798065186,TEMP317,20
22.281943798065186,TEMP318,20
22.281943798065186,TEMP401,19
22.281943798065186,TEMP402,19
22.846594095230103,TEMP403,19
22.846594095230103,TEMP404,19
22.846594095230103,TEMP405,19
22.846594095230103,TEMP406,19
22.846594095230103,TEMP407,19
22.846594095230103,TEMP408,19
22.846594095230103,TEMP409,19
23.41125512123108,TEMP410,19
23.41125512123108,TEMP411,120
23.41125512123108,TEMP412,120
23.41125512123108,TEMP413,20
23.41125512123108,TEMP414,20
23.41125512123108,TEMP415,20
23.41125512123108,TEMP416,19
23.975909948349,TEMP417,19
23.975909948349,TEMP418,19
23.975909948349,TEMP501,19
23.975909948349,TEMP502,19
23.975909948349,TEMP503,19
23.975909948349,TEMP504,19
23.975909948349,TEMP505,19
24.54054880142212,TEMP506,19
24.54054880142212,TEMP507,19
24.54054880142212,TEMP508,19
24.54054880142212,TEMP509,19
24.54054880142212,TEMP510,20
24.54054880142212,TEMP511,19
24.54054880142212,TEMP512,19
25.024578094482422,TEMP506,19
25.024578094482422,TEMP507,18
25.024578094482422,TEMP508,19
25.024578094482422,TEMP509,19
25.024578094482422,TEMP510,20
25.024578094482422,TEMP511,20
25.024578094482422,TEMP512,255
25.58922505378723,TEMP101,120
25.58922505378723,TEMP102,120
25.58922505378723,TEMP103,120
25.58922505378723,TEMP104,120
25.58922505378723,TEMP105,120
25.58922505378723,TEMP106,19
25.58922505378723,TEMP107,19
26.154217004776,TEMP108,19
26.154217004776,TEMP109,19
26.154217004776,TEMP110,19
26.154217004776,TEMP111,120
26.154217004776,TEMP112,120
26.154217004776,TEMP113,19
26.154217004776,TEMP114,20
26.718467950820923,TEMP115,19
26.718467950820923,TEMP116,19
26.718467950820923,TEMP117,19
26.718467950820923,TEMP118,19
26.718467950820923,TEMP201,19
26.718467950820923,TEMP202,120
26.718467950820923,TEMP203,120
27.28317093849182,TEMP204,18
27.28317093849182,TEMP205,19
27.28317093849182,TEMP206,19
27.28317093849182,TEMP207,19
27.28317093849182,TEMP208,19
27.28317093849182,TEMP209,120
27.28317093849182,TEMP210,19
27.84784698486328,TEMP211,120
27.84784698486328,TEMP212,120
27.84784698486328,TEMP213,120
27.84784698486328,TEMP214,120
27.84784698486328,TEMP215,120
27.84784698486328,TEMP216,120
27.84784698486328,TEMP217,120
28.41275978088379,TEMP218,19
28.41275978088379,TEMP301,19
28.41275978088379,TEMP302,19
28.41275978088379,TEMP303,19
28.41275978088379,TEMP304,19
28.41275978088379,TEMP305,19
28.41275978088379,TEMP306,19
28.977150917053223,TEMP307,19
28.977150917053223,TEMP308,19
28.977150917053223,TEMP309,19
28.977150917053223,TEMP310,20
28.977150917053223,TEMP311,120
28.977150917053223,TEMP312,19
28.977150917053223,TEMP313,19
29.541829824447632,TEMP314,19
29.541829824447632,TEMP315,19
29.541829824447632,TEMP316,20
29.541829824447632,TEMP317,20
29.541829824447632,TEMP318,20
29.541829824447632,TEMP401,19
29.541829824447632,TEMP402,19
30.106465101242065,TEMP403,19
30.106465101242065,TEMP404,19
30.106465101242065,TEMP405,19
30.106465101242065,TEMP406,19
30.106465101242065,TEMP407,19
30.106465101242065,TEMP408,19
30.106465101242065,TEMP409,19
30.671154022216797,TEMP410,19
30.671154022216797,TEMP411,120
30.671154022216797,TEMP412,120
30.671154022216797,TEMP413,20
30.671154022216797,TEMP414,20
30.671154022216797,TEMP415,20
30.671154022216797,TEMP416,19
31.23584794998169,TEMP417,19
31.23584794998169,TEMP418,19
31.23584794998169,TEMP501,19
31.23584794998169,TEMP502,19
31.23584794998169,TEMP503,19
31.23584794998169,TEMP504,19
31.23584794998169,TEMP505,19
31.800463914871216,TEMP506,19
31.800463914871216,TEMP507,19
31.800463914871216,TEMP508,19
31.800463914871216,TEMP509,19
31.800463914871216,TEMP510,20
31.800463914871216,TEMP511,19
31.800463914871216,TEMP512,19
32.28474283218384,TEMP506,19
32.28474283218384,TEMP507,18
32.28474283218384,TEMP508,19
32.28474283218384,TEMP509,19
32.28474283218384,TEMP510,20
32.28474283218384,TEMP511,20
32.28474283218384,TEMP512,255
32.84905695915222,TEMP101,120
32.84905695915222,TEMP102,120
32.84905695915222,TEMP103,120
32.84905695915222,TEMP104,120
32.84905695915222,TEMP105,120
32.84905695915222,TEMP106,19
32.84905695915222,TEMP107,19
33.41393995285034,TEMP108,19
33.41393995285034,TEMP109,19
33.41393995285034,TEMP110,19
33.41393995285034,TEMP111,120
33.41393995285034,TEMP112,120
33.41393995285034,TEMP113,19
33.41393995285034,TEMP114,20
33.97831201553345,TEMP115,19
33.97831201553345,TEMP116,19
33.97831201553345,TEMP117,19
33.97831201553345,TEMP118,19
33.97831201553345,TEMP201,19
33.97831201553345,TEMP202,120
33.97831201553345,TEMP203,120
34.54313611984253,TEMP204,18
34.54313611984253,TEMP205,19
34.54313611984253,TEMP206,19
34.54313611984253,TEMP207,19
34.54313611984253,TEMP208,19
34.54313611984253,TEMP209,120
34.54313611984253,TEMP210,19
35.107625007629395,TEMP211,120
35.107625007629395,TEMP212,120
35.107625007629395,TEMP213,120
35.107625007629395,TEMP214,120
35.107625007629395,TEMP215,120
35.107625007629395,TEMP216,120
35.107625007629395,TEMP217,120
35.67254996299744,TEMP218,19
35.67254996299744,TEMP301,19
35.67254996299744,TEMP302,19
35.67254996299744,TEMP303,19
35.67254996299744,TEMP304,19
35.67254996299744,TEMP305,19
35.67254996299744,TEMP306,19
36.23727011680603,TEMP307,19
36.23727011680603,TEMP308,19
36.23727011680603,TEMP309,19
36.23727011680603,TEMP310,20
36.23727011680603,TEMP311,120
36.23727011680603,TEMP312,19
36.23727011680603,TEMP313,19
36.80170202255249,TEMP314,19
36.80170202255249,TEMP315,19
36.80170202255249,TEMP316,20
36.80170202255249,TEMP317,20
36.80170202255249,TEMP318,20
36.80170202255249,TEMP401,19
36.80170202255249,TEMP402,19
37.366681814193726,TEMP403,19
37.366681814193726,TEMP404,19
37.366681814193726,TEMP405,19
37.366681814193726,TEMP406,19
37.366681814193726,TEMP407,19
37.366681814193726,TEMP408,19
37.366681814193726,TEMP409,19
37.93095684051514,TEMP410,19
37.93095684051514,TEMP411,120
37.93095684051514,TEMP412,120
37.93095684051514,TEMP413,20
37.93095684051514,TEMP414,20
37.93095684051514,TEMP415,20
37.93095684051514,TEMP416,19
38.49564290046692,TEMP417,19
38.49564290046692,TEMP418,19
38.49564290046692,TEMP501,19
38.49564290046692,TEMP502,19
38.49564290046692,TEMP503,19
38.49564290046692,TEMP504,19
38.49564290046692,TEMP505,19
39.06028389930725,TEMP506,19
39.06028389930725,TEMP507,19
39.06028389930725,TEMP508,19
39.06028389930725,TEMP509,19
39.06028389930725,TEMP510,20
39.06028389930725,TEMP511,19
39.06028389930725,TEMP512,19
39.54456877708435,TEMP506,19
39.54456877708435,TEMP507,18
39.54456877708435,TEMP508,19
39.54456877708435,TEMP509,19
39.54456877708435,TEMP510,20
39.54456877708435,TEMP511,20
39.54456877708435,TEMP512,255
40.10893487930298,TEMP101,120
40.10893487930298,TEMP102,120
40.10893487930298,TEMP103,120
40.10893487930298,TEMP104,120
40.10893487930298,TEMP105,120
40.10893487930298,TEMP106,19
40.10893487930298,TEMP107,19
40.67359900474548,TEMP108,19
40.67359900474548,TEMP109,19
40.67359900474548,TEMP110,19
40.67359900474548,TEMP111,120
40.67359900474548,TEMP112,120
40.67359900474548,TEMP113,19
40.67359900474548,TEMP114,20
41.23817491531372,TEMP115,19
41.23817491531372,TEMP116,19
41.23817491531372,TEMP117,19
41.23817491531372,TEMP118,19
41.23817491531372,TEMP201,19
41.23817491531372,TEMP202,120
41.23817491531372,TEMP203,120
41.80293583869934,TEMP204,18
41.80293583869934,TEMP205,19
41.80293583869934,TEMP206,19
41.80293583869934,TEMP207,19
41.80293583869934,TEMP208,19
41.80293583869934,TEMP209,120
41.80293583869934,TEMP210,19
42.36754584312439,TEMP211,120
42.36754584312439,TEMP212,120
42.36754584312439,TEMP213,120
42.36754584312439,TEMP214,120
42.36754584312439,TEMP215,120
42.36754584312439,TEMP216,120
42.36754584312439,TEMP217,120
42.93221306800842,TEMP218,19
42.93221306800842,TEMP301,19
42.93221306800842,TEMP302,19
42.93221306800842,TEMP303,19
42.93221306800842,TEMP304,19
42.93221306800842,TEMP305,19
42.93221306800842,TEMP306,19
43.49691390991211,TEMP307,19
43.49691390991211,TEMP308,19
43.49691390991211,TEMP309,19
43.49691390991211,TEMP310,20
43.49691390991211,TEMP311,120
43.49691390991211,TEMP312,19
43.49691390991211,TEMP313,19
44.06154489517212,TEMP314,19
44.06154489517212,TEMP315,19
44.06154489517212,TEMP316,20
44.06154489517212,TEMP317,20
44.06154489517212,TEMP318,20
44.06154489517212,TEMP401,19
44.06154489517212,TEMP402,19
44.62615084648132,TEMP403,19
44.62615084648132,TEMP404,19
44.62615084648132,TEMP405,19
44.62615084648132,TEMP406,19
44.62615084648132,TEMP407,19
44.62615084648132,TEMP408,19
44.62615084648132,TEMP409,19
45.19085383415222,TEMP410,19
45.19085383415222,TEMP411,120
45.19085383415222,TEMP412,120
45.19085383415222,TEMP413,20
45.19085383415222,TEMP414,20
45.19085383415222,TEMP415,20
45.19085383415222,TEMP416,19
45.75548195838928,TEMP417,19
45.75548195838928,TEMP418,19
45.75548195838928,TEMP501,19
45.75548195838928,TEMP502,19
45.75548195838928,TEMP503,19
45.75548195838928,TEMP504,19
45.75548195838928,TEMP505,19
46.320154905319214,TEMP506,19
46.320154905319214,TEMP507,19
46.320154905319214,TEMP508,19
46.320154905319214,TEMP509,19
46.320154905319214,TEMP510,20
46.320154905319214,TEMP511,19
46.320154905319214,TEMP512,19
46.8044159412384,TEMP506,19
46.8044159412384,TEMP507,18
46.8044159412384,TEMP508,19
46.8044159412384,TEMP509,19
46.8044159412384,TEMP510,20
46.8044159412384,TEMP511,20
46.8044159412384,TEMP512,255
47.36899375915527,TEMP101,120
47.36899375915527,TEMP102,120
47.36899375915527,TEMP103,120
47.36899375915527,TEMP104,120
47.36899375915527,TEMP105,120
47.36899375915527,TEMP106,19
47.36899375915527,TEMP107,19
47.93346381187439,TEMP108,19
47.93346381187439,TEMP109,19
47.93346381187439,TEMP110,19
47.93346381187439,TEMP111,120
47.93346381187439,TEMP112,120
47.93346381187439,TEMP113,19
47.93346381187439,TEMP114,20
48.498027086257935,TEMP115,19
48.498027086257935,TEMP116,19
48.498027086257935,TEMP117,19
48.498027086257935,TEMP118,19
48.498027086257935,TEMP201,19
48.498027086257935,TEMP202,120
48.498027086257935,TEMP203,120
49.06281399726868,TEMP204,18
49.06281399726868,TEMP205,19
49.06281399726868,TEMP206,19
49.06281399726868,TEMP207,19
49.06281399726868,TEMP208,19
49.06281399726868,TEMP209,120
49.06281399726868,TEMP210,19
49.62735295295715,TEMP211,120
49.62735295295715,TEMP212,120
49.62735295295715,TEMP213,120
49.62735295295715,TEMP214,120
49.62735295295715,TEMP215,120
49.62735295295715,TEMP216,120
49.62735295295715,TEMP217,120
50.19209599494934,TEMP218,19
50.19209599494934,TEMP301,19
50.19209599494934,TEMP302,19
50.19209599494934,TEMP303,19
50.19209599494934,TEMP304,19
50.19209599494934,TEMP305,19
50.19209599494934,TEMP306,19
50.75668787956238,TEMP307,19
50.75668787956238,TEMP308,19
50.75668787956238,TEMP309,19
50.75668787956238,TEMP310,20
50.75668787956238,TEMP311,120
50.75668787956238,TEMP312,19
50.75668787956238,TEMP313,19
51.32133197784424,TEMP314,19
51.32133197784424,TEMP315,19
51.32133197784424,TEMP316,20
51.32133197784424,TEMP317,20
51.32133197784424,TEMP318,20
51.32133197784424,TEMP401,19
51.32133197784424,TEMP402,19
51.88607096672058,TEMP403,19
51.88607096672058,TEMP404,19
51.88607096672058,TEMP405,19
51.88607096672058,TEMP406,19
51.88607096672058,TEMP407,19
51.88607096672058,TEMP408,19
51.88607096672058,TEMP409,19
52.450751066207886,TEMP410,19
52.450751066207886,TEMP411,120
52.450751066207886,TEMP412,120
52.450751066207886,TEMP413,20
52.450751066207886,TEMP414,20
52.450751066207886,TEMP415,20
52.450751066207886,TEMP416,19
53.015403032302856,TEMP417,19
53.015403032302856,TEMP418,19
53.015403032302856,TEMP501,19
53.015403032302856,TEMP502,19
53.015403032302856,TEMP503,19
53.015403032302856,TEMP504,19
53.015403032302856,TEMP505,19
53.58011984825134,TEMP506,19
53.58011984825134,TEMP507,19
53.58011984825134,TEMP508,19
53.58011984825134,TEMP509,19
53.58011984825134,TEMP510,20
53.58011984825134,TEMP511,19
53.58011984825134,TEMP512,19
54.06434392929077,TEMP506,19
54.06434392929077,TEMP507,18
54.06434392929077,TEMP508,19
54.06434392929077,TEMP509,19
54.06434392929077,TEMP510,20
54.06434392929077,TEMP511,20
54.06434392929077,TEMP512,255
54.62867999076843,TEMP101,120
54.62867999076843,TEMP102,120
54.62867999076843,TEMP103,120
54.62867999076843,TEMP104,120
54.62867999076843,TEMP105,120
54.62867999076843,TEMP106,19
54.62867999076843,TEMP107,19
55.19332790374756,TEMP108,19
55.19332790374756,TEMP109,19
55.19332790374756,TEMP110,19
55.19332790374756,TEMP111,120
55.19332790374756,TEMP112,120
55.19332790374756,TEMP113,19
55.19332790374756,TEMP114,20
55.75791382789612,TEMP115,19
55.75791382789612,TEMP116,19
55.75791382789612,TEMP117,19
55.75791382789612,TEMP118,19
55.75791382789612,TEMP201,19
55.75791382789612,TEMP202,120
55.75791382789612,TEMP203,120
56.32257008552551,TEMP204,18
56.32257008552551,TEMP205,19
56.32257008552551,TEMP206,19
56.32257008552551,TEMP207,19
56.32257008552551,TEMP208,19
56.32257008552551,TEMP209,120
56.32257008552551,TEMP210,19
56.88745403289795,TEMP211,120
56.88745403289795,TEMP212,120
56.88745403289795,TEMP213,120
56.88745403289795,TEMP214,120
56.88745403289795,TEMP215,120
56.88745403289795,TEMP216,120
56.88745403289795,TEMP217,120
57.45197010040283,TEMP218,19
57.45197010040283,TEMP301,19
57.45197010040283,TEMP302,19
57.45197010040283,TEMP303,19
57.45197010040283,TEMP304,19
57.45197010040283,TEMP305,19
57.45197010040283,TEMP306,19
58.01670503616333,TEMP307,19
58.01670503616333,TEMP308,19
58.01670503616333,TEMP309,19
58.01670503616333,TEMP310,20
58.01670503616333,TEMP311,120
58.01670503616333,TEMP312,19
58.01670503616333,TEMP313,19
58.581238985061646,TEMP314,19
58.581238985061646,TEMP315,19
58.581238985061646,TEMP316,20
58.581238985061646,TEMP317,20
58.581238985061646,TEMP318,20
58.581238985061646,TEMP401,19
58.581238985061646,TEMP402,19
59.14592790603638,TEMP403,19
59.14592790603638,TEMP404,19
59.14592790603638,TEMP405,19
59.14592790603638,TEMP406,19
59.14592790603638,TEMP407,19
59.14592790603638,TEMP408,19
59.14592790603638,TEMP409,19
59.71065402030945,TEMP410,19
59.71065402030945,TEMP411,120
59.71065402030945,TEMP412,120
59.71065402030945,TEMP413,20
59.71065402030945,TEMP414,20
59.71065402030945,TEMP415,20
59.71065402030945,TEMP416,19
60.275201082229614,TEMP417,19
60.275201082229614,TEMP418,19
60.275201082229614,TEMP501,19
60.275201082229614,TEMP502,19
60.275201082229614,TEMP503,19
60.275201082229614,TEMP504,19
60.275201082229614,TEMP505,19
60.83986783027649,TEMP506,19
60.83986783027649,TEMP507,19
60.83986783027649,TEMP508,19
60.83986783027649,TEMP509,19
60.83986783027649,TEMP510,20
60.83986783027649,TEMP511,19
60.83986783027649,TEMP512,19
61.324119091033936,TEMP506,19
61.324119091033936,TEMP507,18
61.324119091033936,TEMP508,19
61.324119091033936,TEMP509,19
61.324119091033936,TEMP510,20
61.324119091033936,TEMP511,20
61.324119091033936,TEMP512,255
61.88855695724487,TEMP101,120
61.88855695724487,TEMP102,120
61.88855695724487,TEMP103,120
61.88855695724487,TEMP104,120
61.88855695724487,TEMP105,120
61.88855695724487,TEMP106,19
61.88855695724487,TEMP107,19
62.45319986343384,TEMP108,19
62.45319986343384,TEMP109,19
62.45319986343384,TEMP110,19
62.45319986343384,TEMP111,120
62.45319986343384,TEMP112,120
62.45319986343384,TEMP113,19
62.45319986343384,TEMP114,20
63.01774072647095,TEMP115,19
63.01774072647095,TEMP116,19
63.01774072647095,TEMP117,19
63.01774072647095,TEMP118,19
63.01774072647095,TEMP201,19
63.01774072647095,TEMP202,120
63.01774072647095,TEMP203,120
63.582494020462036,TEMP204,18
63.582494020462036,TEMP205,19
63.582494020462036,TEMP206,19
63.582494020462036,TEMP207,19
63.582494020462036,TEMP208,19
63.582494020462036,TEMP209,120
63.582494020462036,TEMP210,19
64.14709401130676,TEMP211,120
64.14709401130676,TEMP212,120
64.14709401130676,TEMP213,120
64.14709401130676,TEMP214,120
64.14709401130676,TEMP215,120
64.14709401130676,TEMP216,120
64.14709401130676,TEMP217,120
64.71184277534485,TEMP218,19
64.71184277534485,TEMP301,19
64.71184277534485,TEMP302,19
64.71184277534485,TEMP303,19
64.71184277534485,TEMP304,19
64.71184277534485,TEMP305,19
64.71184277534485,TEMP306,19
65.27645301818848,TEMP307,19
65.27645301818848,TEMP308,19
65.27645301818848,TEMP309,19
65.27645301818848,TEMP310,20
65.27645301818848,TEMP311,120
65.27645301818848,TEMP312,19
65.27645301818848,TEMP313,19
65.84127807617188,TEMP314,19
65.84127807617188,TEMP315,19
65.84127807617188,TEMP316,20
65.84127807617188,TEMP317,20
65.84127807617188,TEMP318,20
65.84127807617188,TEMP401,19
65.84127807617188,TEMP402,19
66.40577697753906,TEMP403,19
66.40577697753906,TEMP404,19
66.40577697753906,TEMP405,19
66.40577697753906,TEMP406,19
66.40577697753906,TEMP407,19
66.40577697753906,TEMP408,19
66.40577697753906,TEMP409,19
66.97044897079468,TEMP410,19
66.97044897079468,TEMP411,120
66.97044897079468,TEMP412,120
66.97044897079468,TEMP413,20
66.97044897079468,TEMP414,20
66.97044897079468,TEMP415,20
66.97044897079468,TEMP416,19
67.53510189056396,TEMP417,19
67.53510189056396,TEMP418,19
67.53510189056396,TEMP501,19
67.53510189056396,TEMP502,19
67.53510189056396,TEMP503,19
67.53510189056396,TEMP504,19
67.53510189056396,TEMP505,19
68.09973502159119,TEMP506,19
68.09973502159119,TEMP507,19
68.09973502159119,TEMP508,19
68.09973502159119,TEMP509,19
68.09973502159119,TEMP510,20
68.09973502159119,TEMP511,19
68.09973502159119,TEMP512,19
68.58401894569397,TEMP506,19
68.58401894569397,TEMP507,18
68.58401894569397,TEMP508,19
68.58401894569397,TEMP509,19
68.58401894569397,TEMP510,20
68.58401894569397,TEMP511,20
68.58401894569397,TEMP512,255
69.14838409423828,TEMP101,120
69.14838409423828,TEMP102,120
69.14838409423828,TEMP103,120
69.14838409423828,TEMP104,120
69.14838409423828,TEMP105,120
69.14838409423828,TEMP106,19
69.14838409423828,TEMP107,19
69.71321296691895,TEMP108,19
69.71321296691895,TEMP109,19
69.71321296691895,TEMP110,19
69.71321296691895,TEMP111,120
69.71321296691895,TEMP112,120
69.71321296691895,TEMP113,19
69.71321296691895,TEMP114,20
70.27763295173645,TEMP115,19
70.27763295173645,TEMP116,19
70.27763295173645,TEMP117,19
70.27763295173645,TEMP118,19
70.27763295173645,TEMP201,19
70.27763295173645,TEMP202,120
70.27763295173645,TEMP203,120
70.84234595298767,TEMP204,18
70.84234595298767,TEMP205,19
70.84234595298767,TEMP206,19
70.84234595298767,TEMP207,19
70.84234595298767,TEMP208,19
