timestamp,channel,temp
1.3720450401306152,TEMP314,20
1.3720450401306152,TEMP315,20
1.3720450401306152,TEMP316,20
1.3720450401306152,TEMP317,20
1.3720450401306152,TEMP318,20
1.3720450401306152,TEMP401,20
1.3720450401306152,TEMP402,20
1.6957650184631348,TEMP403,20
1.6957650184631348,TEMP404,20
1.6957650184631348,TEMP405,20
1.6957650184631348,TEMP406,20
1.6957650184631348,TEMP407,20
1.6957650184631348,TEMP408,20
1.6957650184631348,TEMP409,20
2.0497190952301025,TEMP410,20
2.0497190952301025,TEMP411,120
2.0497190952301025,TEMP412,120
2.0497190952301025,TEMP413,20
2.0497190952301025,TEMP414,20
2.0497190952301025,TEMP415,21
2.0497190952301025,TEMP416,20
2.3998279571533203,TEMP417,20
2.3998279571533203,TEMP418,20
2.3998279571533203,TEMP501,20
2.3998279571533203,TEMP502,20
2.3998279571533203,TEMP503,21
2.3998279571533203,TEMP504,20
2.3998279571533203,TEMP505,21
2.7497918605804443,TEMP506,21
2.7497918605804443,TEMP507,20
2.7497918605804443,TEMP508,20
2.7497918605804443,TEMP509,20
2.7497918605804443,TEMP510,21
2.7497918605804443,TEMP511,20
2.7497918605804443,TEMP512,20
3.3996689319610596,TEMP101,120
3.3996689319610596,TEMP102,120
3.3996689319610596,TEMP103,120
3.3996689319610596,TEMP104,120
3.3996689319610596,TEMP105,120
3.3996689319610596,TEMP106,20
3.3996689319610596,TEMP107,20
3.749567985534668,TEMP108,20
3.749567985534668,TEMP109,20
3.749567985534668,TEMP110,20
3.749567985534668,TEMP111,120
3.749567985534668,TEMP112,120
3.749567985534668,TEMP113,19
3.749567985534668,TEMP114,20
4.099732875823975,TEMP115,20
4.099732875823975,TEMP116,20
4.099732875823975,TEMP117,20
4.099732875823975,TEMP118,20
4.099732875823975,TEMP201,19
4.099732875823975,TEMP202,120
4.099732875823975,TEMP203,120
4.449786901473999,TEMP204,19
4.449786901473999,TEMP205,20
4.449786901473999,TEMP206,20
4.449786901473999,TEMP207,20
4.449786901473999,TEMP208,20
4.449786901473999,TEMP209,120
4.449786901473999,TEMP210,19
4.7997167110443115,TEMP211,120
4.7997167110443115,TEMP212,120
4.7997167110443115,TEMP213,120
4.7997167110443115,TEMP214,120
4.7997167110443115,TEMP215,120
4.7997167110443115,TEMP216,120
4.7997167110443115,TEMP217,120
5.1497368812561035,TEMP218,20
5.1497368812561035,TEMP301,19
5.1497368812561035,TEMP302,20
5.1497368812561035,TEMP303,20
5.1497368812561035,TEMP304,20
5.1497368812561035,TEMP305,20
5.1497368812561035,TEMP306,20
5.499632835388184,TEMP307,20
5.499632835388184,TEMP308,20
5.499632835388184,TEMP309,20
5.499632835388184,TEMP310,20
5.499632835388184,TEMP311,120
5.499632835388184,TEMP312,20
5.499632835388184,TEMP313,20
5.849630832672119,TEMP314,20
5.849630832672119,TEMP315,20
5.849630832672119,TEMP316,20
5.849630832672119,TEMP317,20
5.849630832672119,TEMP318,20
5.849630832672119,TEMP401,20
5.849630832672119,TEMP402,20
6.1995508670806885,TEMP403,20
6.1995508670806885,TEMP404,20
6.1995508670806885,TEMP405,20
6.1995508670806885,TEMP406,20
6.1995508670806885,TEMP407,20
6.1995508670806885,TEMP408,20
6.1995508670806885,TEMP409,20
6.5536909103393555,TEMP410,20
6.5536909103393555,TEMP411,120
6.5536909103393555,TEMP412,120
6.5536909103393555,TEMP413,20
6.5536909103393555,TEMP414,20
6.5536909103393555,TEMP415,21
6.5536909103393555,TEMP416,20
6.9036548137664795,TEMP417,20
6.9036548137664795,TEMP418,20
6.9036548137664795,TEMP501,20
6.9036548137664795,TEMP502,20
6.9036548137664795,TEMP503,21
6.9036548137664795,TEMP504,20
6.9036548137664795,TEMP505,21
7.253615856170654,TEMP506,21
7.253615856170654,TEMP507,20
7.253615856170654,TEMP508,20
7.253615856170654,TEMP509,20
7.253615856170654,TEMP510,21
7.253615856170654,TEMP511,20
7.253615856170654,TEMP512,20
7.90352988243103,TEMP101,120
7.90352988243103,TEMP102,120
7.90352988243103,TEMP103,120
7.90352988243103,TEMP104,120
7.90352988243103,TEMP105,120
7.90352988243103,TEMP106,20
7.90352988243103,TEMP107,20
