timestamp,channel,temp
1.5347611904144287,TEMP506,21
1.5347611904144287,TEMP507,20
1.5347611904144287,TEMP508,20
1.5347611904144287,TEMP509,20
1.5347611904144287,TEMP510,21
1.5347611904144287,TEMP511,20
1.5347611904144287,TEMP512,21
2.184781074523926,TEMP101,120
2.184781074523926,TEMP102,120
2.184781074523926,TEMP103,120
2.184781074523926,TEMP104,120
2.184781074523926,TEMP105,120
2.184781074523926,TEMP106,20
2.184781074523926,TEMP107,20
2.5348761081695557,TEMP108,20
2.5348761081695557,TEMP109,20
2.5348761081695557,TEMP110,20
2.5348761081695557,TEMP111,120
2.5348761081695557,TEMP112,120
2.5348761081695557,TEMP113,19
2.5348761081695557,TEMP114,20
2.8847241401672363,TEMP115,20
2.8847241401672363,TEMP116,20
2.8847241401672363,TEMP117,20
2.8847241401672363,TEMP118,20
2.8847241401672363,TEMP201,19
2.8847241401672363,TEMP202,120
2.8847241401672363,TEMP203,120
3.234804153442383,TEMP204,19
3.234804153442383,TEMP205,20
3.234804153442383,TEMP206,20
3.234804153442383,TEMP207,20
3.234804153442383,TEMP208,20
3.234804153442383,TEMP209,120
3.234804153442383,TEMP210,19
3.584834098815918,TEMP211,120
3.584834098815918,TEMP212,120
3.584834098815918,TEMP213,120
3.584834098815918,TEMP214,120
3.584834098815918,TEMP215,120
3.584834098815918,TEMP216,120
3.584834098815918,TEMP217,120
3.934859037399292,TEMP218,20
3.934859037399292,TEMP301,19
3.934859037399292,TEMP302,20
3.934859037399292,TEMP303,20
3.934859037399292,TEMP304,20
3.934859037399292,TEMP305,20
3.934859037399292,TEMP306,20
4.284785270690918,TEMP307,20
4.284785270690918,TEMP308,20
4.284785270690918,TEMP309,20
4.284785270690918,TEMP310,21
4.284785270690918,TEMP311,120
4.284785270690918,TEMP312,20
4.284785270690918,TEMP313,20
4.634730100631714,TEMP314,20
4.634730100631714,TEMP315,20
4.634730100631714,TEMP316,20
4.634730100631714,TEMP317,20
4.634730100631714,TEMP318,20
4.634730100631714,TEMP401,20
4.634730100631714,TEMP402,20
4.9847190380096436,TEMP403,20
4.9847190380096436,TEMP404,20
4.9847190380096436,TEMP405,20
4.9847190380096436,TEMP406,20
4.9847190380096436,TEMP407,20
4.9847190380096436,TEMP408,20
4.9847190380096436,TEMP409,20
5.338937997817993,TEMP410,20
5.338937997817993,TEMP411,120
5.338937997817993,TEMP412,120
5.338937997817993,TEMP413,20
5.338937997817993,TEMP414,20
5.338937997817993,TEMP415,21
5.338937997817993,TEMP416,20
5.688815116882324,TEMP417,20
5.688815116882324,TEMP418,20
5.688815116882324,TEMP501,20
5.688815116882324,TEMP502,20
5.688815116882324,TEMP503,21
5.688815116882324,TEMP504,20
5.688815116882324,TEMP505,21
6.038731098175049,TEMP506,21
6.038731098175049,TEMP507,20
6.038731098175049,TEMP508,20
6.038731098175049,TEMP509,20
6.038731098175049,TEMP510,21
6.038731098175049,TEMP511,20
6.038731098175049,TEMP512,21
6.6888041496276855,TEMP101,120
6.6888041496276855,TEMP102,120
6.6888041496276855,TEMP103,120
6.6888041496276855,TEMP104,120
6.6888041496276855,TEMP105,120
6.6888041496276855,TEMP106,20
6.6888041496276855,TEMP107,20
7.038715124130249,TEMP108,20
7.038715124130249,TEMP109,20
7.038715124130249,TEMP110,20
7.038715124130249,TEMP111,120
7.038715124130249,TEMP112,120
7.038715124130249,TEMP113,19
7.038715124130249,TEMP114,20
7.3885979652404785,TEMP115,20
7.3885979652404785,TEMP116,20
7.3885979652404785,TEMP117,20
7.3885979652404785,TEMP118,20
7.3885979652404785,TEMP201,19
7.3885979652404785,TEMP202,120
7.3885979652404785,TEMP203,120
7.738678932189941,TEMP204,19
7.738678932189941,TEMP205,20
7.738678932189941,TEMP206,20
7.738678932189941,TEMP207,20
7.738678932189941,TEMP208,20
7.738678932189941,TEMP209,120
7.738678932189941,TEMP210,19
8.088585138320923,TEMP211,120
8.088585138320923,TEMP212,120
8.088585138320923,TEMP213,120
8.088585138320923,TEMP214,120
8.088585138320923,TEMP215,120
8.088585138320923,TEMP216,120
8.088585138320923,TEMP217,120
8.438683032989502,TEMP218,20
8.438683032989502,TEMP301,19
8.438683032989502,TEMP302,20
8.438683032989502,TEMP303,20
8.438683032989502,TEMP304,20
8.438683032989502,TEMP305,20
8.438683032989502,TEMP306,20
8.788729190826416,TEMP307,20
8.788729190826416,TEMP308,20
8.788729190826416,TEMP309,20
8.788729190826416,TEMP310,21
8.788729190826416,TEMP311,120
8.788729190826416,TEMP312,20
8.788729190826416,TEMP313,20
9.138676166534424,TEMP314,20
9.138676166534424,TEMP315,20
9.138676166534424,TEMP316,20
9.138676166534424,TEMP317,21
9.138676166534424,TEMP318,20
9.138676166534424,TEMP401,20
9.138676166534424,TEMP402,20
9.488585948944092,TEMP403,20
9.488585948944092,TEMP404,20
9.488585948944092,TEMP405,20
9.488585948944092,TEMP406,21
9.488585948944092,TEMP407,20
9.488585948944092,TEMP408,20
9.488585948944092,TEMP409,20
9.842709064483643,TEMP410,20
9.842709064483643,TEMP411,120
9.842709064483643,TEMP412,120
9.842709064483643,TEMP413,20
9.842709064483643,TEMP414,20
9.842709064483643,TEMP415,21
9.842709064483643,TEMP416,20
10.192764043807983,TEMP417,20
10.192764043807983,TEMP418,20
10.192764043807983,TEMP501,20
10.192764043807983,TEMP502,20
10.192764043807983,TEMP503,21
10.192764043807983,TEMP504,20
10.192764043807983,TEMP505,21
10.542692184448242,TEMP506,21
10.542692184448242,TEMP507,20
10.542692184448242,TEMP508,20
10.542692184448242,TEMP509,20
10.542692184448242,TEMP510,21
10.542692184448242,TEMP511,20
10.542692184448242,TEMP512,20
11.192520141601562,TEMP101,120
11.192520141601562,TEMP102,120
11.192520141601562,TEMP103,120
11.192520141601562,TEMP104,120
11.192520141601562,TEMP105,120
11.192520141601562,TEMP106,20
11.192520141601562,TEMP107,20
11.542572975158691,TEMP108,20
11.542572975158691,TEMP109,20
11.542572975158691,TEMP110,20
11.542572975158691,TEMP111,120
11.542572975158691,TEMP112,120
11.542572975158691,TEMP113,19
11.542572975158691,TEMP114,20
11.892510175704956,TEMP115,20
11.892510175704956,TEMP116,20
11.892510175704956,TEMP117,20
11.892510175704956,TEMP118,20
11.892510175704956,TEMP201,19
11.892510175704956,TEMP202,120
11.892510175704956,TEMP203,120
12.242644309997559,TEMP204,19
12.242644309997559,TEMP205,20
12.242644309997559,TEMP206,20
12.242644309997559,TEMP207,20
12.242644309997559,TEMP208,20
12.242644309997559,TEMP209,120
12.242644309997559,TEMP210,19
12.59260106086731,TEMP211,120
12.59260106086731,TEMP212,120
12.59260106086731,TEMP213,120
12.59260106086731,TEMP214,120
12.59260106086731,TEMP215,120
12.59260106086731,TEMP216,120
12.59260106086731,TEMP217,120
12.942552089691162,TEMP218,20
12.942552089691162,TEMP301,19
12.942552089691162,TEMP302,20
12.942552089691162,TEMP303,20
12.942552089691162,TEMP304,20
12.942552089691162,TEMP305,20
12.942552089691162,TEMP306,20
13.29266619682312,TEMP307,20
13.29266619682312,TEMP308,20
13.29266619682312,TEMP309,20
13.29266619682312,TEMP310,21
13.29266619682312,TEMP311,120
13.29266619682312,TEMP312,20
13.29266619682312,TEMP313,20
13.642632246017456,TEMP314,20
13.642632246017456,TEMP315,20
13.642632246017456,TEMP316,20
13.642632246017456,TEMP317,21
13.642632246017456,TEMP318,20
13.642632246017456,TEMP401,20
13.642632246017456,TEMP402,20
13.99257493019104,TEMP403,20
13.99257493019104,TEMP404,20
13.99257493019104,TEMP405,20
13.99257493019104,TEMP406,20
13.99257493019104,TEMP407,20
13.99257493019104,TEMP408,20
13.99257493019104,TEMP409,20
14.346586227416992,TEMP410,20
14.346586227416992,TEMP411,120
14.346586227416992,TEMP412,120
14.346586227416992,TEMP413,20
14.346586227416992,TEMP414,20
14.346586227416992,TEMP415,21
14.346586227416992,TEMP416,20
14.696611166000366,TEMP417,20
14.696611166000366,TEMP418,20
14.696611166000366,TEMP501,20
14.696611166000366,TEMP502,20
14.696611166000366,TEMP503,21
14.696611166000366,TEMP504,20
14.696611166000366,TEMP505,21
15.04654312133789,TEMP506,21
15.04654312133789,TEMP507,20
15.04654312133789,TEMP508,20
15.04654312133789,TEMP509,20
15.04654312133789,TEMP510,21
15.04654312133789,TEMP511,20
15.04654312133789,TEMP512,21
15.696449995040894,TEMP101,120
15.696449995040894,TEMP102,120
15.696449995040894,TEMP103,120
15.696449995040894,TEMP104,120
15.696449995040894,TEMP105,120
15.696449995040894,TEMP106,20
15.696449995040894,TEMP107,20
16.046589136123657,TEMP108,20
16.046589136123657,TEMP109,20
16.046589136123657,TEMP110,20
16.046589136123657,TEMP111,120
16.046589136123657,TEMP112,120
16.046589136123657,TEMP113,19
16.046589136123657,TEMP114,20
16.396322011947632,TEMP115,20
16.396322011947632,TEMP116,20
16.396322011947632,TEMP117,20
16.396322011947632,TEMP118,20
16.396322011947632,TEMP201,19
16.396322011947632,TEMP202,120
16.396322011947632,TEMP203,120
16.746453046798706,TEMP204,19
16.746453046798706,TEMP205,20
16.746453046798706,TEMP206,20
16.746453046798706,TEMP207,20
16.746453046798706,TEMP208,20
16.746453046798706,TEMP209,120
16.746453046798706,TEMP210,19
17.09641695022583,TEMP211,120
17.09641695022583,TEMP212,120
17.09641695022583,TEMP213,120
17.09641695022583,TEMP214,120
17.09641695022583,TEMP215,120
17.09641695022583,TEMP216,120
17.09641695022583,TEMP217,120
17.446517944335938,TEMP218,20
17.446517944335938,TEMP301,19
17.446517944335938,TEMP302,20
17.446517944335938,TEMP303,20
17.446517944335938,TEMP304,20
17.446517944335938,TEMP305,20
17.446517944335938,TEMP306,20
17.796535968780518,TEMP307,20
17.796535968780518,TEMP308,20
17.796535968780518,TEMP309,20
17.796535968780518,TEMP310,21
17.796535968780518,TEMP311,120
17.796535968780518,TEMP312,20
17.796535968780518,TEMP313,20
18.14643621444702,TEMP314,20
18.14643621444702,TEMP315,20
18.14643621444702,TEMP316,20
18.14643621444702,TEMP317,21
18.14643621444702,TEMP318,20
18.14643621444702,TEMP401,20
18.14643621444702,TEMP402,20
18.4964280128479,TEMP403,20
18.4964280128479,TEMP404,20
18.4964280128479,TEMP405,20
18.4964280128479,TEMP406,20
18.4964280128479,TEMP407,20
18.4964280128479,TEMP408,20
18.4964280128479,TEMP409,20
18.850511074066162,TEMP410,20
18.850511074066162,TEMP411,120
18.850511074066162,TEMP412,120
18.850511074066162,TEMP413,20
18.850511074066162,TEMP414,20
18.850511074066162,TEMP415,21
18.850511074066162,TEMP416,20
19.20055913925171,TEMP417,20
19.20055913925171,TEMP418,20
19.20055913925171,TEMP501,20
19.20055913925171,TEMP502,20
19.20055913925171,TEMP503,21
19.20055913925171,TEMP504,20
19.20055913925171,TEMP505,21
19.550392150878906,TEMP506,21
19.550392150878906,TEMP507,20
19.550392150878906,TEMP508,20
19.550392150878906,TEMP509,20
19.550392150878906,TEMP510,21
19.550392150878906,TEMP511,20
19.550392150878906,TEMP512,21
20.20037293434143,TEMP101,120
20.20037293434143,TEMP102,120
20.20037293434143,TEMP103,120
20.20037293434143,TEMP104,120
20.20037293434143,TEMP105,120
20.20037293434143,TEMP106,20
20.20037293434143,TEMP107,20
20.550580263137817,TEMP108,20
20.550580263137817,TEMP109,20
20.550580263137817,TEMP110,20
20.550580263137817,TEMP111,120
20.550580263137817,TEMP112,120
20.550580263137817,TEMP113,19
