timestamp,voltage
4.135281801223755,1.9
4.135281801223755,1.9
4.135281801223755,1.9
4.135281801223755,1.9
4.135281801223755,1.9
4.135281801223755,1.91
4.135281801223755,1.9
4.135973930358887,1.87
4.135973930358887,1.89
4.135973930358887,1.89
4.135973930358887,1.9
4.135973930358887,1.9
4.135973930358887,1.9
4.135973930358887,1.9
4.1367340087890625,1.88
4.1367340087890625,1.89
4.1367340087890625,1.9
4.1367340087890625,1.9
4.1367340087890625,1.91
4.1367340087890625,1.91
4.1367340087890625,1.9
4.13736891746521,1.88
4.13736891746521,1.89
4.13736891746521,1.9
4.13736891746521,1.9
4.13736891746521,1.9
4.13736891746521,1.89
4.13736891746521,1.89
4.138082981109619,1.88
4.138082981109619,1.89
4.138082981109619,1.89
4.138082981109619,1.9
4.138082981109619,1.9
4.138082981109619,1.89
4.138082981109619,1.9
4.138777732849121,1.87
4.138777732849121,1.89
4.138777732849121,1.89
4.138777732849121,1.9
4.138777732849121,1.9
4.138777732849121,1.9
4.138777732849121,1.91
4.1395018100738525,1.88
4.1395018100738525,1.89
4.1395018100738525,1.9
4.1395018100738525,1.9
4.1395018100738525,1.9
4.1395018100738525,1.9
4.1395018100738525,1.9
4.1402177810668945,1.88
4.1402177810668945,1.89
4.1402177810668945,1.9
4.1402177810668945,1.9
4.1402177810668945,1.89
4.1402177810668945,1.9
4.1402177810668945,1.9
4.140909910202026,1.88
4.140909910202026,1.89
4.140909910202026,1.89
4.140909910202026,1.89
4.140909910202026,1.89
4.140909910202026,1.9
4.140909910202026,1.9
4.141605854034424,1.87
4.141605854034424,1.89
4.141605854034424,1.89
4.141605854034424,1.89
4.141605854034424,1.9
4.141605854034424,1.9
4.141605854034424,1.9
4.1423187255859375,1.88
4.1423187255859375,1.89
4.1423187255859375,1.9
4.1423187255859375,1.9
4.1423187255859375,1.9
4.1423187255859375,1.91
4.1423187255859375,1.9
4.1473448276519775,1.87
4.1473448276519775,1.89
4.1473448276519775,1.89
4.1473448276519775,1.9
4.1473448276519775,1.9
4.1473448276519775,1.91
4.1473448276519775,1.91
4.147958993911743,1.88
4.147958993911743,1.89
4.147958993911743,1.9
4.147958993911743,1.9
4.147958993911743,1.9
4.147958993911743,1.9
4.147958993911743,1.9
4.148709774017334,1.88
4.148709774017334,1.89
4.148709774017334,1.9
4.148709774017334,1.9
4.148709774017334,1.9
4.148709774017334,1.9
4.148709774017334,1.89
4.149368047714233,1.87
4.149368047714233,1.89
4.149368047714233,1.89
4.149368047714233,1.9
4.149368047714233,1.9
4.149368047714233,1.89
4.149368047714233,1.9
4.150094747543335,1.87
4.150094747543335,1.89
4.150094747543335,1.9
4.150094747543335,1.9
4.150094747543335,1.91
4.150094747543335,1.9
4.150094747543335,1.9
4.15080189704895,1.88
4.15080189704895,1.89
4.15080189704895,1.9
4.15080189704895,1.9
4.15080189704895,1.9
4.15080189704895,1.9
4.15080189704895,1.9
4.151495933532715,1.88
4.151495933532715,1.89
4.151495933532715,1.9
4.151495933532715,1.9
4.151495933532715,1.9
4.151495933532715,1.9
4.151495933532715,1.9
4.152196884155273,1.88
4.152196884155273,1.89
4.152196884155273,1.89
4.152196884155273,1.9
4.152196884155273,1.9
4.152196884155273,1.9
4.152196884155273,1.9
4.152961015701294,1.87
4.152961015701294,1.89
4.152961015701294,1.9
4.152961015701294,1.89
4.152961015701294,1.9
4.152961015701294,1.91
4.152961015701294,1.91
4.153620958328247,1.88
4.153620958328247,1.89
4.153620958328247,1.9
4.153620958328247,1.9
4.153620958328247,1.9
4.153620958328247,1.9
4.153620958328247,1.9
4.1543097496032715,1.88
4.1543097496032715,1.89
4.1543097496032715,1.9
4.1543097496032715,1.9
4.1543097496032715,1.9
4.1543097496032715,1.9
4.1543097496032715,1.9
4.15925669670105,1.88
4.15925669670105,1.89
4.15925669670105,1.9
4.15925669670105,1.9
4.15925669670105,1.9
4.15925669670105,1.9
4.15925669670105,1.9
4.159966945648193,1.88
4.159966945648193,1.89
4.159966945648193,1.9
4.159966945648193,1.9
4.159966945648193,1.9
4.159966945648193,1.9
4.159966945648193,1.9
4.160804748535156,1.87
4.160804748535156,1.89
4.160804748535156,1.89
4.160804748535156,1.9
4.160804748535156,1.9
4.160804748535156,1.9
4.160804748535156,1.9
4.161357879638672,1.88
4.161357879638672,1.89
4.161357879638672,1.9
4.161357879638672,1.9
4.161357879638672,1.91
4.161357879638672,1.89
4.161357879638672,1.9
4.1620869636535645,1.88
4.1620869636535645,1.89
4.1620869636535645,1.9
4.1620869636535645,1.9
4.1620869636535645,1.9
4.1620869636535645,1.9
4.1620869636535645,1.9
4.1627888679504395,1.88
