timestamp,voltage
4.896175861358643,1.88
4.896175861358643,1.89
4.896175861358643,1.9
4.896175861358643,1.9
4.896175861358643,1.9
4.896175861358643,1.89
4.896175861358643,1.89
4.896890878677368,1.87
4.896890878677368,1.89
4.896890878677368,1.89
4.896890878677368,1.9
4.896890878677368,1.9
4.896890878677368,1.9
4.896890878677368,1.9
4.897568941116333,1.88
4.897568941116333,1.89
4.897568941116333,1.89
4.897568941116333,1.89
4.897568941116333,1.89
4.897568941116333,1.9
4.897568941116333,1.9
4.898303985595703,1.87
4.898303985595703,1.89
4.898303985595703,1.9
4.898303985595703,1.9
4.898303985595703,1.89
4.898303985595703,1.9
4.898303985595703,1.9
4.898975133895874,1.88
4.898975133895874,1.89
4.898975133895874,1.89
4.898975133895874,1.89
4.898975133895874,1.89
4.898975133895874,1.9
4.898975133895874,1.9
4.8996429443359375,1.88
4.8996429443359375,1.89
4.8996429443359375,1.9
4.8996429443359375,1.89
4.8996429443359375,1.89
4.8996429443359375,1.89
4.8996429443359375,1.89
4.9003520011901855,1.87
4.9003520011901855,1.89
4.9003520011901855,1.89
4.9003520011901855,1.9
4.9003520011901855,1.9
4.9003520011901855,1.9
4.9003520011901855,1.9
4.901057958602905,1.88
4.901057958602905,1.89
4.901057958602905,1.89
4.901057958602905,1.89
4.901057958602905,1.89
4.901057958602905,1.9
4.901057958602905,1.9
4.9018168449401855,1.88
4.9018168449401855,1.89
4.9018168449401855,1.89
4.9018168449401855,1.9
4.9018168449401855,1.9
4.9018168449401855,1.9
4.9018168449401855,1.89
4.902475833892822,1.87
4.902475833892822,1.88
4.902475833892822,1.89
4.902475833892822,1.9
4.902475833892822,1.9
4.902475833892822,1.9
4.902475833892822,1.9
4.903156995773315,1.88
4.903156995773315,1.89
4.903156995773315,1.89
4.903156995773315,1.9
4.903156995773315,1.9
4.903156995773315,1.9
4.903156995773315,1.9
4.903854846954346,1.87
4.903854846954346,1.89
4.903854846954346,1.9
4.903854846954346,1.9
4.903854846954346,1.9
4.903854846954346,1.9
4.903854846954346,1.89
4.908254146575928,1.87
4.908254146575928,1.89
4.908254146575928,1.89
4.908254146575928,1.89
4.908254146575928,1.9
4.908254146575928,1.9
4.908254146575928,1.9
4.908990144729614,1.88
4.908990144729614,1.89
4.908990144729614,1.9
4.908990144729614,1.9
4.908990144729614,1.9
4.908990144729614,1.89
4.908990144729614,1.9
4.909511089324951,1.87
4.909511089324951,1.89
4.909511089324951,1.9
4.909511089324951,1.9
4.909511089324951,1.9
4.909511089324951,1.9
4.909511089324951,1.9
4.910199880599976,1.88
4.910199880599976,1.89
4.910199880599976,1.89
4.910199880599976,1.89
4.910199880599976,1.89
4.910199880599976,1.9
4.910199880599976,1.9
4.910918951034546,1.88
4.910918951034546,1.89
4.910918951034546,1.9
4.910918951034546,1.89
4.910918951034546,1.89
4.910918951034546,1.89
4.910918951034546,1.89
4.911613941192627,1.87
4.911613941192627,1.89
4.911613941192627,1.89
4.911613941192627,1.9
4.911613941192627,1.9
4.911613941192627,1.9
4.911613941192627,1.9
4.912320137023926,1.88
4.912320137023926,1.89
4.912320137023926,1.9
4.912320137023926,1.89
4.912320137023926,1.89
4.912320137023926,1.89
4.912320137023926,1.9
4.913038015365601,1.88
4.913038015365601,1.89
4.913038015365601,1.9
4.913038015365601,1.9
4.913038015365601,1.9
4.913038015365601,1.9
4.913038015365601,1.89
4.91444206237793,1.88
4.91444206237793,1.89
4.91444206237793,1.9
4.91444206237793,1.9
4.91444206237793,1.9
4.91444206237793,1.9
4.91444206237793,1.9
4.915168762207031,1.87
4.915168762207031,1.89
4.915168762207031,1.9
4.915168762207031,1.9
4.915168762207031,1.9
4.915168762207031,1.9
4.915168762207031,1.9
4.915864944458008,1.88
4.915864944458008,1.89
4.915864944458008,1.89
4.915864944458008,1.89
4.915864944458008,1.89
4.915864944458008,1.9
4.915864944458008,1.9
4.920089960098267,1.88
4.920089960098267,1.89
4.920089960098267,1.9
4.920089960098267,1.9
4.920089960098267,1.9
4.920089960098267,1.89
4.920089960098267,1.89
4.92080283164978,1.87
4.92080283164978,1.89
4.92080283164978,1.89
4.92080283164978,1.9
4.92080283164978,1.9
4.92080283164978,1.9
4.92080283164978,1.9
4.921509027481079,1.88
4.921509027481079,1.89
4.921509027481079,1.89
4.921509027481079,1.89
4.921509027481079,1.89
4.921509027481079,1.89
4.921509027481079,1.9
4.9222729206085205,1.87
4.9222729206085205,1.89
4.9222729206085205,1.9
4.9222729206085205,1.9
4.9222729206085205,1.9
4.9222729206085205,1.9
4.9222729206085205,1.89
4.922916889190674,1.88
4.922916889190674,1.89
4.922916889190674,1.89
4.922916889190674,1.89
4.922916889190674,1.9
4.922916889190674,1.9
4.922916889190674,1.9
4.923614978790283,1.88
4.923614978790283,1.89
4.923614978790283,1.9
4.923614978790283,1.89
4.923614978790283,1.89
4.923614978790283,1.89
4.923614978790283,1.9
4.924331903457642,1.87
4.924331903457642,1.89
4.924331903457642,1.9
4.924331903457642,1.9
4.924331903457642,1.9
4.924331903457642,1.9
4.924331903457642,1.9
4.925026893615723,1.88
4.925026893615723,1.89
4.925026893615723,1.89
4.925026893615723,1.89
4.925026893615723,1.89
4.925026893615723,1.9
4.925026893615723,1.9
4.925786972045898,1.88
4.925786972045898,1.89
4.925786972045898,1.89
4.925786972045898,1.9
4.925786972045898,1.9
4.925786972045898,1.89
4.925786972045898,1.89
4.926445007324219,1.87
4.926445007324219,1.89
4.926445007324219,1.89
4.926445007324219,1.9
4.926445007324219,1.9
4.926445007324219,1.9
4.926445007324219,1.9
4.9271628856658936,1.88
4.9271628856658936,1.89
4.9271628856658936,1.89
4.9271628856658936,1.89
4.9271628856658936,1.89
4.9271628856658936,1.89
4.9271628856658936,1.9
4.927872896194458,1.87
4.927872896194458,1.89
4.927872896194458,1.9
4.927872896194458,1.9
4.927872896194458,1.9
4.927872896194458,1.9
4.927872896194458,1.9
4.932267904281616,1.87
4.932267904281616,1.89
4.932267904281616,1.89
4.932267904281616,1.89
4.932267904281616,1.9
4.932267904281616,1.9
4.932267904281616,1.9
4.9329869747161865,1.88
4.9329869747161865,1.89
4.9329869747161865,1.9
4.9329869747161865,1.9
4.9329869747161865,1.89
4.9329869747161865,1.89
4.9329869747161865,1.9
4.933531999588013,1.87
4.933531999588013,1.89
4.933531999588013,1.9
4.933531999588013,1.9
4.933531999588013,1.9
4.933531999588013,1.9
4.933531999588013,1.9
4.934221982955933,1.88
4.934221982955933,1.89
4.934221982955933,1.89
4.934221982955933,1.89
4.934221982955933,1.89
4.934221982955933,1.9
4.934221982955933,1.9
4.934909105300903,1.88
4.934909105300903,1.89
4.934909105300903,1.9
4.934909105300903,1.9
4.934909105300903,1.9
4.934909105300903,1.89
4.934909105300903,1.89
4.935615062713623,1.87
4.935615062713623,1.89
4.935615062713623,1.89
4.935615062713623,1.9
4.935615062713623,1.9
4.935615062713623,1.9
4.935615062713623,1.9
4.936321973800659,1.88
4.936321973800659,1.89
4.936321973800659,1.89
4.936321973800659,1.89
4.936321973800659,1.89
4.936321973800659,1.89
4.936321973800659,1.9
4.937027931213379,1.88
4.937027931213379,1.89
4.937027931213379,1.89
4.937027931213379,1.9
4.937027931213379,1.9
4.937027931213379,1.9
4.937027931213379,1.9
4.9384520053863525,1.88
4.9384520053863525,1.89
4.9384520053863525,1.89
4.9384520053863525,1.9
4.9384520053863525,1.89
4.9384520053863525,1.89
4.9384520053863525,1.9
4.939146041870117,1.87
4.939146041870117,1.89
4.939146041870117,1.9
4.939146041870117,1.9
4.939146041870117,1.9
4.939146041870117,1.9
4.939146041870117,1.9
4.939842939376831,1.88
4.939842939376831,1.89
4.939842939376831,1.89
4.939842939376831,1.89
4.939842939376831,1.89
4.939842939376831,1.9
4.939842939376831,1.9
9.397951126098633,1.89
9.397951126098633,1.9
9.397951126098633,1.9
9.397951126098633,1.9
9.397951126098633,1.9
9.397951126098633,1.9
9.397951126098633,1.89
9.398580074310303,1.87
9.398580074310303,1.89
9.398580074310303,1.89
9.398580074310303,1.89
9.398580074310303,1.9
9.398580074310303,1.9
9.398580074310303,1.9
9.39928412437439,1.88
9.39928412437439,1.89
9.39928412437439,1.9
9.39928412437439,1.9
9.39928412437439,1.89
9.39928412437439,1.89
9.39928412437439,1.89
9.399976968765259,1.87
