timestamp,channel,temp
1.37158203125,TEMP218,20
1.37158203125,TEMP301,19
1.37158203125,TEMP302,20
1.37158203125,TEMP303,20
1.37158203125,TEMP304,20
1.37158203125,TEMP305,20
1.37158203125,TEMP306,20
1.6521632671356201,TEMP307,20
1.6521632671356201,TEMP308,20
1.6521632671356201,TEMP309,20
1.6521632671356201,TEMP310,20
1.6521632671356201,TEMP311,120
1.6521632671356201,TEMP312,20
1.6521632671356201,TEMP313,20
2.0020439624786377,TEMP314,20
2.0020439624786377,TEMP315,20
2.0020439624786377,TEMP316,20
2.0020439624786377,TEMP317,20
2.0020439624786377,TEMP318,20
2.0020439624786377,TEMP401,20
2.0020439624786377,TEMP402,20
2.351936101913452,TEMP403,20
2.351936101913452,TEMP404,20
2.351936101913452,TEMP405,20
2.351936101913452,TEMP406,20
2.351936101913452,TEMP407,20
2.351936101913452,TEMP408,20
2.351936101913452,TEMP409,20
2.7060282230377197,TEMP410,20
2.7060282230377197,TEMP411,120
2.7060282230377197,TEMP412,120
2.7060282230377197,TEMP413,20
2.7060282230377197,TEMP414,20
2.7060282230377197,TEMP415,21
2.7060282230377197,TEMP416,20
3.0559630393981934,TEMP417,20
3.0559630393981934,TEMP418,20
3.0559630393981934,TEMP501,20
3.0559630393981934,TEMP502,20
3.0559630393981934,TEMP503,21
3.0559630393981934,TEMP504,20
3.0559630393981934,TEMP505,21
3.4058499336242676,TEMP506,21
3.4058499336242676,TEMP507,20
3.4058499336242676,TEMP508,20
3.4058499336242676,TEMP509,20
3.4058499336242676,TEMP510,21
3.4058499336242676,TEMP511,20
3.4058499336242676,TEMP512,20
4.055907249450684,TEMP101,120
4.055907249450684,TEMP102,120
4.055907249450684,TEMP103,120
4.055907249450684,TEMP104,120
4.055907249450684,TEMP105,120
4.055907249450684,TEMP106,20
4.055907249450684,TEMP107,20
4.405877113342285,TEMP108,20
4.405877113342285,TEMP109,20
4.405877113342285,TEMP110,20
4.405877113342285,TEMP111,120
4.405877113342285,TEMP112,120
4.405877113342285,TEMP113,19
4.405877113342285,TEMP114,20
4.755825042724609,TEMP115,20
4.755825042724609,TEMP116,20
4.755825042724609,TEMP117,20
4.755825042724609,TEMP118,20
4.755825042724609,TEMP201,19
4.755825042724609,TEMP202,120
4.755825042724609,TEMP203,120
5.10607123374939,TEMP204,19
5.10607123374939,TEMP205,20
5.10607123374939,TEMP206,20
5.10607123374939,TEMP207,20
5.10607123374939,TEMP208,20
5.10607123374939,TEMP209,120
5.10607123374939,TEMP210,19
5.455873250961304,TEMP211,120
5.455873250961304,TEMP212,120
5.455873250961304,TEMP213,120
5.455873250961304,TEMP214,120
5.455873250961304,TEMP215,120
5.455873250961304,TEMP216,120
5.455873250961304,TEMP217,120
5.805871963500977,TEMP218,20
5.805871963500977,TEMP301,19
5.805871963500977,TEMP302,20
5.805871963500977,TEMP303,20
5.805871963500977,TEMP304,20
5.805871963500977,TEMP305,20
5.805871963500977,TEMP306,20
6.155839204788208,TEMP307,20
6.155839204788208,TEMP308,20
6.155839204788208,TEMP309,20
6.155839204788208,TEMP310,20
6.155839204788208,TEMP311,120
6.155839204788208,TEMP312,20
6.155839204788208,TEMP313,20
6.505791187286377,TEMP314,20
6.505791187286377,TEMP315,20
6.505791187286377,TEMP316,20
6.505791187286377,TEMP317,20
6.505791187286377,TEMP318,20
6.505791187286377,TEMP401,20
6.505791187286377,TEMP402,20
6.856078147888184,TEMP403,20
6.856078147888184,TEMP404,20
6.856078147888184,TEMP405,20
6.856078147888184,TEMP406,20
6.856078147888184,TEMP407,20
6.856078147888184,TEMP408,20
6.856078147888184,TEMP409,20
7.209810972213745,TEMP410,20
7.209810972213745,TEMP411,120
7.209810972213745,TEMP412,120
7.209810972213745,TEMP413,20
7.209810972213745,TEMP414,20
7.209810972213745,TEMP415,21
7.209810972213745,TEMP416,20
7.55977201461792,TEMP417,20
7.55977201461792,TEMP418,20
7.55977201461792,TEMP501,20
7.55977201461792,TEMP502,20
7.55977201461792,TEMP503,21
7.55977201461792,TEMP504,20
7.55977201461792,TEMP505,21
7.909876108169556,TEMP506,21
7.909876108169556,TEMP507,20
7.909876108169556,TEMP508,20
7.909876108169556,TEMP509,20
7.909876108169556,TEMP510,21
7.909876108169556,TEMP511,20
7.909876108169556,TEMP512,20
8.55976414680481,TEMP101,120
8.55976414680481,TEMP102,120
8.55976414680481,TEMP103,120
8.55976414680481,TEMP104,120
8.55976414680481,TEMP105,120
8.55976414680481,TEMP106,20
8.55976414680481,TEMP107,20
8.909893035888672,TEMP108,20
8.909893035888672,TEMP109,20
8.909893035888672,TEMP110,20
8.909893035888672,TEMP111,120
8.909893035888672,TEMP112,120
8.909893035888672,TEMP113,19
8.909893035888672,TEMP114,20
9.259702205657959,TEMP115,20
9.259702205657959,TEMP116,20
9.259702205657959,TEMP117,20
9.259702205657959,TEMP118,20
9.259702205657959,TEMP201,19
9.259702205657959,TEMP202,120
9.259702205657959,TEMP203,120
9.609908103942871,TEMP204,19
9.609908103942871,TEMP205,20
9.609908103942871,TEMP206,20
9.609908103942871,TEMP207,20
9.609908103942871,TEMP208,20
9.609908103942871,TEMP209,120
9.609908103942871,TEMP210,19
9.959789276123047,TEMP211,120
9.959789276123047,TEMP212,120
9.959789276123047,TEMP213,120
9.959789276123047,TEMP214,120
9.959789276123047,TEMP215,120
9.959789276123047,TEMP216,120
9.959789276123047,TEMP217,120
