timestamp,channel,temp
4.935335874557495,TEMP512,20
5.585233926773071,TEMP101,120
5.585233926773071,TEMP102,120
5.585233926773071,TEMP103,120
5.585233926773071,TEMP104,120
5.585233926773071,TEMP105,120
5.585233926773071,TEMP106,20
5.585233926773071,TEMP107,20
5.935075044631958,TEMP108,20
5.935075044631958,TEMP109,20
5.935075044631958,TEMP110,20
5.935075044631958,TEMP111,120
5.935075044631958,TEMP112,120
5.935075044631958,TEMP113,19
5.935075044631958,TEMP114,20
6.285034894943237,TEMP115,20
6.285034894943237,TEMP116,20
6.285034894943237,TEMP117,20
6.285034894943237,TEMP118,20
6.285034894943237,TEMP201,19
6.285034894943237,TEMP202,120
6.285034894943237,TEMP203,120
6.635256052017212,TEMP204,19
6.635256052017212,TEMP205,20
6.635256052017212,TEMP206,20
6.635256052017212,TEMP207,20
6.635256052017212,TEMP208,20
6.635256052017212,TEMP209,120
6.635256052017212,TEMP210,19
6.984979867935181,TEMP211,120
6.984979867935181,TEMP212,120
6.984979867935181,TEMP213,120
6.984979867935181,TEMP214,120
6.984979867935181,TEMP215,120
6.984979867935181,TEMP216,120
6.984979867935181,TEMP217,120
7.335110902786255,TEMP218,20
7.335110902786255,TEMP301,19
7.335110902786255,TEMP302,20
7.335110902786255,TEMP303,20
7.335110902786255,TEMP304,20
7.335110902786255,TEMP305,20
7.335110902786255,TEMP306,20
7.68511700630188,TEMP307,20
7.68511700630188,TEMP308,20
7.68511700630188,TEMP309,20
7.68511700630188,TEMP310,20
7.68511700630188,TEMP311,120
7.68511700630188,TEMP312,20
7.68511700630188,TEMP313,20
8.035114049911499,TEMP314,20
8.035114049911499,TEMP315,20
8.035114049911499,TEMP316,20
8.035114049911499,TEMP317,20
8.035114049911499,TEMP318,20
8.035114049911499,TEMP401,20
8.035114049911499,TEMP402,20
8.385231733322144,TEMP403,20
8.385231733322144,TEMP404,20
8.385231733322144,TEMP405,20
8.385231733322144,TEMP406,20
8.385231733322144,TEMP407,20
8.385231733322144,TEMP408,20
8.385231733322144,TEMP409,20
8.73907995223999,TEMP410,20
8.73907995223999,TEMP411,120
8.73907995223999,TEMP412,120
8.73907995223999,TEMP413,20
8.73907995223999,TEMP414,20
8.73907995223999,TEMP415,21
8.73907995223999,TEMP416,20
9.089080095291138,TEMP417,20
9.089080095291138,TEMP418,20
9.089080095291138,TEMP501,20
9.089080095291138,TEMP502,20
9.089080095291138,TEMP503,21
9.089080095291138,TEMP504,20
9.089080095291138,TEMP505,21
9.439082860946655,TEMP506,21
9.439082860946655,TEMP507,20
9.439082860946655,TEMP508,20
9.439082860946655,TEMP509,20
9.439082860946655,TEMP510,21
9.439082860946655,TEMP511,20
9.439082860946655,TEMP512,20
10.089012861251831,TEMP101,120
10.089012861251831,TEMP102,120
10.089012861251831,TEMP103,120
10.089012861251831,TEMP104,120
10.089012861251831,TEMP105,120
10.089012861251831,TEMP106,20
10.089012861251831,TEMP107,20
10.439186811447144,TEMP108,20
10.439186811447144,TEMP109,20
10.439186811447144,TEMP110,20
10.439186811447144,TEMP111,120
10.439186811447144,TEMP112,120
10.439186811447144,TEMP113,19
10.439186811447144,TEMP114,20
10.788897037506104,TEMP115,20
10.788897037506104,TEMP116,20
10.788897037506104,TEMP117,20
10.788897037506104,TEMP118,20
10.788897037506104,TEMP201,19
10.788897037506104,TEMP202,120
10.788897037506104,TEMP203,120
11.13898491859436,TEMP204,19
11.13898491859436,TEMP205,20
11.13898491859436,TEMP206,20
11.13898491859436,TEMP207,20
11.13898491859436,TEMP208,20
11.13898491859436,TEMP209,120
11.13898491859436,TEMP210,19
11.488869905471802,TEMP211,120
11.488869905471802,TEMP212,120
11.488869905471802,TEMP213,120
11.488869905471802,TEMP214,120
11.488869905471802,TEMP215,120
11.488869905471802,TEMP216,120
11.488869905471802,TEMP217,120
11.838980913162231,TEMP218,20
11.838980913162231,TEMP301,19
11.838980913162231,TEMP302,20
11.838980913162231,TEMP303,20
11.838980913162231,TEMP304,20
11.838980913162231,TEMP305,20
11.838980913162231,TEMP306,20
12.189013004302979,TEMP307,20
12.189013004302979,TEMP308,20
12.189013004302979,TEMP309,20
12.189013004302979,TEMP310,20
12.189013004302979,TEMP311,120
12.189013004302979,TEMP312,20
12.189013004302979,TEMP313,20
12.538927793502808,TEMP314,20
12.538927793502808,TEMP315,20
12.538927793502808,TEMP316,20
12.538927793502808,TEMP317,20
12.538927793502808,TEMP318,20
12.538927793502808,TEMP401,20
12.538927793502808,TEMP402,20
12.888931035995483,TEMP403,20
12.888931035995483,TEMP404,20
12.888931035995483,TEMP405,20
12.888931035995483,TEMP406,20
12.888931035995483,TEMP407,20
12.888931035995483,TEMP408,20
12.888931035995483,TEMP409,20
13.242913007736206,TEMP410,20
13.242913007736206,TEMP411,120
13.242913007736206,TEMP412,120
13.242913007736206,TEMP413,20
13.242913007736206,TEMP414,20
13.242913007736206,TEMP415,21
13.242913007736206,TEMP416,20
13.593027830123901,TEMP417,20
13.593027830123901,TEMP418,20
13.593027830123901,TEMP501,20
13.593027830123901,TEMP502,20
13.593027830123901,TEMP503,21
13.593027830123901,TEMP504,20
13.593027830123901,TEMP505,21
13.942894697189331,TEMP506,21
13.942894697189331,TEMP507,20
13.942894697189331,TEMP508,20
13.942894697189331,TEMP509,20
13.942894697189331,TEMP510,21
13.942894697189331,TEMP511,20
13.942894697189331,TEMP512,20
14.592895984649658,TEMP101,120
14.592895984649658,TEMP102,120
14.592895984649658,TEMP103,120
14.592895984649658,TEMP104,120
14.592895984649658,TEMP105,120
14.592895984649658,TEMP106,20
14.592895984649658,TEMP107,20
14.942955017089844,TEMP108,20
14.942955017089844,TEMP109,20
14.942955017089844,TEMP110,20
14.942955017089844,TEMP111,120
14.942955017089844,TEMP112,120
14.942955017089844,TEMP113,19
14.942955017089844,TEMP114,20
15.292906045913696,TEMP115,20
15.292906045913696,TEMP116,20
15.292906045913696,TEMP117,20
15.292906045913696,TEMP118,20
15.292906045913696,TEMP201,19
15.292906045913696,TEMP202,120
15.292906045913696,TEMP203,120
15.642941951751709,TEMP204,19
15.642941951751709,TEMP205,20
15.642941951751709,TEMP206,20
15.642941951751709,TEMP207,20
15.642941951751709,TEMP208,20
15.642941951751709,TEMP209,120
15.642941951751709,TEMP210,19
15.992873907089233,TEMP211,120
15.992873907089233,TEMP212,120
15.992873907089233,TEMP213,120
15.992873907089233,TEMP214,120
15.992873907089233,TEMP215,120
15.992873907089233,TEMP216,120
15.992873907089233,TEMP217,120
16.34312868118286,TEMP218,20
16.34312868118286,TEMP301,19
16.34312868118286,TEMP302,20
16.34312868118286,TEMP303,20
16.34312868118286,TEMP304,20
16.34312868118286,TEMP305,20
16.34312868118286,TEMP306,20
16.692895889282227,TEMP307,20
16.692895889282227,TEMP308,20
16.692895889282227,TEMP309,20
16.692895889282227,TEMP310,20
16.692895889282227,TEMP311,120
16.692895889282227,TEMP312,20
16.692895889282227,TEMP313,20
17.042859077453613,TEMP314,20
17.042859077453613,TEMP315,20
17.042859077453613,TEMP316,20
17.042859077453613,TEMP317,20
17.042859077453613,TEMP318,20
17.042859077453613,TEMP401,20
17.042859077453613,TEMP402,20
17.392948865890503,TEMP403,20
17.392948865890503,TEMP404,20
17.392948865890503,TEMP405,20
17.392948865890503,TEMP406,20
17.392948865890503,TEMP407,20
17.392948865890503,TEMP408,20
17.392948865890503,TEMP409,20
17.746996879577637,TEMP410,20
17.746996879577637,TEMP411,120
17.746996879577637,TEMP412,120
17.746996879577637,TEMP413,20
17.746996879577637,TEMP414,20
17.746996879577637,TEMP415,21
17.746996879577637,TEMP416,20
18.096951007843018,TEMP417,20
18.096951007843018,TEMP418,20
18.096951007843018,TEMP501,20
18.096951007843018,TEMP502,20
18.096951007843018,TEMP503,21
18.096951007843018,TEMP504,20
18.096951007843018,TEMP505,21
18.446846961975098,TEMP506,21
18.446846961975098,TEMP507,20
18.446846961975098,TEMP508,20
18.446846961975098,TEMP509,20
18.446846961975098,TEMP510,21
18.446846961975098,TEMP511,20
18.446846961975098,TEMP512,20
19.09697198867798,TEMP101,120
19.09697198867798,TEMP102,120
19.09697198867798,TEMP103,120
19.09697198867798,TEMP104,120
19.09697198867798,TEMP105,120
19.09697198867798,TEMP106,20
19.09697198867798,TEMP107,20
19.446815013885498,TEMP108,20
19.446815013885498,TEMP109,20
19.446815013885498,TEMP110,20
19.446815013885498,TEMP111,120
19.446815013885498,TEMP112,120
19.446815013885498,TEMP113,19
19.446815013885498,TEMP114,20
19.796854972839355,TEMP115,20
19.796854972839355,TEMP116,20
19.796854972839355,TEMP117,20
19.796854972839355,TEMP118,20
19.796854972839355,TEMP201,19
19.796854972839355,TEMP202,120
19.796854972839355,TEMP203,120
20.146975994110107,TEMP204,19
20.146975994110107,TEMP205,20
20.146975994110107,TEMP206,20
20.146975994110107,TEMP207,20
20.146975994110107,TEMP208,20
20.146975994110107,TEMP209,120
20.146975994110107,TEMP210,19
20.496875047683716,TEMP211,120
20.496875047683716,TEMP212,120
20.496875047683716,TEMP213,120
20.496875047683716,TEMP214,120
20.496875047683716,TEMP215,120
20.496875047683716,TEMP216,120
20.496875047683716,TEMP217,120
20.846791982650757,TEMP218,20
20.846791982650757,TEMP301,19
20.846791982650757,TEMP302,20
20.846791982650757,TEMP303,20
20.846791982650757,TEMP304,20
20.846791982650757,TEMP305,20
20.846791982650757,TEMP306,20
21.197026014328003,TEMP307,20
21.197026014328003,TEMP308,20
21.197026014328003,TEMP309,20
21.197026014328003,TEMP310,20
21.197026014328003,TEMP311,120
21.197026014328003,TEMP312,20
21.197026014328003,TEMP313,20
21.546819925308228,TEMP314,20
21.546819925308228,TEMP315,20
21.546819925308228,TEMP316,20
21.546819925308228,TEMP317,20
21.546819925308228,TEMP318,20
21.546819925308228,TEMP401,20
21.546819925308228,TEMP402,20
21.89689803123474,TEMP403,20
21.89689803123474,TEMP404,20
21.89689803123474,TEMP405,20
21.89689803123474,TEMP406,20
21.89689803123474,TEMP407,20
21.89689803123474,TEMP408,20
21.89689803123474,TEMP409,20
22.25080180168152,TEMP410,20
22.25080180168152,TEMP411,120
22.25080180168152,TEMP412,120
22.25080180168152,TEMP413,20
22.25080180168152,TEMP414,20
22.25080180168152,TEMP415,21
22.25080180168152,TEMP416,20
22.600873947143555,TEMP417,20
22.600873947143555,TEMP418,20
22.600873947143555,TEMP501,20
22.600873947143555,TEMP502,20
22.600873947143555,TEMP503,21
22.600873947143555,TEMP504,20
22.600873947143555,TEMP505,21
22.950923919677734,TEMP506,21
22.950923919677734,TEMP507,20
22.950923919677734,TEMP508,20
22.950923919677734,TEMP509,20
22.950923919677734,TEMP510,21
22.950923919677734,TEMP511,20
22.950923919677734,TEMP512,20
23.600849866867065,TEMP101,120
23.600849866867065,TEMP102,120
23.600849866867065,TEMP103,120
23.600849866867065,TEMP104,120
23.600849866867065,TEMP105,120
23.600849866867065,TEMP106,20
23.600849866867065,TEMP107,20
23.950732946395874,TEMP108,20
23.950732946395874,TEMP109,20
23.950732946395874,TEMP110,20
23.950732946395874,TEMP111,120
23.950732946395874,TEMP112,120
23.950732946395874,TEMP113,19
23.950732946395874,TEMP114,20
24.30073380470276,TEMP115,20
24.30073380470276,TEMP116,20
24.30073380470276,TEMP117,20
24.30073380470276,TEMP118,20
24.30073380470276,TEMP201,19
24.30073380470276,TEMP202,120
24.30073380470276,TEMP203,120
24.650683879852295,TEMP204,19
24.650683879852295,TEMP205,20
24.650683879852295,TEMP206,20
24.650683879852295,TEMP207,20
24.650683879852295,TEMP208,20
24.650683879852295,TEMP209,120
24.650683879852295,TEMP210,19
25.000653743743896,TEMP211,120
25.000653743743896,TEMP212,120
25.000653743743896,TEMP213,120
25.000653743743896,TEMP214,120
25.000653743743896,TEMP215,120
25.000653743743896,TEMP216,120
25.000653743743896,TEMP217,120
25.350672960281372,TEMP218,20
25.350672960281372,TEMP301,19
25.350672960281372,TEMP302,20
25.350672960281372,TEMP303,20
25.350672960281372,TEMP304,20
25.350672960281372,TEMP305,20
25.350672960281372,TEMP306,20
25.700859785079956,TEMP307,20
25.700859785079956,TEMP308,20
25.700859785079956,TEMP309,20
25.700859785079956,TEMP310,20
25.700859785079956,TEMP311,120
25.700859785079956,TEMP312,20
25.700859785079956,TEMP313,20
26.050838947296143,TEMP314,20
26.050838947296143,TEMP315,20
26.050838947296143,TEMP316,20
26.050838947296143,TEMP317,20
26.050838947296143,TEMP318,20
26.050838947296143,TEMP401,20
26.050838947296143,TEMP402,20
26.40076994895935,TEMP403,20
26.40076994895935,TEMP404,20
26.40076994895935,TEMP405,20
26.40076994895935,TEMP406,20
26.40076994895935,TEMP407,20
26.40076994895935,TEMP408,20
26.40076994895935,TEMP409,20
26.754681825637817,TEMP410,20
26.754681825637817,TEMP411,120
26.754681825637817,TEMP412,120
26.754681825637817,TEMP413,20
26.754681825637817,TEMP414,20
26.754681825637817,TEMP415,21
26.754681825637817,TEMP416,20
27.104639053344727,TEMP417,20
27.104639053344727,TEMP418,20
27.104639053344727,TEMP501,20
27.104639053344727,TEMP502,20
27.104639053344727,TEMP503,21
27.104639053344727,TEMP504,20
27.104639053344727,TEMP505,21
27.45464587211609,TEMP506,21
27.45464587211609,TEMP507,20
27.45464587211609,TEMP508,20
27.45464587211609,TEMP509,20
27.45464587211609,TEMP510,21
27.45464587211609,TEMP511,20
27.45464587211609,TEMP512,20
28.104776859283447,TEMP101,120
28.104776859283447,TEMP102,120
28.104776859283447,TEMP103,120
28.104776859283447,TEMP104,120
28.104776859283447,TEMP105,120
28.104776859283447,TEMP106,20
28.104776859283447,TEMP107,20
28.454585790634155,TEMP108,20
28.454585790634155,TEMP109,20
28.454585790634155,TEMP110,20
28.454585790634155,TEMP111,120
28.454585790634155,TEMP112,120
28.454585790634155,TEMP113,19
28.454585790634155,TEMP114,20
28.80458903312683,TEMP115,20
28.80458903312683,TEMP116,20
28.80458903312683,TEMP117,20
28.80458903312683,TEMP118,20
28.80458903312683,TEMP201,19
28.80458903312683,TEMP202,120
28.80458903312683,TEMP203,120
29.154640913009644,TEMP204,19
29.154640913009644,TEMP205,20
29.154640913009644,TEMP206,20
29.154640913009644,TEMP207,20
29.154640913009644,TEMP208,20
29.154640913009644,TEMP209,120
29.154640913009644,TEMP210,19
29.50481104850769,TEMP211,120
29.50481104850769,TEMP212,120
29.50481104850769,TEMP213,120
29.50481104850769,TEMP214,120
29.50481104850769,TEMP215,120
29.50481104850769,TEMP216,120
29.50481104850769,TEMP217,120
29.854631900787354,TEMP218,20
29.854631900787354,TEMP301,19
29.854631900787354,TEMP302,20
29.854631900787354,TEMP303,20
29.854631900787354,TEMP304,20
29.854631900787354,TEMP305,20
29.854631900787354,TEMP306,20
30.204665899276733,TEMP307,20
30.204665899276733,TEMP308,20
30.204665899276733,TEMP309,20
30.204665899276733,TEMP310,20
30.204665899276733,TEMP311,120
30.204665899276733,TEMP312,20
30.204665899276733,TEMP313,20
30.554581880569458,TEMP314,20
30.554581880569458,TEMP315,20
30.554581880569458,TEMP316,20
30.554581880569458,TEMP317,20
30.554581880569458,TEMP318,20
30.554581880569458,TEMP401,20
30.554581880569458,TEMP402,20
30.904813051223755,TEMP403,20
30.904813051223755,TEMP404,20
30.904813051223755,TEMP405,20
30.904813051223755,TEMP406,20
30.904813051223755,TEMP407,20
30.904813051223755,TEMP408,20
30.904813051223755,TEMP409,20
31.258544921875,TEMP410,20
31.258544921875,TEMP411,120
31.258544921875,TEMP412,120
31.258544921875,TEMP413,20
31.258544921875,TEMP414,20
31.258544921875,TEMP415,21
31.258544921875,TEMP416,20
31.608516931533813,TEMP417,20
31.608516931533813,TEMP418,20
31.608516931533813,TEMP501,20
31.608516931533813,TEMP502,20
31.608516931533813,TEMP503,21
31.608516931533813,TEMP504,20
31.608516931533813,TEMP505,21
31.958521842956543,TEMP506,21
31.958521842956543,TEMP507,20
31.958521842956543,TEMP508,20
31.958521842956543,TEMP509,20
31.958521842956543,TEMP510,21
31.958521842956543,TEMP511,20
31.958521842956543,TEMP512,20
32.60865306854248,TEMP101,120
32.60865306854248,TEMP102,120
32.60865306854248,TEMP103,120
32.60865306854248,TEMP104,120
32.60865306854248,TEMP105,120
32.60865306854248,TEMP106,20
32.60865306854248,TEMP107,20
32.95851993560791,TEMP108,20
32.95851993560791,TEMP109,20
32.95851993560791,TEMP110,20
32.95851993560791,TEMP111,120
32.95851993560791,TEMP112,120
32.95851993560791,TEMP113,19
32.95851993560791,TEMP114,20
33.308443784713745,TEMP115,20
33.308443784713745,TEMP116,20
33.308443784713745,TEMP117,20
33.308443784713745,TEMP118,20
33.308443784713745,TEMP201,19
33.308443784713745,TEMP202,120
33.308443784713745,TEMP203,120
33.65861988067627,TEMP204,19
33.65861988067627,TEMP205,20
33.65861988067627,TEMP206,20
33.65861988067627,TEMP207,20
33.65861988067627,TEMP208,20
33.65861988067627,TEMP209,120
33.65861988067627,TEMP210,19
34.00837302207947,TEMP211,120
34.00837302207947,TEMP212,120
34.00837302207947,TEMP213,120
34.00837302207947,TEMP214,120
34.00837302207947,TEMP215,120
34.00837302207947,TEMP216,120
34.00837302207947,TEMP217,120
34.35871195793152,TEMP218,20
34.35871195793152,TEMP301,19
34.35871195793152,TEMP302,20
34.35871195793152,TEMP303,20
34.35871195793152,TEMP304,20
34.35871195793152,TEMP305,20
34.35871195793152,TEMP306,20
34.70852184295654,TEMP307,20
34.70852184295654,TEMP308,20
34.70852184295654,TEMP309,20
34.70852184295654,TEMP310,20
34.70852184295654,TEMP311,120
34.70852184295654,TEMP312,20
34.70852184295654,TEMP313,20
35.05860996246338,TEMP314,20
35.05860996246338,TEMP315,20
35.05860996246338,TEMP316,20
35.05860996246338,TEMP317,20
35.05860996246338,TEMP318,20
35.05860996246338,TEMP401,20
35.05860996246338,TEMP402,20
