timestamp,voltage
4.2682061195373535,1.9
4.2682061195373535,1.9
4.2682061195373535,1.91
4.268996000289917,1.88
4.268996000289917,1.89
4.268996000289917,1.9
4.268996000289917,1.9
4.268996000289917,1.9
4.268996000289917,1.9
4.268996000289917,1.9
4.269593000411987,1.88
4.269593000411987,1.89
4.269593000411987,1.9
4.269593000411987,1.9
4.269593000411987,1.9
4.269593000411987,1.9
4.269593000411987,1.9
4.270287036895752,1.87
4.270287036895752,1.89
4.270287036895752,1.89
4.270287036895752,1.89
4.270287036895752,1.9
4.270287036895752,1.9
4.270287036895752,1.9
4.270992040634155,1.87
4.270992040634155,1.89
4.270992040634155,1.89
4.270992040634155,1.9
4.270992040634155,1.9
4.270992040634155,1.89
4.270992040634155,1.9
4.271707773208618,1.88
4.271707773208618,1.89
4.271707773208618,1.91
4.271707773208618,1.9
4.271707773208618,1.9
4.271707773208618,1.9
4.271707773208618,1.9
4.2760539054870605,1.87
4.2760539054870605,1.89
4.2760539054870605,1.9
4.2760539054870605,1.9
4.2760539054870605,1.9
4.2760539054870605,1.9
4.2760539054870605,1.9
4.276808977127075,1.88
4.276808977127075,1.89
4.276808977127075,1.9
4.276808977127075,1.9
4.276808977127075,1.9
4.276808977127075,1.89
4.276808977127075,1.89
4.277324914932251,1.88
4.277324914932251,1.89
4.277324914932251,1.89
4.277324914932251,1.9
4.277324914932251,1.9
4.277324914932251,1.9
4.277324914932251,1.9
4.278051137924194,1.87
4.278051137924194,1.89
4.278051137924194,1.9
4.278051137924194,1.9
4.278051137924194,1.9
4.278051137924194,1.9
4.278051137924194,1.91
4.278777122497559,1.88
4.278777122497559,1.89
4.278777122497559,1.9
4.278777122497559,1.9
4.278777122497559,1.9
4.278777122497559,1.9
4.278777122497559,1.9
4.2794599533081055,1.88
4.2794599533081055,1.89
4.2794599533081055,1.9
4.2794599533081055,1.9
4.2794599533081055,1.89
4.2794599533081055,1.89
4.2794599533081055,1.9
4.280176162719727,1.87
4.280176162719727,1.89
4.280176162719727,1.89
4.280176162719727,1.9
4.280176162719727,1.89
4.280176162719727,1.9
4.280176162719727,1.9
4.281044006347656,1.88
4.281044006347656,1.89
4.281044006347656,1.9
4.281044006347656,1.9
4.281044006347656,1.9
4.281044006347656,1.9
4.281044006347656,1.9
4.281573057174683,1.88
4.281573057174683,1.89
4.281573057174683,1.9
4.281573057174683,1.9
4.281573057174683,1.9
4.281573057174683,1.9
4.281573057174683,1.9
4.282283067703247,1.88
4.282283067703247,1.89
4.282283067703247,1.89
4.282283067703247,1.89
4.282283067703247,1.9
4.282283067703247,1.9
4.282283067703247,1.9
4.283000946044922,1.87
4.283000946044922,1.89
4.283000946044922,1.89
4.283000946044922,1.9
4.283000946044922,1.9
4.283000946044922,1.91
4.283000946044922,1.91
4.283717155456543,1.88
4.283717155456543,1.89
4.283717155456543,1.9
4.283717155456543,1.9
4.283717155456543,1.9
4.283717155456543,1.9
4.283717155456543,1.9
4.286648988723755,1.88
4.286648988723755,1.89
4.286648988723755,1.9
4.286648988723755,1.9
4.286648988723755,1.9
4.286648988723755,1.89
4.286648988723755,1.9
4.288096904754639,1.87
4.288096904754639,1.89
4.288096904754639,1.9
4.288096904754639,1.9
4.288096904754639,1.91
4.288096904754639,1.9
4.288096904754639,1.9
8.742469787597656,1.89
8.742469787597656,1.9
8.742469787597656,1.9
8.742469787597656,1.9
8.742469787597656,1.9
8.742469787597656,1.9
8.742469787597656,1.9
8.743184089660645,1.88
8.743184089660645,1.9
8.743184089660645,1.9
8.743184089660645,1.9
8.743184089660645,1.9
8.743184089660645,1.9
8.743184089660645,1.89
8.74386191368103,1.88
8.74386191368103,1.89
8.74386191368103,1.89
8.74386191368103,1.9
8.74386191368103,1.9
8.74386191368103,1.9
8.74386191368103,1.9
8.744608879089355,1.87
8.744608879089355,1.89
8.744608879089355,1.9
8.744608879089355,1.9
8.744608879089355,1.9
8.744608879089355,1.89
8.744608879089355,1.9
8.748100996017456,1.88
8.748100996017456,1.89
8.748100996017456,1.9
8.748100996017456,1.89
8.748100996017456,1.89
8.748100996017456,1.89
8.748100996017456,1.9
8.74881100654602,1.87
8.74881100654602,1.89
8.74881100654602,1.89
8.74881100654602,1.89
8.74881100654602,1.89
8.74881100654602,1.9
8.74881100654602,1.9
8.749505996704102,1.88
8.749505996704102,1.89
8.749505996704102,1.9
8.749505996704102,1.9
8.749505996704102,1.91
8.749505996704102,1.9
8.749505996704102,1.91
8.750226974487305,1.88
8.750226974487305,1.89
8.750226974487305,1.9
8.750226974487305,1.89
8.750226974487305,1.9
8.750226974487305,1.9
8.750226974487305,1.9
8.75232195854187,1.88
8.75232195854187,1.89
8.75232195854187,1.9
8.75232195854187,1.9
8.75232195854187,1.9
8.75232195854187,1.9
8.75232195854187,1.9
8.753087997436523,1.88
8.753087997436523,1.89
8.753087997436523,1.9
8.753087997436523,1.9
8.753087997436523,1.9
8.753087997436523,1.9
8.753087997436523,1.9
8.75397801399231,1.87
8.75397801399231,1.89
8.75397801399231,1.89
8.75397801399231,1.9
8.75397801399231,1.9
8.75397801399231,1.9
8.75397801399231,1.91
8.75445294380188,1.87
8.75445294380188,1.89
8.75445294380188,1.9
8.75445294380188,1.9
8.75445294380188,1.9
8.75445294380188,1.9
8.75445294380188,1.9
8.755150079727173,1.88
8.755150079727173,1.89
8.755150079727173,1.9
8.755150079727173,1.9
8.755150079727173,1.9
8.755150079727173,1.9
8.755150079727173,1.9
8.755867958068848,1.88
8.755867958068848,1.89
8.755867958068848,1.89
8.755867958068848,1.9
8.755867958068848,1.9
8.755867958068848,1.9
8.755867958068848,1.9
8.756574869155884,1.87
8.756574869155884,1.89
8.756574869155884,1.9
8.756574869155884,1.9
8.756574869155884,1.9
8.756574869155884,1.89
8.756574869155884,1.9
8.759514808654785,1.88
8.759514808654785,1.89
8.759514808654785,1.9
8.759514808654785,1.9
8.759514808654785,1.9
8.759514808654785,1.9
8.759514808654785,1.9
8.760111093521118,1.88
8.760111093521118,1.89
8.760111093521118,1.9
8.760111093521118,1.89
8.760111093521118,1.9
8.760111093521118,1.9
8.760111093521118,1.9
8.761507034301758,1.87
8.761507034301758,1.89
8.761507034301758,1.9
8.761507034301758,1.9
8.761507034301758,1.91
8.761507034301758,1.91
8.761507034301758,1.91
8.762217998504639,1.88
8.762217998504639,1.89
8.762217998504639,1.9
8.762217998504639,1.9
8.762217998504639,1.9
8.762217998504639,1.9
8.762217998504639,1.9
8.764350891113281,1.88
8.764350891113281,1.89
8.764350891113281,1.9
8.764350891113281,1.9
8.764350891113281,1.9
8.764350891113281,1.9
8.764350891113281,1.9
8.765034914016724,1.88
8.765034914016724,1.89
8.765034914016724,1.9
8.765034914016724,1.9
8.765034914016724,1.9
8.765034914016724,1.9
8.765034914016724,1.9
8.76597809791565,1.87
8.76597809791565,1.89
8.76597809791565,1.89
8.76597809791565,1.9
8.76597809791565,1.9
8.76597809791565,1.9
8.76597809791565,1.9
8.76642394065857,1.87
8.76642394065857,1.89
8.76642394065857,1.9
8.76642394065857,1.9
8.76642394065857,1.9
8.76642394065857,1.91
8.76642394065857,1.91
8.767164945602417,1.88
8.767164945602417,1.9
8.767164945602417,1.9
8.767164945602417,1.9
8.767164945602417,1.9
8.767164945602417,1.9
8.767164945602417,1.9
8.767860889434814,1.88
8.767860889434814,1.89
8.767860889434814,1.89
8.767860889434814,1.89
8.767860889434814,1.9
8.767860889434814,1.9
8.767860889434814,1.89
8.768558979034424,1.87
8.768558979034424,1.89
8.768558979034424,1.89
8.768558979034424,1.9
8.768558979034424,1.9
8.768558979034424,1.89
8.768558979034424,1.9
8.772088050842285,1.88
8.772088050842285,1.89
8.772088050842285,1.9
8.772088050842285,1.9
8.772088050842285,1.9
8.772088050842285,1.9
8.772088050842285,1.9
8.772773027420044,1.87
8.772773027420044,1.89
8.772773027420044,1.89
8.772773027420044,1.89
8.772773027420044,1.9
8.772773027420044,1.9
8.772773027420044,1.9
8.773480892181396,1.87
8.773480892181396,1.89
8.773480892181396,1.9
8.773480892181396,1.9
8.773480892181396,1.9
8.773480892181396,1.91
8.773480892181396,1.91
8.77419900894165,1.88
8.77419900894165,1.89
8.77419900894165,1.89
8.77419900894165,1.9
8.77419900894165,1.9
8.77419900894165,1.9
8.77419900894165,1.9
8.776310920715332,1.88
8.776310920715332,1.89
8.776310920715332,1.9
8.776310920715332,1.9
8.776310920715332,1.91
8.776310920715332,1.9
8.776310920715332,1.9
8.77714204788208,1.88
8.77714204788208,1.89
8.77714204788208,1.9
8.77714204788208,1.9
8.77714204788208,1.9
8.77714204788208,1.9
8.77714204788208,1.9
8.777971982955933,1.87
8.777971982955933,1.89
8.777971982955933,1.89
8.777971982955933,1.89
8.777971982955933,1.9
8.777971982955933,1.9
8.777971982955933,1.9
8.778424978256226,1.87
8.778424978256226,1.89
8.778424978256226,1.9
8.778424978256226,1.9
8.778424978256226,1.91
8.778424978256226,1.91
8.778424978256226,1.9
8.77912712097168,1.88
8.77912712097168,1.89
8.77912712097168,1.89
8.77912712097168,1.9
8.77912712097168,1.9
8.77912712097168,1.9
8.77912712097168,1.89
8.779846906661987,1.88
8.779846906661987,1.89
8.779846906661987,1.89
8.779846906661987,1.89
8.779846906661987,1.9
8.779846906661987,1.9
8.779846906661987,1.89
8.780548095703125,1.87
8.780548095703125,1.89
8.780548095703125,1.9
8.780548095703125,1.9
8.780548095703125,1.9
8.780548095703125,1.89
8.780548095703125,1.9
8.783488035202026,1.88
8.783488035202026,1.89
8.783488035202026,1.9
8.783488035202026,1.9
8.783488035202026,1.9
8.783488035202026,1.9
8.783488035202026,1.9
8.784120082855225,1.88
8.784120082855225,1.89
8.784120082855225,1.9
8.784120082855225,1.9
8.784120082855225,1.9
8.784120082855225,1.9
8.784120082855225,1.9
8.78547716140747,1.87
8.78547716140747,1.89
8.78547716140747,1.9
8.78547716140747,1.9
8.78547716140747,1.9
8.78547716140747,1.91
8.78547716140747,1.9
8.786204814910889,1.88
8.786204814910889,1.89
8.786204814910889,1.89
8.786204814910889,1.9
8.786204814910889,1.9
8.786204814910889,1.9
8.786204814910889,1.9
8.788328886032104,1.88
8.788328886032104,1.89
8.788328886032104,1.9
8.788328886032104,1.9
8.788328886032104,1.91
8.788328886032104,1.9
8.788328886032104,1.9
8.789037942886353,1.88
8.789037942886353,1.89
8.789037942886353,1.9
8.789037942886353,1.9
8.789037942886353,1.9
8.789037942886353,1.9
8.789037942886353,1.9
8.78997802734375,1.87
8.78997802734375,1.89
8.78997802734375,1.89
8.78997802734375,1.89
8.78997802734375,1.9
8.78997802734375,1.9
8.78997802734375,1.9
8.79043984413147,1.87
8.79043984413147,1.89
8.79043984413147,1.9
8.79043984413147,1.9
8.79043984413147,1.9
8.79043984413147,1.9
8.79043984413147,1.9
8.791146993637085,1.88
8.791146993637085,1.89
8.791146993637085,1.9
8.791146993637085,1.9
8.791146993637085,1.9
8.791146993637085,1.9
8.791146993637085,1.89
8.791849851608276,1.88
8.791849851608276,1.89
8.791849851608276,1.9
8.791849851608276,1.9
8.791849851608276,1.9
8.791849851608276,1.9
8.791849851608276,1.89
