timestamp,voltage
4.442359924316406,1.89
4.442359924316406,1.9
4.442359924316406,1.9
4.442359924316406,1.9
4.442359924316406,1.9
4.442359924316406,1.9
4.442359924316406,1.89
4.443084001541138,1.87
4.443084001541138,1.89
4.443084001541138,1.89
4.443084001541138,1.89
4.443084001541138,1.89
4.443084001541138,1.9
4.443084001541138,1.9
4.443740129470825,1.88
4.443740129470825,1.89
4.443740129470825,1.9
4.443740129470825,1.9
4.443740129470825,1.89
4.443740129470825,1.89
4.443740129470825,1.89
4.4444310665130615,1.87
4.4444310665130615,1.89
4.4444310665130615,1.89
4.4444310665130615,1.9
4.4444310665130615,1.9
4.4444310665130615,1.89
4.4444310665130615,1.89
4.445096254348755,1.88
4.445096254348755,1.89
4.445096254348755,1.89
4.445096254348755,1.89
4.445096254348755,1.89
4.445096254348755,1.89
4.445096254348755,1.9
4.445873022079468,1.88
4.445873022079468,1.89
4.445873022079468,1.9
4.445873022079468,1.9
4.445873022079468,1.9
4.445873022079468,1.89
4.445873022079468,1.89
4.446545124053955,1.87
4.446545124053955,1.89
4.446545124053955,1.89
4.446545124053955,1.9
4.446545124053955,1.9
4.446545124053955,1.9
4.446545124053955,1.9
4.447246074676514,1.88
4.447246074676514,1.89
4.447246074676514,1.89
4.447246074676514,1.89
4.447246074676514,1.89
4.447246074676514,1.89
4.447246074676514,1.9
4.452201843261719,1.87
4.452201843261719,1.89
4.452201843261719,1.89
4.452201843261719,1.9
4.452201843261719,1.9
4.452201843261719,1.9
4.452201843261719,1.9
4.452907085418701,1.88
4.452907085418701,1.89
4.452907085418701,1.89
4.452907085418701,1.89
4.452907085418701,1.89
4.452907085418701,1.9
4.452907085418701,1.9
4.453608989715576,1.87
4.453608989715576,1.89
4.453608989715576,1.9
4.453608989715576,1.9
4.453608989715576,1.9
4.453608989715576,1.89
4.453608989715576,1.89
4.454310178756714,1.87
4.454310178756714,1.89
4.454310178756714,1.89
4.454310178756714,1.9
4.454310178756714,1.9
4.454310178756714,1.9
4.454310178756714,1.9
4.455030918121338,1.88
4.455030918121338,1.89
4.455030918121338,1.89
4.455030918121338,1.89
4.455030918121338,1.89
4.455030918121338,1.89
4.455030918121338,1.9
4.455718040466309,1.87
4.455718040466309,1.89
4.455718040466309,1.9
4.455718040466309,1.9
4.455718040466309,1.9
4.455718040466309,1.9
4.455718040466309,1.89
4.456371068954468,1.87
4.456371068954468,1.89
4.456371068954468,1.89
4.456371068954468,1.89
4.456371068954468,1.9
4.456371068954468,1.89
4.456371068954468,1.9
4.457210063934326,1.88
4.457210063934326,1.89
4.457210063934326,1.9
4.457210063934326,1.9
4.457210063934326,1.89
4.457210063934326,1.89
4.457210063934326,1.89
4.4578471183776855,1.87
4.4578471183776855,1.89
4.4578471183776855,1.89
4.4578471183776855,1.9
4.4578471183776855,1.9
4.4578471183776855,1.9
4.4578471183776855,1.9
4.458535194396973,1.88
4.458535194396973,1.89
4.458535194396973,1.89
4.458535194396973,1.89
4.458535194396973,1.89
4.458535194396973,1.9
4.458535194396973,1.9
4.459303140640259,1.87
4.459303140640259,1.89
