timestamp,channel,temp
1.5403809547424316,TEMP204,19
1.5403809547424316,TEMP205,20
1.5403809547424316,TEMP206,20
1.5403809547424316,TEMP207,20
1.5403809547424316,TEMP208,20
1.5403809547424316,TEMP209,120
1.5403809547424316,TEMP210,19
1.8903517723083496,TEMP211,120
1.8903517723083496,TEMP212,120
1.8903517723083496,TEMP213,120
1.8903517723083496,TEMP214,120
1.8903517723083496,TEMP215,120
1.8903517723083496,TEMP216,120
1.8903517723083496,TEMP217,120
2.2411887645721436,TEMP218,20
2.2411887645721436,TEMP301,19
2.2411887645721436,TEMP302,20
2.2411887645721436,TEMP303,20
2.2411887645721436,TEMP304,20
2.2411887645721436,TEMP305,20
2.2411887645721436,TEMP306,20
2.5904808044433594,TEMP307,20
2.5904808044433594,TEMP308,20
2.5904808044433594,TEMP309,20
2.5904808044433594,TEMP310,21
2.5904808044433594,TEMP311,120
2.5904808044433594,TEMP312,20
2.5904808044433594,TEMP313,20
2.94024395942688,TEMP314,20
2.94024395942688,TEMP315,20
2.94024395942688,TEMP316,20
2.94024395942688,TEMP317,21
2.94024395942688,TEMP318,20
2.94024395942688,TEMP401,20
2.94024395942688,TEMP402,20
3.2902626991271973,TEMP403,20
3.2902626991271973,TEMP404,20
3.2902626991271973,TEMP405,20
3.2902626991271973,TEMP406,21
3.2902626991271973,TEMP407,20
3.2902626991271973,TEMP408,20
3.2902626991271973,TEMP409,20
3.644317865371704,TEMP410,20
3.644317865371704,TEMP411,120
3.644317865371704,TEMP412,120
3.644317865371704,TEMP413,20
3.644317865371704,TEMP414,20
3.644317865371704,TEMP415,21
3.644317865371704,TEMP416,20
3.9942069053649902,TEMP417,20
3.9942069053649902,TEMP418,20
3.9942069053649902,TEMP501,20
3.9942069053649902,TEMP502,20
3.9942069053649902,TEMP503,21
3.9942069053649902,TEMP504,20
3.9942069053649902,TEMP505,21
4.3442418575286865,TEMP506,21
4.3442418575286865,TEMP507,20
4.3442418575286865,TEMP508,20
4.3442418575286865,TEMP509,20
4.3442418575286865,TEMP510,21
4.3442418575286865,TEMP511,20
4.3442418575286865,TEMP512,21
4.994247913360596,TEMP101,120
4.994247913360596,TEMP102,120
4.994247913360596,TEMP103,120
4.994247913360596,TEMP104,120
4.994247913360596,TEMP105,120
4.994247913360596,TEMP106,20
4.994247913360596,TEMP107,20
5.34428596496582,TEMP108,20
5.34428596496582,TEMP109,20
5.34428596496582,TEMP110,20
5.34428596496582,TEMP111,120
5.34428596496582,TEMP112,120
5.34428596496582,TEMP113,19
5.34428596496582,TEMP114,20
5.694190740585327,TEMP115,20
5.694190740585327,TEMP116,20
5.694190740585327,TEMP117,20
5.694190740585327,TEMP118,20
5.694190740585327,TEMP201,19
5.694190740585327,TEMP202,120
5.694190740585327,TEMP203,120
6.044374704360962,TEMP204,19
6.044374704360962,TEMP205,20
6.044374704360962,TEMP206,20
6.044374704360962,TEMP207,20
6.044374704360962,TEMP208,20
6.044374704360962,TEMP209,120
6.044374704360962,TEMP210,19
6.394241809844971,TEMP211,120
6.394241809844971,TEMP212,120
6.394241809844971,TEMP213,120
6.394241809844971,TEMP214,120
6.394241809844971,TEMP215,120
6.394241809844971,TEMP216,120
6.394241809844971,TEMP217,120
6.744233846664429,TEMP218,20
6.744233846664429,TEMP301,19
6.744233846664429,TEMP302,20
6.744233846664429,TEMP303,20
6.744233846664429,TEMP304,20
6.744233846664429,TEMP305,20
6.744233846664429,TEMP306,20
7.094205856323242,TEMP307,20
7.094205856323242,TEMP308,20
7.094205856323242,TEMP309,20
7.094205856323242,TEMP310,21
7.094205856323242,TEMP311,120
7.094205856323242,TEMP312,20
7.094205856323242,TEMP313,20
7.444246768951416,TEMP314,20
7.444246768951416,TEMP315,20
7.444246768951416,TEMP316,20
7.444246768951416,TEMP317,21
7.444246768951416,TEMP318,20
7.444246768951416,TEMP401,20
7.444246768951416,TEMP402,20
7.794276714324951,TEMP403,20
7.794276714324951,TEMP404,20
7.794276714324951,TEMP405,20
7.794276714324951,TEMP406,21
7.794276714324951,TEMP407,20
7.794276714324951,TEMP408,20
7.794276714324951,TEMP409,20
8.148179769515991,TEMP410,20
8.148179769515991,TEMP411,120
8.148179769515991,TEMP412,120
8.148179769515991,TEMP413,20
8.148179769515991,TEMP414,20
8.148179769515991,TEMP415,21
8.148179769515991,TEMP416,20
8.498335838317871,TEMP417,20
8.498335838317871,TEMP418,20
8.498335838317871,TEMP501,20
8.498335838317871,TEMP502,20
8.498335838317871,TEMP503,21
8.498335838317871,TEMP504,20
8.498335838317871,TEMP505,21
8.848177909851074,TEMP506,21
8.848177909851074,TEMP507,20
8.848177909851074,TEMP508,20
8.848177909851074,TEMP509,20
8.848177909851074,TEMP510,21
8.848177909851074,TEMP511,20
8.848177909851074,TEMP512,21
9.49832558631897,TEMP101,120
9.49832558631897,TEMP102,120
9.49832558631897,TEMP103,120
9.49832558631897,TEMP104,120
9.49832558631897,TEMP105,120
9.49832558631897,TEMP106,20
9.49832558631897,TEMP107,20
9.848168849945068,TEMP108,20
9.848168849945068,TEMP109,20
9.848168849945068,TEMP110,20
9.848168849945068,TEMP111,120
9.848168849945068,TEMP112,120
9.848168849945068,TEMP113,19
9.848168849945068,TEMP114,20
10.198075771331787,TEMP115,20
10.198075771331787,TEMP116,20
10.198075771331787,TEMP117,20
10.198075771331787,TEMP118,20
10.198075771331787,TEMP201,19
10.198075771331787,TEMP202,120
10.198075771331787,TEMP203,120
10.548088788986206,TEMP204,19
10.548088788986206,TEMP205,20
10.548088788986206,TEMP206,20
10.548088788986206,TEMP207,20
10.548088788986206,TEMP208,20
10.548088788986206,TEMP209,120
10.548088788986206,TEMP210,19
10.89819073677063,TEMP211,120
10.89819073677063,TEMP212,120
10.89819073677063,TEMP213,120
10.89819073677063,TEMP214,120
10.89819073677063,TEMP215,120
10.89819073677063,TEMP216,120
10.89819073677063,TEMP217,120
11.248292684555054,TEMP218,20
11.248292684555054,TEMP301,19
11.248292684555054,TEMP302,20
11.248292684555054,TEMP303,20
11.248292684555054,TEMP304,20
11.248292684555054,TEMP305,20
11.248292684555054,TEMP306,20
11.598217964172363,TEMP307,20
11.598217964172363,TEMP308,20
11.598217964172363,TEMP309,20
11.598217964172363,TEMP310,21
11.598217964172363,TEMP311,120
11.598217964172363,TEMP312,20
11.598217964172363,TEMP313,20
11.948139667510986,TEMP314,20
11.948139667510986,TEMP315,20
11.948139667510986,TEMP316,20
11.948139667510986,TEMP317,21
11.948139667510986,TEMP318,20
11.948139667510986,TEMP401,20
11.948139667510986,TEMP402,20
12.298143863677979,TEMP403,20
12.298143863677979,TEMP404,20
12.298143863677979,TEMP405,20
12.298143863677979,TEMP406,21
12.298143863677979,TEMP407,20
12.298143863677979,TEMP408,20
12.298143863677979,TEMP409,20
12.65210771560669,TEMP410,20
12.65210771560669,TEMP411,120
12.65210771560669,TEMP412,120
12.65210771560669,TEMP413,20
12.65210771560669,TEMP414,20
12.65210771560669,TEMP415,21
12.65210771560669,TEMP416,20
13.002129793167114,TEMP417,20
13.002129793167114,TEMP418,20
13.002129793167114,TEMP501,20
13.002129793167114,TEMP502,20
13.002129793167114,TEMP503,21
13.002129793167114,TEMP504,20
