timestamp,voltage
3.3776819705963135,1.9
3.3776819705963135,1.91
3.3776819705963135,1.91
3.3776819705963135,1.91
3.3776819705963135,1.9
3.3776819705963135,1.9
3.3776819705963135,1.9
3.37834095954895,1.88
3.37834095954895,1.89
3.37834095954895,1.9
3.37834095954895,1.9
3.37834095954895,1.9
3.37834095954895,1.9
3.37834095954895,1.9
3.3832881450653076,1.88
3.3832881450653076,1.89
3.3832881450653076,1.9
3.3832881450653076,1.89
3.3832881450653076,1.9
3.3832881450653076,1.91
3.3832881450653076,1.91
3.383976936340332,1.88
3.383976936340332,1.89
3.383976936340332,1.9
3.383976936340332,1.9
3.383976936340332,1.91
3.383976936340332,1.9
3.383976936340332,1.9
3.3847289085388184,1.88
3.3847289085388184,1.89
3.3847289085388184,1.9
3.3847289085388184,1.9
3.3847289085388184,1.9
3.3847289085388184,1.9
3.3847289085388184,1.9
3.3853278160095215,1.88
3.3853278160095215,1.89
3.3853278160095215,1.9
3.3853278160095215,1.9
3.3853278160095215,1.9
3.3853278160095215,1.9
3.3853278160095215,1.91
3.3860490322113037,1.87
3.3860490322113037,1.89
3.3860490322113037,1.9
3.3860490322113037,1.9
3.3860490322113037,1.91
3.3860490322113037,1.91
3.3860490322113037,1.91
3.3867688179016113,1.88
3.3867688179016113,1.89
3.3867688179016113,1.9
3.3867688179016113,1.91
3.3867688179016113,1.9
3.3867688179016113,1.91
3.3867688179016113,1.9
3.3874671459198,1.88
3.3874671459198,1.89
3.3874671459198,1.9
3.3874671459198,1.9
3.3874671459198,1.9
3.3874671459198,1.9
3.3874671459198,1.9
3.3881590366363525,1.88
3.3881590366363525,1.89
3.3881590366363525,1.9
3.3881590366363525,1.9
3.3881590366363525,1.9
3.3881590366363525,1.9
3.3881590366363525,1.9
3.3888661861419678,1.87
3.3888661861419678,1.89
3.3888661861419678,1.89
3.3888661861419678,1.9
3.3888661861419678,1.9
3.3888661861419678,1.91
3.3888661861419678,1.91
3.3897249698638916,1.87
3.3897249698638916,1.89
3.3897249698638916,1.9
3.3897249698638916,1.9
3.3897249698638916,1.91
3.3897249698638916,1.91
3.3897249698638916,1.91
3.390277862548828,1.88
3.390277862548828,1.9
3.390277862548828,1.9
3.390277862548828,1.91
3.390277862548828,1.9
3.390277862548828,1.9
3.390277862548828,1.9
3.39530086517334,1.87
3.39530086517334,1.89
3.39530086517334,1.9
3.39530086517334,1.9
3.39530086517334,1.9
3.39530086517334,1.91
3.39530086517334,1.9
3.3959059715270996,1.87
3.3959059715270996,1.89
3.3959059715270996,1.9
3.3959059715270996,1.91
3.3959059715270996,1.91
3.3959059715270996,1.91
3.3959059715270996,1.91
3.396699905395508,1.88
3.396699905395508,1.89
3.396699905395508,1.9
3.396699905395508,1.9
3.396699905395508,1.9
3.396699905395508,1.9
3.396699905395508,1.9
3.3973188400268555,1.88
3.3973188400268555,1.89
3.3973188400268555,1.89
3.3973188400268555,1.9
3.3973188400268555,1.9
3.3973188400268555,1.9
3.3973188400268555,1.9
3.398090124130249,1.88
3.398090124130249,1.89
3.398090124130249,1.89
3.398090124130249,1.9
3.398090124130249,1.89
3.398090124130249,1.9
3.398090124130249,1.91
3.3987338542938232,1.88
3.3987338542938232,1.89
3.3987338542938232,1.9
3.3987338542938232,1.91
3.3987338542938232,1.91
3.3987338542938232,1.91
3.3987338542938232,1.91
3.399460792541504,1.88
3.399460792541504,1.89
3.399460792541504,1.9
3.399460792541504,1.91
3.399460792541504,1.91
3.399460792541504,1.91
3.399460792541504,1.9
3.40087890625,1.87
3.40087890625,1.89
3.40087890625,1.9
3.40087890625,1.9
3.40087890625,1.9
3.40087890625,1.9
3.40087890625,1.9
3.401621103286743,1.87
3.401621103286743,1.89
3.401621103286743,1.9
3.401621103286743,1.9
3.401621103286743,1.9
3.401621103286743,1.91
3.401621103286743,1.91
3.402289867401123,1.88
3.402289867401123,1.89
3.402289867401123,1.9
3.402289867401123,1.91
3.402289867401123,1.91
3.402289867401123,1.9
3.402289867401123,1.9
3.4072458744049072,1.88
3.4072458744049072,1.89
3.4072458744049072,1.9
3.4072458744049072,1.91
3.4072458744049072,1.9
3.4072458744049072,1.9
3.4072458744049072,1.9
3.4079298973083496,1.88
3.4079298973083496,1.89
3.4079298973083496,1.9
3.4079298973083496,1.9
3.4079298973083496,1.9
3.4079298973083496,1.91
3.4079298973083496,1.91
3.408684015274048,1.88
3.408684015274048,1.89
3.408684015274048,1.9
3.408684015274048,1.9
3.408684015274048,1.91
3.408684015274048,1.91
3.408684015274048,1.91
3.40932297706604,1.88
3.40932297706604,1.89
3.40932297706604,1.9
3.40932297706604,1.9
3.40932297706604,1.9
3.40932297706604,1.9
3.40932297706604,1.9
3.410090923309326,1.88
3.410090923309326,1.89
3.410090923309326,1.89
3.410090923309326,1.9
3.410090923309326,1.9
3.410090923309326,1.9
3.410090923309326,1.9
3.41068696975708,1.88
3.41068696975708,1.89
3.41068696975708,1.9
3.41068696975708,1.9
3.41068696975708,1.9
3.41068696975708,1.9
3.41068696975708,1.91
3.411395788192749,1.88
3.411395788192749,1.89
3.411395788192749,1.9
3.411395788192749,1.9
3.411395788192749,1.91
3.411395788192749,1.91
3.411395788192749,1.91
3.4121930599212646,1.88
3.4121930599212646,1.89
3.4121930599212646,1.9
3.4121930599212646,1.9
3.4121930599212646,1.91
3.4121930599212646,1.91
3.4121930599212646,1.9
3.412886142730713,1.88
3.412886142730713,1.89
3.412886142730713,1.91
3.412886142730713,1.9
3.412886142730713,1.9
3.412886142730713,1.9
3.412886142730713,1.9
3.4136011600494385,1.88
3.4136011600494385,1.89
3.4136011600494385,1.91
3.4136011600494385,1.9
3.4136011600494385,1.9
3.4136011600494385,1.9
3.4136011600494385,1.91
3.414275884628296,1.87
3.414275884628296,1.9
3.414275884628296,1.91
3.414275884628296,1.9
3.414275884628296,1.9
3.414275884628296,1.91
3.414275884628296,1.9
3.4193029403686523,1.88
3.4193029403686523,1.9
3.4193029403686523,1.9
3.4193029403686523,1.91
3.4193029403686523,1.9
3.4193029403686523,1.9
3.4193029403686523,1.9
3.4199118614196777,1.88
3.4199118614196777,1.89
3.4199118614196777,1.91
3.4199118614196777,1.9
3.4199118614196777,1.9
3.4199118614196777,1.9
3.4199118614196777,1.9
3.42059588432312,1.87
3.42059588432312,1.89
3.42059588432312,1.89
3.42059588432312,1.89
3.42059588432312,1.9
3.42059588432312,1.91
3.42059588432312,1.91
3.4213151931762695,1.87
3.4213151931762695,1.89
3.4213151931762695,1.89
3.4213151931762695,1.9
3.4213151931762695,1.91
3.4213151931762695,1.91
3.4213151931762695,1.91
3.422132968902588,1.87
3.422132968902588,1.89
3.422132968902588,1.9
3.422132968902588,1.91
3.422132968902588,1.91
3.422132968902588,1.9
3.422132968902588,1.9
3.422765016555786,1.88
3.422765016555786,1.9
3.422765016555786,1.89
3.422765016555786,1.9
3.422765016555786,1.9
3.422765016555786,1.89
3.422765016555786,1.9
3.423427104949951,1.87
3.423427104949951,1.89
3.423427104949951,1.89
3.423427104949951,1.9
3.423427104949951,1.9
3.423427104949951,1.9
3.423427104949951,1.9
3.424887180328369,1.88
3.424887180328369,1.89
3.424887180328369,1.9
3.424887180328369,1.91
3.424887180328369,1.91
3.424887180328369,1.91
3.424887180328369,1.91
3.4256341457366943,1.88
3.4256341457366943,1.89
3.4256341457366943,1.9
3.4256341457366943,1.9
3.4256341457366943,1.9
3.4256341457366943,1.9
3.4256341457366943,1.9
3.4263010025024414,1.88
3.4263010025024414,1.89
3.4263010025024414,1.9
3.4263010025024414,1.9
3.4263010025024414,1.9
3.4263010025024414,1.9
3.4263010025024414,1.89
7.883669137954712,1.87
7.883669137954712,1.89
7.883669137954712,1.9
7.883669137954712,1.9
7.883669137954712,1.91
7.883669137954712,1.9
7.883669137954712,1.9
7.884322166442871,1.88
7.884322166442871,1.89
7.884322166442871,1.9
7.884322166442871,1.91
7.884322166442871,1.91
7.884322166442871,1.9
7.884322166442871,1.9
7.885098934173584,1.88
7.885098934173584,1.9
7.885098934173584,1.9
7.885098934173584,1.9
7.885098934173584,1.9
7.885098934173584,1.9
7.885098934173584,1.9
7.885729074478149,1.88
7.885729074478149,1.89
7.885729074478149,1.89
7.885729074478149,1.9
7.885729074478149,1.9
7.885729074478149,1.9
7.885729074478149,1.9
7.886430978775024,1.88
7.886430978775024,1.89
7.886430978775024,1.9
7.886430978775024,1.9
7.886430978775024,1.9
7.886430978775024,1.91
7.886430978775024,1.9
7.8872058391571045,1.88
7.8872058391571045,1.89
7.8872058391571045,1.9
7.8872058391571045,1.89
7.8872058391571045,1.9
7.8872058391571045,1.91
7.8872058391571045,1.91
7.887847900390625,1.88
7.887847900390625,1.9
7.887847900390625,1.91
7.887847900390625,1.9
7.887847900390625,1.91
7.887847900390625,1.9
7.887847900390625,1.9
7.888566017150879,1.88
7.888566017150879,1.89
7.888566017150879,1.9
7.888566017150879,1.9
7.888566017150879,1.9
7.888566017150879,1.9
7.888566017150879,1.9
7.8892128467559814,1.87
7.8892128467559814,1.89
7.8892128467559814,1.9
7.8892128467559814,1.9
7.8892128467559814,1.9
7.8892128467559814,1.9
7.8892128467559814,1.9
7.889937877655029,1.88
7.889937877655029,1.89
7.889937877655029,1.89
7.889937877655029,1.9
7.889937877655029,1.91
7.889937877655029,1.9
7.889937877655029,1.91
7.890694856643677,1.88
7.890694856643677,1.89
7.890694856643677,1.9
7.890694856643677,1.91
7.890694856643677,1.91
7.890694856643677,1.91
7.890694856643677,1.91
7.8950769901275635,1.88
7.8950769901275635,1.9
7.8950769901275635,1.9
7.8950769901275635,1.9
7.8950769901275635,1.9
7.8950769901275635,1.9
7.8950769901275635,1.89
7.895685911178589,1.88
7.895685911178589,1.89
7.895685911178589,1.9
7.895685911178589,1.9
7.895685911178589,1.9
7.895685911178589,1.89
7.895685911178589,1.9
7.896420955657959,1.87
7.896420955657959,1.89
7.896420955657959,1.9
7.896420955657959,1.9
7.896420955657959,1.91
7.896420955657959,1.91
7.896420955657959,1.9
7.897000074386597,1.88
7.897000074386597,1.89
7.897000074386597,1.89
7.897000074386597,1.91
7.897000074386597,1.92
7.897000074386597,1.91
7.897000074386597,1.91
7.897709846496582,1.88
7.897709846496582,1.9
7.897709846496582,1.9
7.897709846496582,1.9
7.897709846496582,1.9
7.897709846496582,1.9
7.897709846496582,1.9
7.898499965667725,1.88
7.898499965667725,1.89
7.898499965667725,1.9
7.898499965667725,1.9
7.898499965667725,1.89
7.898499965667725,1.9
7.898499965667725,1.9
7.899106025695801,1.87
7.899106025695801,1.89
7.899106025695801,1.9
7.899106025695801,1.9
7.899106025695801,1.9
7.899106025695801,1.89
7.899106025695801,1.91
7.899835824966431,1.87
7.899835824966431,1.9
7.899835824966431,1.9
7.899835824966431,1.9
7.899835824966431,1.91
7.899835824966431,1.91
7.899835824966431,1.91
7.900571823120117,1.88
7.900571823120117,1.89
7.900571823120117,1.91
7.900571823120117,1.91
7.900571823120117,1.91
7.900571823120117,1.91
7.900571823120117,1.91
7.901327848434448,1.88
7.901327848434448,1.89
7.901327848434448,1.9
7.901327848434448,1.9
7.901327848434448,1.9
7.901327848434448,1.9
7.901327848434448,1.9
7.901944160461426,1.87
7.901944160461426,1.89
7.901944160461426,1.89
7.901944160461426,1.9
7.901944160461426,1.9
7.901944160461426,1.9
7.901944160461426,1.9
7.902742147445679,1.87
7.902742147445679,1.89
7.902742147445679,1.9
7.902742147445679,1.9
7.902742147445679,1.9
7.902742147445679,1.91
7.902742147445679,1.9
7.907571077346802,1.88
7.907571077346802,1.9
7.907571077346802,1.9
7.907571077346802,1.9
7.907571077346802,1.91
7.907571077346802,1.9
7.907571077346802,1.9
7.908276081085205,1.88
7.908276081085205,1.89
7.908276081085205,1.9
7.908276081085205,1.9
7.908276081085205,1.9
7.908276081085205,1.9
7.908276081085205,1.91
7.909082889556885,1.88
7.909082889556885,1.89
7.909082889556885,1.9
7.909082889556885,1.9
7.909082889556885,1.91
7.909082889556885,1.91
7.909082889556885,1.91
7.909718990325928,1.88
7.909718990325928,1.89
7.909718990325928,1.9
7.909718990325928,1.91
7.909718990325928,1.9
7.909718990325928,1.9
7.909718990325928,1.91
7.910421133041382,1.88
7.910421133041382,1.89
7.910421133041382,1.9
7.910421133041382,1.9
7.910421133041382,1.9
7.910421133041382,1.9
7.910421133041382,1.9
7.911181926727295,1.88
7.911181926727295,1.89
7.911181926727295,1.9
7.911181926727295,1.9
7.911181926727295,1.9
7.911181926727295,1.9
7.911181926727295,1.9
7.911834955215454,1.88
7.911834955215454,1.89
7.911834955215454,1.9
7.911834955215454,1.9
7.911834955215454,1.89
7.911834955215454,1.9
7.911834955215454,1.91
7.912621021270752,1.87
7.912621021270752,1.89
7.912621021270752,1.9
7.912621021270752,1.9
7.912621021270752,1.9
7.912621021270752,1.9
7.912621021270752,1.91
7.913214921951294,1.88
7.913214921951294,1.89
7.913214921951294,1.89
7.913214921951294,1.91
7.913214921951294,1.91
7.913214921951294,1.91
7.913214921951294,1.91
7.913928985595703,1.88
7.913928985595703,1.89
7.913928985595703,1.91
7.913928985595703,1.9
7.913928985595703,1.9
7.913928985595703,1.9
7.913928985595703,1.91
7.91467809677124,1.88
7.91467809677124,1.89
7.91467809677124,1.89
7.91467809677124,1.9
7.91467809677124,1.9
7.91467809677124,1.9
7.91467809677124,1.91
7.9189839363098145,1.87
7.9189839363098145,1.89
7.9189839363098145,1.9
7.9189839363098145,1.91
7.9189839363098145,1.91
7.9189839363098145,1.91
7.9189839363098145,1.9
7.91956901550293,1.88
7.91956901550293,1.89
7.91956901550293,1.9
7.91956901550293,1.91
7.91956901550293,1.9
7.91956901550293,1.91
7.91956901550293,1.91
7.920428037643433,1.88
7.920428037643433,1.9
7.920428037643433,1.9
7.920428037643433,1.91
7.920428037643433,1.9
7.920428037643433,1.9
7.920428037643433,1.9
7.92100191116333,1.88
7.92100191116333,1.89
7.92100191116333,1.89
7.92100191116333,1.9
7.92100191116333,1.9
7.92100191116333,1.9
7.92100191116333,1.9
7.921678781509399,1.88
7.921678781509399,1.89
7.921678781509399,1.9
