timestamp,channel,temp
1.4528400897979736,TEMP410,20
1.4528400897979736,TEMP411,120
1.4528400897979736,TEMP412,120
1.4528400897979736,TEMP413,20
1.4528400897979736,TEMP414,20
1.4528400897979736,TEMP415,21
1.4528400897979736,TEMP416,20
1.802760124206543,TEMP417,20
1.802760124206543,TEMP418,20
1.802760124206543,TEMP501,20
1.802760124206543,TEMP502,20
1.802760124206543,TEMP503,21
1.802760124206543,TEMP504,20
1.802760124206543,TEMP505,21
2.152794122695923,TEMP506,21
2.152794122695923,TEMP507,20
2.152794122695923,TEMP508,20
2.152794122695923,TEMP509,20
2.152794122695923,TEMP510,21
2.152794122695923,TEMP511,20
2.152794122695923,TEMP512,21
2.8027760982513428,TEMP101,120
2.8027760982513428,TEMP102,120
2.8027760982513428,TEMP103,120
2.8027760982513428,TEMP104,120
2.8027760982513428,TEMP105,120
2.8027760982513428,TEMP106,20
2.8027760982513428,TEMP107,20
3.1527323722839355,TEMP108,20
3.1527323722839355,TEMP109,20
3.1527323722839355,TEMP110,20
3.1527323722839355,TEMP111,120
3.1527323722839355,TEMP112,120
3.1527323722839355,TEMP113,19
3.1527323722839355,TEMP114,20
3.5026540756225586,TEMP115,20
3.5026540756225586,TEMP116,20
3.5026540756225586,TEMP117,20
3.5026540756225586,TEMP118,20
3.5026540756225586,TEMP201,19
3.5026540756225586,TEMP202,120
3.5026540756225586,TEMP203,120
3.852935314178467,TEMP204,19
3.852935314178467,TEMP205,20
3.852935314178467,TEMP206,20
3.852935314178467,TEMP207,20
3.852935314178467,TEMP208,20
3.852935314178467,TEMP209,120
3.852935314178467,TEMP210,19
4.202838182449341,TEMP211,120
4.202838182449341,TEMP212,120
4.202838182449341,TEMP213,120
4.202838182449341,TEMP214,120
4.202838182449341,TEMP215,120
4.202838182449341,TEMP216,120
4.202838182449341,TEMP217,120
4.55283522605896,TEMP218,20
4.55283522605896,TEMP301,19
4.55283522605896,TEMP302,20
4.55283522605896,TEMP303,20
4.55283522605896,TEMP304,20
4.55283522605896,TEMP305,20
4.55283522605896,TEMP306,20
4.903113126754761,TEMP307,20
4.903113126754761,TEMP308,20
4.903113126754761,TEMP309,20
4.903113126754761,TEMP310,21
4.903113126754761,TEMP311,120
4.903113126754761,TEMP312,20
4.903113126754761,TEMP313,20
5.252813100814819,TEMP314,20
5.252813100814819,TEMP315,20
5.252813100814819,TEMP316,20
5.252813100814819,TEMP317,21
5.252813100814819,TEMP318,20
5.252813100814819,TEMP401,20
5.252813100814819,TEMP402,20
5.6026771068573,TEMP403,20
5.6026771068573,TEMP404,20
5.6026771068573,TEMP405,20
5.6026771068573,TEMP406,21
5.6026771068573,TEMP407,20
5.6026771068573,TEMP408,20
5.6026771068573,TEMP409,20
5.956644296646118,TEMP410,20
5.956644296646118,TEMP411,120
5.956644296646118,TEMP412,120
5.956644296646118,TEMP413,20
5.956644296646118,TEMP414,20
5.956644296646118,TEMP415,21
5.956644296646118,TEMP416,20
6.30665135383606,TEMP417,20
6.30665135383606,TEMP418,20
6.30665135383606,TEMP501,20
6.30665135383606,TEMP502,20
6.30665135383606,TEMP503,21
6.30665135383606,TEMP504,20
6.30665135383606,TEMP505,21
6.656847238540649,TEMP506,21
6.656847238540649,TEMP507,20
6.656847238540649,TEMP508,20
6.656847238540649,TEMP509,20
6.656847238540649,TEMP510,21
6.656847238540649,TEMP511,20
6.656847238540649,TEMP512,21
7.306710243225098,TEMP101,120
7.306710243225098,TEMP102,120
7.306710243225098,TEMP103,120
7.306710243225098,TEMP104,120
7.306710243225098,TEMP105,120
7.306710243225098,TEMP106,20
7.306710243225098,TEMP107,20
7.656681060791016,TEMP108,20
7.656681060791016,TEMP109,20
7.656681060791016,TEMP110,20
7.656681060791016,TEMP111,120
7.656681060791016,TEMP112,120
7.656681060791016,TEMP113,19
7.656681060791016,TEMP114,20
8.006510257720947,TEMP115,20
8.006510257720947,TEMP116,20
8.006510257720947,TEMP117,20
8.006510257720947,TEMP118,20
8.006510257720947,TEMP201,19
8.006510257720947,TEMP202,120
8.006510257720947,TEMP203,120
8.356662034988403,TEMP204,19
8.356662034988403,TEMP205,20
8.356662034988403,TEMP206,20
8.356662034988403,TEMP207,20
8.356662034988403,TEMP208,20
8.356662034988403,TEMP209,120
8.356662034988403,TEMP210,19
