timestamp,voltage
3.45534610748291,1.88
3.45534610748291,1.89
3.45534610748291,1.9
3.45534610748291,1.9
3.45534610748291,1.9
3.45534610748291,1.89
3.45534610748291,1.9
3.455847978591919,1.88
3.455847978591919,1.89
3.455847978591919,1.9
3.455847978591919,1.9
3.455847978591919,1.9
3.455847978591919,1.9
3.455847978591919,1.9
3.456576108932495,1.87
3.456576108932495,1.89
3.456576108932495,1.89
3.456576108932495,1.9
3.456576108932495,1.9
3.456576108932495,1.9
3.456576108932495,1.9
3.4572150707244873,1.87
3.4572150707244873,1.89
3.4572150707244873,1.9
3.4572150707244873,1.9
3.4572150707244873,1.89
3.4572150707244873,1.9
3.4572150707244873,1.9
3.4579432010650635,1.88
3.4579432010650635,1.89
3.4579432010650635,1.9
3.4579432010650635,1.89
3.4579432010650635,1.9
3.4579432010650635,1.9
3.4579432010650635,1.9
3.45867919921875,1.88
3.45867919921875,1.89
3.45867919921875,1.9
3.45867919921875,1.89
3.45867919921875,1.89
3.45867919921875,1.9
3.45867919921875,1.9
3.460080146789551,1.88
3.460080146789551,1.89
3.460080146789551,1.9
3.460080146789551,1.9
3.460080146789551,1.9
3.460080146789551,1.91
3.460080146789551,1.9
3.460801124572754,1.88
3.460801124572754,1.89
3.460801124572754,1.89
3.460801124572754,1.9
3.460801124572754,1.9
3.460801124572754,1.9
3.460801124572754,1.9
3.4615392684936523,1.88
3.4615392684936523,1.89
3.4615392684936523,1.89
3.4615392684936523,1.89
3.4615392684936523,1.9
3.4615392684936523,1.9
3.4615392684936523,1.9
3.462146043777466,1.87
3.462146043777466,1.89
3.462146043777466,1.89
3.462146043777466,1.9
3.462146043777466,1.9
3.462146043777466,1.9
3.462146043777466,1.91
3.4629099369049072,1.88
3.4629099369049072,1.89
3.4629099369049072,1.9
3.4629099369049072,1.9
3.4629099369049072,1.9
3.4629099369049072,1.9
3.4629099369049072,1.9
3.4671061038970947,1.88
3.4671061038970947,1.89
3.4671061038970947,1.89
3.4671061038970947,1.9
3.4671061038970947,1.9
3.4671061038970947,1.89
3.4671061038970947,1.9
3.468005895614624,1.87
3.468005895614624,1.89
3.468005895614624,1.9
3.468005895614624,1.9
3.468005895614624,1.91
3.468005895614624,1.91
3.468005895614624,1.91
3.468569278717041,1.88
3.468569278717041,1.89
3.468569278717041,1.9
3.468569278717041,1.9
3.468569278717041,1.9
3.468569278717041,1.9
3.468569278717041,1.9
3.469264268875122,1.88
3.469264268875122,1.89
