timestamp,channel,temp
1.3796250820159912,TEMP204,19
1.3796250820159912,TEMP205,20
1.3796250820159912,TEMP206,20
1.3796250820159912,TEMP207,20
1.3796250820159912,TEMP208,20
1.3796250820159912,TEMP209,120
1.3796250820159912,TEMP210,19
1.7235939502716064,TEMP211,120
1.7235939502716064,TEMP212,120
1.7235939502716064,TEMP213,120
1.7235939502716064,TEMP214,120
1.7235939502716064,TEMP215,120
1.7235939502716064,TEMP216,120
1.7235939502716064,TEMP217,120
2.0736708641052246,TEMP218,20
2.0736708641052246,TEMP301,19
2.0736708641052246,TEMP302,20
2.0736708641052246,TEMP303,20
2.0736708641052246,TEMP304,20
2.0736708641052246,TEMP305,20
2.0736708641052246,TEMP306,20
2.42380690574646,TEMP307,20
2.42380690574646,TEMP308,20
2.42380690574646,TEMP309,20
2.42380690574646,TEMP310,20
2.42380690574646,TEMP311,120
2.42380690574646,TEMP312,20
2.42380690574646,TEMP313,20
2.7734878063201904,TEMP314,20
2.7734878063201904,TEMP315,20
2.7734878063201904,TEMP316,20
2.7734878063201904,TEMP317,20
2.7734878063201904,TEMP318,20
2.7734878063201904,TEMP401,20
2.7734878063201904,TEMP402,20
3.123836040496826,TEMP403,20
3.123836040496826,TEMP404,20
3.123836040496826,TEMP405,20
3.123836040496826,TEMP406,20
3.123836040496826,TEMP407,20
3.123836040496826,TEMP408,20
3.123836040496826,TEMP409,20
3.477642059326172,TEMP410,20
3.477642059326172,TEMP411,120
3.477642059326172,TEMP412,120
3.477642059326172,TEMP413,20
3.477642059326172,TEMP414,20
3.477642059326172,TEMP415,21
3.477642059326172,TEMP416,20
3.82745099067688,TEMP417,20
3.82745099067688,TEMP418,20
3.82745099067688,TEMP501,20
3.82745099067688,TEMP502,20
3.82745099067688,TEMP503,21
3.82745099067688,TEMP504,20
3.82745099067688,TEMP505,21
4.177498817443848,TEMP506,21
4.177498817443848,TEMP507,20
4.177498817443848,TEMP508,20
4.177498817443848,TEMP509,20
4.177498817443848,TEMP510,21
4.177498817443848,TEMP511,20
4.177498817443848,TEMP512,20
4.827463865280151,TEMP101,120
4.827463865280151,TEMP102,120
4.827463865280151,TEMP103,120
4.827463865280151,TEMP104,120
4.827463865280151,TEMP105,120
4.827463865280151,TEMP106,20
4.827463865280151,TEMP107,20
5.177430152893066,TEMP108,20
5.177430152893066,TEMP109,20
5.177430152893066,TEMP110,20
5.177430152893066,TEMP111,120
5.177430152893066,TEMP112,120
5.177430152893066,TEMP113,19
5.177430152893066,TEMP114,20
5.527509927749634,TEMP115,20
5.527509927749634,TEMP116,20
5.527509927749634,TEMP117,20
5.527509927749634,TEMP118,20
5.527509927749634,TEMP201,19
5.527509927749634,TEMP202,120
5.527509927749634,TEMP203,120
5.877496004104614,TEMP204,19
5.877496004104614,TEMP205,20
5.877496004104614,TEMP206,20
5.877496004104614,TEMP207,20
5.877496004104614,TEMP208,20
5.877496004104614,TEMP209,120
5.877496004104614,TEMP210,19
6.227432012557983,TEMP211,120
6.227432012557983,TEMP212,120
6.227432012557983,TEMP213,120
6.227432012557983,TEMP214,120
6.227432012557983,TEMP215,120
6.227432012557983,TEMP216,120
