timestamp,voltage
1.539597749710083,1.88
1.539597749710083,1.88
1.539597749710083,1.87
1.539597749710083,1.86
1.539597749710083,1.86
1.539597749710083,1.86
1.539597749710083,1.87
1.5398430824279785,1.88
1.5398430824279785,1.87
1.5398430824279785,1.86
1.5398430824279785,1.86
1.5398430824279785,1.86
1.5398430824279785,1.87
1.5398430824279785,1.87
1.5402469635009766,1.87
1.5402469635009766,1.87
1.5402469635009766,1.87
1.5402469635009766,1.86
1.5402469635009766,1.87
1.5402469635009766,1.87
1.5402469635009766,1.87
1.540611743927002,1.87
1.540611743927002,1.87
1.540611743927002,1.87
1.540611743927002,1.86
1.540611743927002,1.86
1.540611743927002,1.86
1.540611743927002,1.86
1.5410189628601074,1.88
1.5410189628601074,1.88
1.5410189628601074,1.87
1.5410189628601074,1.86
1.5410189628601074,1.86
1.5410189628601074,1.86
1.5410189628601074,1.87
1.5415229797363281,1.88
1.5415229797363281,1.88
1.5415229797363281,1.87
1.5415229797363281,1.86
1.5415229797363281,1.86
1.5415229797363281,1.86
1.5415229797363281,1.87
1.5417931079864502,1.88
1.5417931079864502,1.87
1.5417931079864502,1.86
1.5417931079864502,1.86
1.5417931079864502,1.86
1.5417931079864502,1.87
1.5417931079864502,1.87
1.5421619415283203,1.87
1.5421619415283203,1.87
1.5421619415283203,1.87
1.5421619415283203,1.86
1.5421619415283203,1.87
1.5421619415283203,1.87
1.5421619415283203,1.87
1.5424468517303467,1.88
1.5424468517303467,1.88
1.5424468517303467,1.87
1.5424468517303467,1.86
1.5424468517303467,1.86
1.5424468517303467,1.86
1.5424468517303467,1.86
1.5428438186645508,1.88
1.5428438186645508,1.88
1.5428438186645508,1.87
1.5428438186645508,1.86
1.5428438186645508,1.86
1.5428438186645508,1.86
1.5428438186645508,1.87
1.5432679653167725,1.88
1.5432679653167725,1.87
1.5432679653167725,1.86
1.5432679653167725,1.86
1.5432679653167725,1.86
1.5432679653167725,1.86
1.5432679653167725,1.87
1.5436737537384033,1.88
1.5436737537384033,1.87
1.5436737537384033,1.86
1.5436737537384033,1.86
1.5436737537384033,1.87
1.5436737537384033,1.87
1.5436737537384033,1.87
1.5440587997436523,1.87
1.5440587997436523,1.87
1.5440587997436523,1.87
1.5440587997436523,1.86
1.5440587997436523,1.87
1.5440587997436523,1.87
1.5440587997436523,1.87
1.5444328784942627,1.88
1.5444328784942627,1.88
1.5444328784942627,1.87
1.5444328784942627,1.87
1.5444328784942627,1.86
1.5444328784942627,1.86
1.5444328784942627,1.86
1.5448219776153564,1.88
1.5448219776153564,1.88
1.5448219776153564,1.87
1.5448219776153564,1.86
1.5448219776153564,1.86
1.5448219776153564,1.86
1.5448219776153564,1.87
1.5452280044555664,1.88
1.5452280044555664,1.87
1.5452280044555664,1.86
1.5452280044555664,1.86
1.5452280044555664,1.86
1.5452280044555664,1.87
1.5452280044555664,1.87
1.5455758571624756,1.87
1.5455758571624756,1.87
1.5455758571624756,1.86
1.5455758571624756,1.86
1.5455758571624756,1.86
1.5455758571624756,1.87
1.5455758571624756,1.87
1.5459468364715576,1.87
1.5459468364715576,1.87
1.5459468364715576,1.87
1.5459468364715576,1.86
1.5459468364715576,1.87
1.5459468364715576,1.87
1.5459468364715576,1.86
1.5463449954986572,1.88
1.5463449954986572,1.88
1.5463449954986572,1.87
1.5463449954986572,1.86
1.5463449954986572,1.86
1.5463449954986572,1.86
1.5463449954986572,1.86
1.5467147827148438,1.88
1.5467147827148438,1.88
1.5467147827148438,1.86
1.5467147827148438,1.86
1.5467147827148438,1.86
1.5467147827148438,1.86
1.5467147827148438,1.87
1.5470647811889648,1.88
1.5470647811889648,1.87
1.5470647811889648,1.86
1.5470647811889648,1.86
1.5470647811889648,1.86
1.5470647811889648,1.87
1.5470647811889648,1.87
1.5514378547668457,1.87
1.5514378547668457,1.87
1.5514378547668457,1.87
1.5514378547668457,1.87
1.5514378547668457,1.87
1.5514378547668457,1.87
1.5514378547668457,1.86
1.551697015762329,1.88
1.551697015762329,1.88
1.551697015762329,1.87
1.551697015762329,1.86
1.551697015762329,1.86
1.551697015762329,1.86
1.551697015762329,1.86
