timestamp,channel,temp
1.534524917602539,TEMP108,20
1.534524917602539,TEMP109,20
1.534524917602539,TEMP110,20
1.534524917602539,TEMP111,120
1.534524917602539,TEMP112,120
1.534524917602539,TEMP113,19
1.534524917602539,TEMP114,20
1.8846518993377686,TEMP115,20
1.8846518993377686,TEMP116,20
1.8846518993377686,TEMP117,20
1.8846518993377686,TEMP118,20
1.8846518993377686,TEMP201,19
1.8846518993377686,TEMP202,120
1.8846518993377686,TEMP203,120
2.23454213142395,TEMP204,19
2.23454213142395,TEMP205,20
2.23454213142395,TEMP206,20
2.23454213142395,TEMP207,20
2.23454213142395,TEMP208,20
2.23454213142395,TEMP209,120
2.23454213142395,TEMP210,19
2.584429979324341,TEMP211,120
2.584429979324341,TEMP212,120
2.584429979324341,TEMP213,120
2.584429979324341,TEMP214,120
2.584429979324341,TEMP215,120
2.584429979324341,TEMP216,120
2.584429979324341,TEMP217,120
2.934800148010254,TEMP218,20
2.934800148010254,TEMP301,19
2.934800148010254,TEMP302,20
2.934800148010254,TEMP303,20
2.934800148010254,TEMP304,20
2.934800148010254,TEMP305,20
2.934800148010254,TEMP306,20
3.284602165222168,TEMP307,20
3.284602165222168,TEMP308,20
3.284602165222168,TEMP309,20
3.284602165222168,TEMP310,20
3.284602165222168,TEMP311,120
3.284602165222168,TEMP312,20
3.284602165222168,TEMP313,20
3.6344480514526367,TEMP314,20
3.6344480514526367,TEMP315,20
3.6344480514526367,TEMP316,20
3.6344480514526367,TEMP317,20
3.6344480514526367,TEMP318,20
3.6344480514526367,TEMP401,20
3.6344480514526367,TEMP402,20
3.9844658374786377,TEMP403,20
3.9844658374786377,TEMP404,20
3.9844658374786377,TEMP405,20
3.9844658374786377,TEMP406,20
3.9844658374786377,TEMP407,20
3.9844658374786377,TEMP408,20
3.9844658374786377,TEMP409,20
4.33840799331665,TEMP410,20
4.33840799331665,TEMP411,120
4.33840799331665,TEMP412,120
4.33840799331665,TEMP413,20
4.33840799331665,TEMP414,20
4.33840799331665,TEMP415,21
4.33840799331665,TEMP416,20
4.688752174377441,TEMP417,20
4.688752174377441,TEMP418,20
4.688752174377441,TEMP501,20
4.688752174377441,TEMP502,20
4.688752174377441,TEMP503,21
4.688752174377441,TEMP504,20
4.688752174377441,TEMP505,21
5.038405179977417,TEMP506,21
5.038405179977417,TEMP507,20
5.038405179977417,TEMP508,20
5.038405179977417,TEMP509,20
5.038405179977417,TEMP510,21
5.038405179977417,TEMP511,20
5.038405179977417,TEMP512,20
5.688508987426758,TEMP101,120
5.688508987426758,TEMP102,120
5.688508987426758,TEMP103,120
5.688508987426758,TEMP104,120
5.688508987426758,TEMP105,120
5.688508987426758,TEMP106,20
5.688508987426758,TEMP107,20
6.038472890853882,TEMP108,20
6.038472890853882,TEMP109,20
6.038472890853882,TEMP110,20
6.038472890853882,TEMP111,120
6.038472890853882,TEMP112,120
6.038472890853882,TEMP113,19
6.038472890853882,TEMP114,20
6.3882670402526855,TEMP115,20
6.3882670402526855,TEMP116,20
6.3882670402526855,TEMP117,20
6.3882670402526855,TEMP118,20
6.3882670402526855,TEMP201,19
6.3882670402526855,TEMP202,120
6.3882670402526855,TEMP203,120
6.738369941711426,TEMP204,19
6.738369941711426,TEMP205,20
6.738369941711426,TEMP206,20
6.738369941711426,TEMP207,20
6.738369941711426,TEMP208,20
6.738369941711426,TEMP209,120
6.738369941711426,TEMP210,19
7.088284969329834,TEMP211,120
7.088284969329834,TEMP212,120
7.088284969329834,TEMP213,120
7.088284969329834,TEMP214,120
7.088284969329834,TEMP215,120
7.088284969329834,TEMP216,120
7.088284969329834,TEMP217,120
7.43838095664978,TEMP218,20
7.43838095664978,TEMP301,19
7.43838095664978,TEMP302,20
7.43838095664978,TEMP303,20
7.43838095664978,TEMP304,20
7.43838095664978,TEMP305,20
7.43838095664978,TEMP306,20
7.788536071777344,TEMP307,20
7.788536071777344,TEMP308,20
7.788536071777344,TEMP309,20
7.788536071777344,TEMP310,20
7.788536071777344,TEMP311,120
7.788536071777344,TEMP312,20
7.788536071777344,TEMP313,20
8.138341188430786,TEMP314,20
8.138341188430786,TEMP315,20
8.138341188430786,TEMP316,20
8.138341188430786,TEMP317,20
8.138341188430786,TEMP318,20
8.138341188430786,TEMP401,20
8.138341188430786,TEMP402,20
8.488339900970459,TEMP403,20
8.488339900970459,TEMP404,20
8.488339900970459,TEMP405,20
8.488339900970459,TEMP406,20
8.488339900970459,TEMP407,20
8.488339900970459,TEMP408,20
8.488339900970459,TEMP409,20
8.842335939407349,TEMP410,20
8.842335939407349,TEMP411,120
8.842335939407349,TEMP412,120
8.842335939407349,TEMP413,20
8.842335939407349,TEMP414,20
8.842335939407349,TEMP415,21
8.842335939407349,TEMP416,20
9.192364931106567,TEMP417,20
9.192364931106567,TEMP418,20
9.192364931106567,TEMP501,20
9.192364931106567,TEMP502,20
9.192364931106567,TEMP503,21
9.192364931106567,TEMP504,20
9.192364931106567,TEMP505,21
9.54236388206482,TEMP506,21
9.54236388206482,TEMP507,20
9.54236388206482,TEMP508,20
9.54236388206482,TEMP509,20
9.54236388206482,TEMP510,21
9.54236388206482,TEMP511,20
9.54236388206482,TEMP512,20
10.192229747772217,TEMP101,120
10.192229747772217,TEMP102,120
10.192229747772217,TEMP103,120
10.192229747772217,TEMP104,120
10.192229747772217,TEMP105,120
10.192229747772217,TEMP106,20
10.192229747772217,TEMP107,20
10.542228937149048,TEMP108,20
10.542228937149048,TEMP109,20
10.542228937149048,TEMP110,20
10.542228937149048,TEMP111,120
10.542228937149048,TEMP112,120
10.542228937149048,TEMP113,19
10.542228937149048,TEMP114,20
10.89215898513794,TEMP115,20
10.89215898513794,TEMP116,20
10.89215898513794,TEMP117,20
10.89215898513794,TEMP118,20
10.89215898513794,TEMP201,19
10.89215898513794,TEMP202,120
10.89215898513794,TEMP203,120
