timestamp,channel,temp
1.4218389987945557,TEMP506,21
1.4218389987945557,TEMP507,20
1.4218389987945557,TEMP508,20
1.4218389987945557,TEMP509,20
1.4218389987945557,TEMP510,21
1.4218389987945557,TEMP511,20
1.4218389987945557,TEMP512,21
2.0720109939575195,TEMP101,120
2.0720109939575195,TEMP102,120
2.0720109939575195,TEMP103,120
2.0720109939575195,TEMP104,120
2.0720109939575195,TEMP105,120
2.0720109939575195,TEMP106,20
2.0720109939575195,TEMP107,20
2.421807050704956,TEMP108,20
2.421807050704956,TEMP109,20
2.421807050704956,TEMP110,20
2.421807050704956,TEMP111,120
2.421807050704956,TEMP112,120
2.421807050704956,TEMP113,19
2.421807050704956,TEMP114,20
2.771672010421753,TEMP115,20
2.771672010421753,TEMP116,20
2.771672010421753,TEMP117,20
2.771672010421753,TEMP118,20
2.771672010421753,TEMP201,19
2.771672010421753,TEMP202,120
2.771672010421753,TEMP203,120
3.121760845184326,TEMP204,19
3.121760845184326,TEMP205,20
3.121760845184326,TEMP206,20
3.121760845184326,TEMP207,20
3.121760845184326,TEMP208,20
3.121760845184326,TEMP209,120
3.121760845184326,TEMP210,19
3.471979856491089,TEMP211,120
3.471979856491089,TEMP212,120
3.471979856491089,TEMP213,120
3.471979856491089,TEMP214,120
3.471979856491089,TEMP215,120
3.471979856491089,TEMP216,120
3.471979856491089,TEMP217,120
3.8219990730285645,TEMP218,20
3.8219990730285645,TEMP301,19
3.8219990730285645,TEMP302,20
3.8219990730285645,TEMP303,20
3.8219990730285645,TEMP304,20
3.8219990730285645,TEMP305,20
3.8219990730285645,TEMP306,20
4.17206597328186,TEMP307,20
4.17206597328186,TEMP308,20
4.17206597328186,TEMP309,20
4.17206597328186,TEMP310,21
4.17206597328186,TEMP311,120
4.17206597328186,TEMP312,20
4.17206597328186,TEMP313,20
4.521939754486084,TEMP314,20
4.521939754486084,TEMP315,20
4.521939754486084,TEMP316,20
4.521939754486084,TEMP317,21
4.521939754486084,TEMP318,20
4.521939754486084,TEMP401,20
4.521939754486084,TEMP402,20
4.8728039264678955,TEMP403,20
4.8728039264678955,TEMP404,20
4.8728039264678955,TEMP405,20
4.8728039264678955,TEMP406,20
4.8728039264678955,TEMP407,20
4.8728039264678955,TEMP408,20
4.8728039264678955,TEMP409,20
5.226124048233032,TEMP410,20
5.226124048233032,TEMP411,120
5.226124048233032,TEMP412,120
5.226124048233032,TEMP413,20
5.226124048233032,TEMP414,20
5.226124048233032,TEMP415,21
5.226124048233032,TEMP416,20
5.575848817825317,TEMP417,20
5.575848817825317,TEMP418,20
