timestamp,voltage
0.38668203353881836,1.87
0.38668203353881836,1.85
0.38668203353881836,1.85
0.38668203353881836,1.84
0.38668203353881836,1.84
0.38668203353881836,1.85
0.38668203353881836,1.85
0.3870248794555664,1.86
0.3870248794555664,1.86
0.3870248794555664,1.86
0.3870248794555664,1.85
0.3870248794555664,1.85
0.3870248794555664,1.85
0.3870248794555664,1.85
0.38739800453186035,1.86
0.38739800453186035,1.86
0.38739800453186035,1.85
0.38739800453186035,1.85
0.38739800453186035,1.85
0.38739800453186035,1.84
0.38739800453186035,1.85
0.38780999183654785,1.86
0.38780999183654785,1.86
0.38780999183654785,1.86
0.38780999183654785,1.85
0.38780999183654785,1.85
0.38780999183654785,1.84
0.38780999183654785,1.5
0.3881368637084961,1.85
0.3881368637084961,1.86
0.3881368637084961,1.86
0.3881368637084961,1.85
0.3881368637084961,1.84
0.3881368637084961,1.84
0.3881368637084961,1.85
0.38898396492004395,1.86
0.38898396492004395,1.87
0.38898396492004395,1.85
0.38898396492004395,1.85
0.38898396492004395,1.84
0.38898396492004395,1.85
0.38898396492004395,1.85
0.3938760757446289,1.86
0.3938760757446289,1.86
0.3938760757446289,1.86
0.3938760757446289,1.85
0.3938760757446289,1.84
0.3938760757446289,1.85
0.3938760757446289,1.85
0.39424586296081543,1.86
0.39424586296081543,1.86
0.39424586296081543,1.85
0.39424586296081543,1.85
0.39424586296081543,1.85
0.39424586296081543,1.85
0.39424586296081543,1.85
0.3946261405944824,1.86
0.3946261405944824,1.85
0.3946261405944824,1.85
0.3946261405944824,1.84
0.3946261405944824,1.85
0.3946261405944824,1.85
0.3946261405944824,1.85
0.39502501487731934,1.86
0.39502501487731934,1.86
0.39502501487731934,1.85
0.39502501487731934,1.85
0.39502501487731934,1.84
0.39502501487731934,1.85
0.39502501487731934,1.84
0.3953878879547119,1.86
0.3953878879547119,1.86
0.3953878879547119,1.83
0.3953878879547119,1.85
0.3953878879547119,1.84
0.3953878879547119,1.85
0.3953878879547119,1.85
0.3958158493041992,1.86
0.3958158493041992,1.86
0.3958158493041992,1.85
0.3958158493041992,1.85
0.3958158493041992,1.84
0.3958158493041992,1.85
0.3958158493041992,1.82
0.3961458206176758,1.86
0.3961458206176758,1.86
0.3961458206176758,1.85
0.3961458206176758,1.85
0.3961458206176758,1.89
0.3961458206176758,1.85
0.3961458206176758,1.85
0.396914005279541,1.86
0.396914005279541,1.87
0.396914005279541,1.86
0.396914005279541,1.74
0.396914005279541,1.84
0.396914005279541,1.84
0.396914005279541,1.85
0.3973100185394287,1.85
0.3973100185394287,1.86
0.3973100185394287,1.85
0.3973100185394287,1.84
0.3973100185394287,1.84
0.3973100185394287,1.85
0.3973100185394287,1.86
0.3980898857116699,1.86
0.3980898857116699,1.86
0.3980898857116699,1.85
0.3980898857116699,1.84
0.3980898857116699,1.85
0.3980898857116699,1.85
0.3980898857116699,1.85
0.39844298362731934,1.86
0.39844298362731934,1.86
0.39844298362731934,1.85
