timestamp,high,low,faults
4.080235004425049,27,20,6
4.107553005218506,27,20,6
4.162225961685181,27,20,6
4.1894731521606445,27,20,7
4.271535158157349,27,20,9
4.298836946487427,27,20,10
4.353461027145386,27,20,12
4.38090181350708,27,20,13
4.408164978027344,27,20,14
4.462871074676514,27,20,14
4.490235805511475,27,20,14
4.599547863006592,27,20,14
4.654217958450317,27,20,14
4.681553840637207,27,20,14
4.708892822265625,27,20,14
4.7635321617126465,27,20,15
4.7908759117126465,27,20,15
4.845679044723511,27,20,15
4.8728718757629395,27,20,15
4.9002299308776855,27,20,15
4.954941987991333,27,20,15
4.98219895362854,27,20,15
5.064241886138916,27,20,15
5.091777086257935,27,20,15
5.146186113357544,27,20,15
5.173572063446045,27,20,15
5.255475044250488,27,20,17
5.2829649448394775,27,20,17
5.341483116149902,27,20,17
5.450989007949829,27,20,17
5.50547194480896,27,20,17
5.533034086227417,27,20,17
5.560269117355347,27,20,17
5.61485481262207,27,20,17
5.642213821411133,27,20,17
5.724210977554321,27,20,17
5.751556873321533,27,20,17
5.8061912059783936,27,20,17
5.833579063415527,27,20,17
5.86098313331604,27,20,17
5.915529012680054,27,20,17
5.942874908447266,27,27,0
5.99747109413147,27,21,0
6.025001049041748,27,21,0
6.052292108535767,27,21,0
6.106878995895386,27,21,0
6.134189128875732,27,21,0
6.216111898422241,27,21,3
6.2434680461883545,27,21,4
6.298151969909668,27,21,4
6.325483083724976,27,21,4
6.40752100944519,27,21,4
6.434905767440796,27,20,4
6.489411115646362,27,20,6
6.516917943954468,27,20,6
6.57151198387146,27,20,6
6.5988709926605225,27,20,6
6.680850982666016,27,20,7
6.708194017410278,27,20,8
6.762781858444214,27,20,10
6.79010796546936,27,20,11
6.817458868026733,27,20,12
6.87210488319397,27,20,14
6.954191207885742,27,20,14
6.9815192222595215,27,20,14
7.036165952682495,27,20,14
7.063523054122925,27,20,14
7.0909059047698975,27,20,14
7.14552903175354,27,20,14
7.173006057739258,27,20,14
7.227428913116455,27,20,15
7.254812002182007,27,20,15
7.282152891159058,27,20,15
7.336805820465088,27,20,15
7.364171028137207,27,20,15
7.418835878372192,27,20,15
7.446130990982056,27,20,15
7.4734861850738525,27,20,15
7.528125047683716,27,20,15
7.555535793304443,27,20,15
7.6374831199646,27,20,15
7.664808034896851,27,20,15
7.719591856002808,27,20,17
7.7468180656433105,27,20,17
7.774121046066284,27,20,17
7.805433034896851,27,20,17
7.832837820053101,27,20,17
7.887523174285889,27,20,17
7.914803981781006,27,20,17
7.942138910293579,27,20,17
7.996883869171143,27,20,17
8.024175882339478,27,20,17
8.106204986572266,27,20,17
8.133563995361328,27,20,17
8.188162088394165,27,20,17
8.215494871139526,27,20,17
8.242950916290283,27,20,17
8.297456979751587,27,20,17
8.324946880340576,27,20,17
8.379463911056519,27,20,17
8.406795978546143,26,26,0
8.434172868728638,26,21,0
8.48881196975708,26,21,0
8.516218185424805,26,21,0
8.570868968963623,26,21,0
8.598113059997559,26,21,1
8.625427961349487,26,21,2
8.680058240890503,26,21,4
8.707392930984497,26,21,5
8.789472103118896,26,21,5
8.816902875900269,26,21,5
8.871465921401978,26,21,5
8.898844003677368,26,20,5
8.926252126693726,26,20,6
8.980902910232544,26,20,7
9.008147954940796,26,20,7
9.090150833129883,26,20,7
9.11734390258789,26,20,8
9.172025203704834,26,20,9
9.199365854263306,26,20,10
9.226777791976929,26,20,11
9.281378030776978,26,20,13
9.308902978897095,26,20,14
9.363420009613037,26,20,15
9.390844821929932,26,20,15
9.418111085891724,26,20,15
9.472764015197754,26,20,15
9.50043797492981,26,20,15
9.554883003234863,26,20,15
9.582092046737671,26,20,15
9.609429121017456,26,20,15
9.663994789123535,26,20,16
9.691430807113647,26,20,16
9.718792915344238,26,20,16
9.773391962051392,26,20,16
9.800817012786865,26,20,16
9.85542893409729,26,20,16
9.882806062698364,26,20,16
9.91008996963501,26,20,16
9.964911222457886,26,20,16
9.992095947265625,26,20,16
10.074079036712646,26,20,16
10.10139012336731,26,20,16
10.155999898910522,26,20,17
10.183412075042725,26,20,18
10.210839986801147,26,20,18
10.269376039505005,26,20,18
10.324059963226318,26,20,18
10.35142207145691,26,20,18
10.379108905792236,26,20,18
10.433625936508179,26,20,18
10.46098780632019,26,20,18
10.515375137329102,26,20,18
10.54279088973999,26,20,18
10.570159912109375,26,20,18
10.62474799156189,26,20,18
10.652065992355347,26,20,18
10.706833839416504,26,20,18
10.734099864959717,26,20,18
10.761413812637329,26,20,18
10.816041946411133,26,20,18
10.843470096588135,26,20,18
10.870874881744385,27,27,0
10.925364971160889,27,21,0
10.952724933624268,27,21,0
11.007300853729248,27,21,0
11.034756183624268,27,21,0
11.062060117721558,27,21,0
11.143970966339111,27,21,3
11.226185083389282,27,21,4
11.253359079360962,27,21,4
11.30804705619812,27,21,4
11.335405111312866,27,21,4
11.362766027450562,27,20,4
11.417347192764282,27,20,6
11.499353885650635,27,20,6
11.528741836547852,27,20,6
11.554054975509644,27,20,6
11.608686208724976,27,20,7
11.63598895072937,27,20,8
11.717952013015747,27,20,11
11.745294094085693,27,20,12
11.800749063491821,27,20,14
11.827375173568726,27,20,14
11.854692935943604,27,20,14
11.909373998641968,27,20,14
11.936689853668213,27,20,14
11.991459131240845,27,20,14
12.018635034561157,27,20,14
12.046035051345825,27,20,14
12.127957105636597,27,20,15
12.210022926330566,27,20,15
12.237320899963379,27,20,15
12.292004823684692,27,20,15
12.319346904754639,27,20,15
12.346729040145874,27,20,15
12.401435852050781,27,20,15
12.483322858810425,27,20,15
12.510744094848633,27,20,15
12.538064956665039,27,20,15
12.592669010162354,27,20,15
12.619951963424683,27,20,16
12.674803972244263,27,20,17
12.76067304611206,27,20,17
12.788033962249756,27,20,17
12.869988918304443,27,20,17
12.897327899932861,27,20,17
12.952001094818115,27,20,17
12.979403972625732,27,20,17
13.006798028945923,27,20,17
13.061390161514282,27,20,17
13.08864688873291,27,20,17
13.17067003250122,27,20,17
13.198025941848755,27,20,17
13.280027866363525,27,20,17
13.361990928649902,26,21,0
13.389328956604004,26,21,0
13.444018840789795,26,21,0
13.471352100372314,26,21,0
13.498729944229126,26,21,0
13.52600908279419,26,21,1
13.553239107131958,26,21,2
13.635224103927612,26,21,5
13.662643909454346,26,21,5
13.689987182617188,26,21,5
13.744640111923218,26,21,5
13.77200198173523,26,21,5
13.853906869888306,26,20,6
13.881297826766968,26,20,7
13.935949087142944,26,20,7
13.963315963745117,26,20,7
13.990641832351685,26,20,7
14.07266902923584,26,20,8
14.12743616104126,26,20,10
14.154607772827148,26,20,11
14.181892156600952,26,20,12
14.263895034790039,26,20,15
14.345927953720093,26,20,15
14.373281002044678,26,20,15
14.42799687385559,26,20,15
14.455364227294922,26,20,15
14.48287582397461,26,20,15
14.510026931762695,26,20,15
14.537359952926636,26,20,15
14.61927604675293,26,20,16
14.64661717414856,26,20,16
14.673999071121216,26,20,16
14.728617906570435,26,20,16
14.755954027175903,26,20,16
14.837946891784668,26,20,16
14.865358114242554,26,20,16
14.919923067092896,26,20,16
14.947304010391235,26,20,16
14.97461199760437,26,20,16
15.029271125793457,26,20,16
15.056719064712524,26,20,16
15.138618230819702,26,20,18
15.165936946868896,26,20,18
15.197268009185791,26,20,18
15.224616050720215,26,20,18
15.306605100631714,26,20,18
15.333976984024048,26,20,18
15.415942907333374,26,20,18
15.497940063476562,26,20,18
15.525259017944336,26,20,18
15.57991909980774,26,20,18
15.607313871383667,26,20,18
15.634829044342041,26,20,18
15.689273118972778,26,20,18
15.771560907363892,26,20,18
15.7985999584198,27,27,0
15.826019048690796,27,21,0
15.880608081817627,27,21,0
15.908082962036133,27,21,0
15.989814043045044,27,21,1
16.017239093780518,27,21,2
16.071757078170776,27,21,4
16.099236011505127,27,21,5
16.126596927642822,27,21,5
16.154022932052612,27,21,5
16.181220054626465,27,21,5
16.208643198013306,27,21,5
16.29061985015869,27,20,5
16.317818880081177,27,20,6
16.39990997314453,27,20,7
16.481914043426514,27,20,7
16.50914192199707,27,20,8
16.563852071762085,27,20,9
16.591173887252808,27,20,10
16.618511199951172,27,20,11
16.64601182937622,27,20,12
16.673162937164307,27,20,13
16.755206823349,27,20,15
16.782554864883423,27,20,15
16.809956073760986,27,20,15
16.864583015441895,27,20,15
16.891972064971924,27,20,15
16.97391390800476,27,20,15
17.001489877700806,27,20,15
17.055798053741455,27,20,16
17.083230018615723,27,20,16
17.110579013824463,27,20,16
17.1652250289917,27,20,16
17.192572832107544,27,20,16
17.274560928344727,27,20,16
17.301918983459473,27,20,16
17.383859872817993,27,20,16
17.438536882400513,27,20,16
17.46587896347046,27,20,16
17.493191957473755,27,20,16
17.54781222343445,27,20,17
17.57514190673828,27,20,18
17.602568864822388,27,20,18
17.630059003829956,27,20,18
17.661170959472656,27,20,18
17.716053009033203,27,20,18
17.743231058120728,27,20,18
17.77055788040161,27,20,18
17.82519817352295,27,20,18
17.90718102455139,27,20,18
17.934529066085815,27,20,18
17.96192479133606,27,20,18
18.01651883125305,27,20,18
18.043883085250854,27,20,18
18.125880002975464,27,20,18
18.153223991394043,27,20,18
18.20793604850769,27,20,18
18.235265016555786,27,20,18
18.262532949447632,27,27,0
18.290055990219116,27,21,0
18.317179918289185,27,21,0
18.344556093215942,27,21,0
18.42654323577881,27,21,0
18.45384979248047,27,21,0
18.508436918258667,27,21,2
18.61784815788269,27,21,4
18.645153999328613,27,21,4
18.69985580444336,27,21,4
18.727174997329712,27,21,4
18.754746198654175,27,20,4
18.809134006500244,27,20,6
18.89114499092102,27,20,6
18.918524026870728,27,20,6
18.945850133895874,27,20,6
19.000506162643433,27,20,7
19.0277681350708,27,20,8
19.10977005958557,27,20,11
19.137115001678467,27,20,12
19.19178009033203,27,20,14
19.219187021255493,27,20,14
19.246487140655518,27,20,14
19.30115294456482,27,20,14
19.328497886657715,27,20,14
19.41049814224243,27,20,14
19.43780517578125,27,20,14
19.519771814346313,27,20,15
19.60185694694519,27,20,15
19.62913203239441,27,20,15
19.683812856674194,27,20,15
19.711167097091675,27,20,15
19.738504886627197,27,20,15
19.793177843093872,27,20,15
19.902475118637085,27,20,15
19.929829835891724,27,20,15
19.984477043151855,27,20,15
20.011765956878662,27,20,16
20.039098024368286,27,20,17
20.093812942504883,27,20,17
20.152464866638184,27,20,17
20.179861068725586,27,20,17
20.261796951293945,27,20,17
20.289179801940918,27,20,17
20.34391498565674,27,20,17
20.371132850646973,27,20,17
20.39845895767212,27,20,17
20.453113079071045,27,20,17
20.48046112060547,27,20,17
20.535218000411987,27,20,17
20.58979892730713,27,20,17
20.671800136566162,27,20,17
20.753807067871094,27,21,0
20.78113889694214,27,21,0
20.83579397201538,27,21,0
20.863120794296265,27,21,0
20.89070200920105,27,21,0
20.945111989974976,27,21,0
20.9724600315094,27,21,0
21.027025938034058,27,21,2
21.054447174072266,27,21,2
21.081800937652588,27,21,2
21.13645100593567,27,21,2
21.163791179656982,27,21,2
21.19132113456726,27,21,2
21.245728015899658,27,20,3
21.273059129714966,27,20,4
21.355107069015503,27,20,4
21.38246202468872,27,20,4
21.43714690208435,27,20,5
21.46443200111389,27,20,5
21.491852045059204,27,20,6
21.54636287689209,27,20,8
21.573705911636353,27,20,9
21.628388166427612,27,20,11
21.655740976333618,27,20,12
21.737802028656006,27,20,12
21.765095949172974,27,20,12
21.81975507736206,27,20,12
21.847150087356567,27,20,12
21.874447107315063,27,20,12
21.92911386489868,27,20,12
21.956494092941284,27,20,12
22.011170148849487,27,20,13
22.038432121276855,27,20,13
22.06575894355774,27,20,13
22.12059712409973,27,20,13
22.147761821746826,27,20,13
22.229785919189453,27,20,13
22.25710105895996,27,20,13
22.311854124069214,27,20,13
22.339118003845215,27,20,13
22.366425037384033,27,20,13
22.421139001846313,27,20,13
22.44840908050537,27,20,13
22.50315499305725,27,20,15
22.530428886413574,27,20,15
22.55775499343872,27,20,15
22.58915615081787,27,20,15
22.616421937942505,27,20,15
22.67118501663208,27,20,15
22.698415994644165,27,20,15
22.725738048553467,27,20,15
22.78043484687805,27,20,15
22.80776286125183,27,20,15
22.889755964279175,27,20,15
22.917157888412476,27,20,15
22.971716165542603,27,20,15
22.999063968658447,27,20,15
23.02642798423767,27,20,15
23.08106803894043,27,20,15
23.108414888381958,27,20,15
23.16336989402771,27,20,15
23.1904079914093,26,26,0
23.217736959457397,26,22,0
23.272477865219116,26,22,0
23.299739837646484,26,22,0
23.381709098815918,26,22,0
23.409060955047607,26,22,0
23.463629007339478,26,22,2
23.491004943847656,26,22,3
23.51834011077881,26,22,3
23.57302498817444,26,21,3
23.60039496421814,26,21,3
23.655171155929565,26,21,3
23.709643125534058,26,20,4
23.79172396659851,26,20,5
23.87371015548706,26,20,5
23.900986909866333,26,20,6
23.95561385154724,26,20,7
23.982975959777832,26,20,8
24.0103440284729,26,20,9
24.064957857131958,26,20,11
24.092336893081665,26,20,12
24.17438006401062,26,20,13
24.20183300971985,26,20,13
24.256417989730835,26,20,13
24.28377079963684,26,20,13
24.311161041259766,26,20,13
24.365697145462036,26,20,13
24.393054962158203,26,20,13
24.47504210472107,26,20,14
24.50235605239868,26,20,14
24.55700397491455,26,20,14
24.584378957748413,26,20,14
24.666364908218384,26,20,14
24.693713903427124,26,20,14
24.74838876724243,26,20,14
24.775721073150635,26,20,14
24.857717037200928,26,20,14
24.885146856307983,26,20,14
24.939593076705933,26,20,15
24.966970920562744,26,20,16
24.994413137435913,26,20,16
25.053103923797607,26,20,16
25.107712030410767,26,20,16
25.135019063949585,26,20,16
25.162371158599854,26,20,16
25.217010974884033,26,20,16
25.244367122650146,26,20,16
25.326359033584595,26,20,16
25.353748083114624,26,20,16
25.435713052749634,26,20,16
25.517711877822876,26,20,16
25.545033931732178,26,20,16
25.599683046340942,26,20,16
25.627010107040405,26,20,16
25.654293060302734,26,26,0
25.709048986434937,26,21,0
25.736549854278564,26,21,0
25.818346977233887,26,21,0
25.845721006393433,26,21,0
25.900352001190186,26,21,0
25.927595138549805,26,21,1
26.009721040725708,26,21,2
26.036983966827393,26,21,2
26.091721057891846,26,21,2
26.11907196044922,26,21,2
26.146427869796753,26,20,2
26.200965881347656,26,20,4
26.228336811065674,26,20,4
26.310357093811035,26,20,4
26.33782982826233,26,20,4
26.392338037490845,26,20,5
26.419642210006714,26,20,6
26.501562118530273,26,20,9
26.52892017364502,26,20,10
26.583709001541138,26,20,12
26.610997915267944,26,20,12
26.63839316368103,26,20,12
26.693153142929077,26,20,12
26.720339059829712,26,20,12
26.80238103866577,26,20,12
26.829572200775146,26,20,12
26.884285926818848,26,20,12
26.91233992576599,26,20,13
26.993646144866943,26,20,13
27.020942211151123,26,20,13
27.075663805007935,26,20,13
27.103071928024292,26,20,13
27.13054323196411,26,20,13
27.184957027435303,26,20,13
27.212449073791504,26,20,13
27.26697611808777,26,20,13
27.29431915283203,26,20,13
27.32170081138611,26,20,13
27.376283884048462,26,20,13
27.403570890426636,26,20,14
27.43089008331299,26,20,15
27.485626220703125,26,20,15
27.54428195953369,26,20,15
27.57163119316101,26,20,15
27.598963022232056,26,20,15
27.653598070144653,26,20,15
27.680983066558838,26,20,15
27.73570203781128,26,20,15
27.762957096099854,26,20,15
27.790297985076904,26,20,15
27.844934940338135,26,20,15
27.872292041778564,26,20,15
27.954269886016846,26,20,15
27.981637954711914,26,20,15
28.036282062530518,26,20,15
28.063610792160034,26,20,15
28.14555811882019,26,21,0
28.17290711402893,26,21,0
28.227599143981934,26,21,0
28.254920959472656,26,21,0
28.28226900100708,26,21,0
28.336929082870483,26,21,0
28.36428689956665,26,21,0
28.418969869613647,26,21,2
28.446244955062866,26,21,2
28.47359800338745,26,21,2
28.528239011764526,26,21,2
28.555578231811523,26,21,2
28.637498140335083,26,20,3
28.664847135543823,26,20,4
28.71966314315796,26,20,4
28.74691677093506,26,20,4
28.774255990982056,26,20,4
28.828941106796265,26,20,5
28.856263875961304,26,20,5
28.938174962997437,26,20,8
28.96548104286194,26,20,9
29.020121097564697,26,20,11
29.047494888305664,26,20,12
29.074923992156982,26,20,12
29.129569053649902,26,20,12
29.156922817230225,26,20,12
29.211561918258667,26,20,12
29.238909006118774,26,20,12
29.266249895095825,26,20,12
29.320904970169067,26,20,12
29.348237991333008,26,20,12
29.402987003326416,26,20,13
29.430244207382202,26,20,13
29.45756196975708,26,20,13
29.512261867523193,26,20,13
29.539559841156006,26,20,13
29.566893100738525,26,20,13
29.621562957763672,26,20,13
29.649017095565796,26,20,13
29.703556776046753,26,20,13
29.730907917022705,26,20,13
29.75821805000305,26,20,13
29.8129940032959,26,20,13
29.840234994888306,26,20,13
29.92222499847412,26,20,15
29.949567079544067,26,20,15
29.980998992919922,26,20,15
30.00823712348938,26,20,15
30.090223789215088,26,20,15
30.117532968521118,26,20,15
30.172206163406372,26,20,15
30.19953680038452,26,20,15
30.226893186569214,26,20,15
30.281479835510254,26,20,15
30.308942079544067,26,20,15
30.36351704597473,26,20,15
30.39087200164795,26,20,15
30.418199062347412,26,20,15
30.47286605834961,26,20,15
30.500228881835938,26,20,15
30.55529284477234,26,20,15
30.582199096679688,24,24,0
30.60956120491028,24,21,0
30.664175033569336,24,21,0
30.69155192375183,24,21,0
30.71886897087097,24,21,0
30.77350878715515,24,21,0
30.801020860671997,24,21,0
30.855520009994507,24,21,1
30.882803916931152,24,21,2
30.910207986831665,24,21,2
30.964925050735474,24,21,2
30.992258071899414,24,21,2
31.074210166931152,24,20,2
31.101434230804443,24,20,3
31.156196117401123,24,20,4
31.183524131774902,24,20,4
31.211009979248047,24,20,4
31.26551914215088,25,20,4
31.292931079864502,25,20,5
31.347434043884277,26,20,6
31.37478995323181,26,20,7
31.402122974395752,26,20,8
31.456779956817627,26,20,10
31.484117031097412,26,20,11
31.538949966430664,26,20,12
31.566177129745483,26,20,12
31.59354019165039,26,20,12
31.648179054260254,26,20,12
31.675516843795776,26,20,12
31.7028648853302,26,20,12
31.75749707221985,26,20,12
31.784845113754272,26,20,12
31.839603900909424,26,20,13
31.86681294441223,26,20,13
31.8941969871521,26,20,13
31.976185083389282,26,20,13
32.0582070350647,26,20,13
32.085500955581665,26,20,13
32.14017581939697,26,20,13
32.16749906539917,26,20,13
32.19485902786255,26,20,13
32.24948716163635,26,20,13
32.27693009376526,26,20,13
32.33142304420471,26,20,14
32.35874795913696,26,20,15
32.38615703582764,26,20,15
32.444921016693115,26,20,15
32.49949789047241,26,20,15
32.52681803703308,26,20,15
32.55416202545166,26,20,15
32.608805894851685,26,20,15
32.63615107536316,26,20,15
32.74547791481018,26,20,15
32.800158977508545,26,20,15
32.82749104499817,26,20,15
32.854828119277954,26,20,15
32.90943217277527,29,20,15
32.93681502342224,29,20,15
32.99155306816101,29,20,15
33.018802881240845,29,20,15
33.04614996910095,29,29,0
33.10093379020691,29,22,0
33.12818884849548,29,22,0
33.21015977859497,29,22,0
33.23744583129883,29,22,0
33.29210591316223,29,21,0
33.31940293312073,29,21,1
33.34674096107483,29,21,2
33.401498794555664,29,21,2
33.42900991439819,29,21,2
33.483545780181885,29,21,2
33.51082181930542,29,21,2
33.5381178855896,29,20,2
33.5927209854126,29,20,4
33.620150089263916,29,20,4
33.7021210193634,29,20,4
33.72946500778198,29,20,4
33.784173011779785,29,20,5
33.81139087677002,29,20,6
33.83873796463013,29,20,7
33.89336395263672,29,20,9
33.92072510719299,29,20,10
33.97545599937439,29,20,12
34.00278615951538,29,20,12
34.030117988586426,29,20,12
34.08498787879944,29,20,12
34.112122774124146,29,20,12
34.19413208961487,29,20,12
34.221429109573364,29,20,12
34.276098012924194,29,20,12
34.30335807800293,29,20,13
34.33077597618103,29,20,13
34.385433197021484,29,20,13
34.41293501853943,29,20,13
34.467414140701294,29,20,13
34.49477410316467,29,20,13
34.522138833999634,29,20,13
34.57673192024231,29,20,13
34.604109048843384,29,20,13
34.686094999313354,29,20,13
34.71343684196472,29,20,13
34.74097299575806,29,20,13
34.76820611953735,29,20,13
34.79539203643799,29,20,14
34.822710037231445,29,20,15
34.87741708755493,29,20,16
34.936079025268555,29,20,16
34.96342897415161,29,20,16
34.990772008895874,29,20,16
35.045408964157104,29,20,16
35.072766065597534,29,20,16
35.12744975090027,29,20,16
35.15475296974182,29,20,16
35.18207907676697,29,20,16
35.236953020095825,29,20,16
35.264100790023804,29,20,16
35.346084117889404,29,20,16
35.3734028339386,29,20,16
35.42807984352112,29,20,16
35.45542812347412,29,20,16
35.48276209831238,29,20,16
35.53741002082825,28,22,0
35.56492590904236,28,22,0
35.619389057159424,28,22,0
35.64673900604248,28,22,0
35.674105167388916,28,22,0
35.72871994972229,28,22,0
35.7560760974884,28,22,0
35.83806014060974,28,22,2
35.865391969680786,28,21,2
35.92005705833435,28,21,2
35.947417974472046,28,21,2
35.97477412223816,28,21,2
36.02933311462402,28,20,3
36.05664110183716,28,20,4
36.11148381233215,28,20,4
36.13869595527649,28,20,4
36.166024923324585,28,20,4
36.24806809425354,28,20,5
36.33000183105469,28,20,8
36.3573272228241,28,20,9
36.41213893890381,28,20,11
36.43932485580444,28,20,12
36.466734170913696,28,20,12
36.49418091773987,28,20,12
36.521360874176025,28,20,12
36.54893493652344,28,20,12
36.60335993766785,28,20,12
36.63072204589844,28,20,12
36.65807008743286,28,20,12
36.712713956832886,28,20,12
36.74006104469299,28,20,12
36.82202911376953,28,20,13
36.84938597679138,28,20,13
36.90410900115967,28,20,13
36.931411027908325,28,20,13
36.95873403549194,28,20,13
37.01335597038269,28,20,13
37.04071593284607,28,20,13
37.09552216529846,28,20,13
37.12275505065918,28,20,13
37.14998197555542,28,20,13
37.23199701309204,28,20,13
37.31396293640137,28,20,16
37.34134817123413,28,20,16
37.40002989768982,28,20,16
37.48204207420349,28,20,16
37.50934886932373,28,20,16
37.56401991844177,28,20,16
37.5913610458374,28,20,16
37.64601707458496,28,20,16
37.673365116119385,28,20,16
37.728025913238525,28,20,16
37.755358934402466,28,20,16
37.8100368976593,28,20,16
37.837356090545654,28,20,16
37.86473608016968,28,20,16
37.91934585571289,28,20,16
37.94668483734131,28,20,16
38.00134611129761,27,21,0
38.05601906776428,27,21,0
38.11056685447693,27,21,2
38.13795614242554,27,21,3
38.219942808151245,27,21,6
38.247283935546875,27,21,7
38.302026987075806,27,21,8
38.329336166381836,27,21,8
38.411283016204834,27,21,9
38.438666105270386,27,21,10
38.520655155181885,27,20,12
38.547995805740356,27,20,12
38.60265803337097,27,20,12
38.629998207092285,27,20,12
38.71200680732727,27,20,13
38.73925995826721,27,20,14
38.79392600059509,27,20,16
38.82128596305847,27,20,17
38.84865093231201,27,20,18
38.903242111206055,27,20,20
38.93069791793823,27,20,20
38.985296964645386,27,20,20
39.040014028549194,27,20,20
39.0946409702301,27,20,20
39.12199401855469,27,20,20
39.203969955444336,27,20,20
39.23127102851868,27,20,21
39.28593420982361,27,20,21
39.313477993011475,27,20,21
39.39530611038208,27,20,21
39.42265295982361,27,20,21
39.47735095024109,27,20,21
39.504637002944946,27,20,21
39.532001972198486,27,20,21
39.58663606643677,27,20,21
39.613970041275024,27,20,21
39.695974826812744,27,20,21
39.723228931427,27,20,22
39.7778959274292,27,20,24
39.805269956588745,27,20,24
39.863972902297974,27,20,24
39.89138889312744,27,20,24
39.94596719741821,27,20,24
39.973275899887085,27,20,24
40.00065207481384,27,20,24
40.05528712272644,27,20,24
40.08263802528381,27,20,24
40.13733720779419,27,20,24
40.191975831985474,27,20,24
40.246641874313354,27,20,24
40.27398705482483,27,20,24
40.355956077575684,27,20,24
40.383280992507935,27,20,24
40.43792414665222,27,27,0
40.465280055999756,27,21,0
40.54721999168396,27,21,1
40.574532985687256,27,21,2
40.62927317619324,27,21,4
40.65653991699219,27,21,5
40.68389105796814,27,21,6
40.738539934158325,27,21,8
40.765936851501465,27,21,8
40.84794807434082,27,21,9
40.87519907951355,27,21,10
40.92995619773865,27,20,11
40.95717716217041,27,20,12
40.984631061553955,27,20,13
41.03930711746216,27,20,13
41.0666561126709,27,20,13
41.12129783630371,27,20,13
41.17593002319336,27,20,14
41.23051190376282,27,20,16
41.25788903236389,27,20,17
41.33985090255737,27,20,20
41.36718702316284,27,20,21
41.42194604873657,27,20,21
41.44924807548523,27,20,21
41.531267166137695,27,20,21
41.55861783027649,27,20,21
41.640644788742065,27,20,21
41.66791915893555,27,20,21
41.72262406349182,27,20,22
41.74993300437927,27,20,22
41.831912994384766,27,20,22
41.859241008758545,27,20,22
41.91389203071594,27,20,22
41.94122004508972,27,20,22
41.96863102912903,27,20,22
42.023239850997925,27,20,22
42.05064797401428,27,20,22
42.105376958847046,27,20,22
42.15990710258484,27,20,22
42.21449589729309,27,20,24
42.241857051849365,27,20,25
42.30052614212036,27,20,25
42.32790207862854,27,20,25
42.38257193565369,27,20,25
42.40990400314331,27,20,25
42.49190616607666,27,20,25
42.519217014312744,27,20,25
42.573867082595825,27,20,25
42.60121703147888,27,20,25
42.68321204185486,27,20,25
