timestamp,voltage
4.7652428150177,1.88
4.7652428150177,1.88
4.765577077865601,1.89
4.765577077865601,1.89
4.765577077865601,1.88
4.765577077865601,1.87
4.765577077865601,1.87
4.765577077865601,1.88
4.765577077865601,1.88
4.765946865081787,1.89
4.765946865081787,1.89
4.765946865081787,1.88
4.765946865081787,1.87
4.765946865081787,1.88
4.765946865081787,1.88
4.765946865081787,1.88
4.7663328647613525,1.89
4.7663328647613525,1.89
4.7663328647613525,1.88
4.7663328647613525,1.88
4.7663328647613525,1.87
4.7663328647613525,1.87
4.7663328647613525,1.88
4.766723871231079,1.89
4.766723871231079,1.89
4.766723871231079,1.88
4.766723871231079,1.87
4.766723871231079,1.88
4.766723871231079,1.88
4.766723871231079,1.88
4.767096757888794,1.89
4.767096757888794,1.89
4.767096757888794,1.88
4.767096757888794,1.88
4.767096757888794,1.87
4.767096757888794,1.87
4.767096757888794,1.87
4.767480850219727,1.89
4.767480850219727,1.89
4.767480850219727,1.88
4.767480850219727,1.87
4.767480850219727,1.87
4.767480850219727,1.88
4.767480850219727,1.88
4.767855882644653,1.88
4.767855882644653,1.89
4.767855882644653,1.88
4.767855882644653,1.88
4.767855882644653,1.87
4.767855882644653,1.87
4.767855882644653,1.87
4.768237113952637,1.89
4.768237113952637,1.89
4.768237113952637,1.88
4.768237113952637,1.87
4.768237113952637,1.88
4.768237113952637,1.88
4.768237113952637,1.88
4.768625974655151,1.88
4.768625974655151,1.89
4.768625974655151,1.88
4.768625974655151,1.88
4.768625974655151,1.87
4.768625974655151,1.87
4.768625974655151,1.87
4.768994092941284,1.89
4.768994092941284,1.89
4.768994092941284,1.88
4.768994092941284,1.87
4.768994092941284,1.87
4.768994092941284,1.88
4.768994092941284,1.88
4.769392967224121,1.89
4.769392967224121,1.89
4.769392967224121,1.88
4.769392967224121,1.88
4.769392967224121,1.87
4.769392967224121,1.87
4.769392967224121,1.87
4.769771099090576,1.89
4.769771099090576,1.89
4.769771099090576,1.88
4.769771099090576,1.87
4.769771099090576,1.87
4.769771099090576,1.88
4.769771099090576,1.88
4.77059006690979,1.89
4.77059006690979,1.89
4.77059006690979,1.88
4.77059006690979,1.87
4.77059006690979,1.87
4.77059006690979,1.88
4.77059006690979,1.88
4.774960994720459,1.89
4.774960994720459,1.89
4.774960994720459,1.88
4.774960994720459,1.88
4.774960994720459,1.88
4.774960994720459,1.88
4.774960994720459,1.88
4.775238037109375,1.89
4.775238037109375,1.89
4.775238037109375,1.88
4.775238037109375,1.87
4.775238037109375,1.87
4.775238037109375,1.87
4.775238037109375,1.88
4.775524854660034,1.89
4.775524854660034,1.89
4.775524854660034,1.88
4.775524854660034,1.87
4.775524854660034,1.88
4.775524854660034,1.88
4.775524854660034,1.88
4.7759318351745605,1.89
4.7759318351745605,1.89
4.7759318351745605,1.88
4.7759318351745605,1.87
4.7759318351745605,1.87
4.7759318351745605,1.87
4.7759318351745605,1.88
4.776288032531738,1.89
4.776288032531738,1.89
4.776288032531738,1.88
4.776288032531738,1.87
4.776288032531738,1.88
4.776288032531738,1.88
4.776288032531738,1.88
4.77664589881897,1.89
4.77664589881897,1.89
4.77664589881897,1.88
4.77664589881897,1.87
4.77664589881897,1.87
4.77664589881897,1.87
4.77664589881897,1.88
4.777038812637329,1.89
4.777038812637329,1.89
4.777038812637329,1.88
4.777038812637329,1.88
4.777038812637329,1.88
4.777038812637329,1.88
4.777038812637329,1.88
4.777415037155151,1.89
4.777415037155151,1.89
4.777415037155151,1.88
4.777415037155151,1.88
4.777415037155151,1.87
4.777415037155151,1.87
4.777415037155151,1.88
4.777801036834717,1.89
4.777801036834717,1.89
4.777801036834717,1.88
4.777801036834717,1.87
4.777801036834717,1.88
4.777801036834717,1.88
4.777801036834717,1.88
4.778766870498657,1.89
4.778766870498657,1.89
4.778766870498657,1.88
4.778766870498657,1.87
4.778766870498657,1.87
4.778766870498657,1.88
4.778766870498657,1.88
4.779036045074463,1.88
4.779036045074463,1.89
4.779036045074463,1.88
4.779036045074463,1.88
4.779036045074463,1.88
4.779036045074463,1.87
4.779036045074463,1.88
4.779309034347534,1.89
4.779309034347534,1.89
4.779309034347534,1.88
4.779309034347534,1.87
4.779309034347534,1.87
4.779309034347534,1.88
4.779309034347534,1.88
4.779684782028198,1.88
4.779684782028198,1.89
4.779684782028198,1.88
4.779684782028198,1.88
4.779684782028198,1.87
4.779684782028198,1.87
4.779684782028198,1.88
4.7800679206848145,1.89
4.7800679206848145,1.89
4.7800679206848145,1.88
4.7800679206848145,1.87
4.7800679206848145,1.88
4.7800679206848145,1.88
4.7800679206848145,1.88
4.7804670333862305,1.89
4.7804670333862305,1.89
4.7804670333862305,1.88
4.7804670333862305,1.88
4.7804670333862305,1.87
4.7804670333862305,1.87
4.7804670333862305,1.88
4.780832052230835,1.89
4.780832052230835,1.89
4.780832052230835,1.88
4.780832052230835,1.87
4.780832052230835,1.87
4.780832052230835,1.88
4.780832052230835,1.88
4.781218767166138,1.88
4.781218767166138,1.89
4.781218767166138,1.88
4.781218767166138,1.89
4.781218767166138,1.87
4.781218767166138,1.87
4.781218767166138,1.87
4.781592845916748,1.89
4.781592845916748,1.89
4.781592845916748,1.88
4.781592845916748,1.87
4.781592845916748,1.88
4.781592845916748,1.88
4.781592845916748,1.88
4.781976938247681,1.89
4.781976938247681,1.89
4.781976938247681,1.88
4.781976938247681,1.88
4.781976938247681,1.87
4.781976938247681,1.87
4.781976938247681,1.87
7.210597991943359,1.89
7.210597991943359,1.88
7.210597991943359,1.88
7.210597991943359,1.88
7.210597991943359,1.88
7.210597991943359,1.88
7.210597991943359,1.88
7.210846900939941,1.89
7.210846900939941,1.89
7.210846900939941,1.88
7.210846900939941,1.87
7.210846900939941,1.87
7.210846900939941,1.88
7.210846900939941,1.88
7.211165904998779,1.88
7.211165904998779,1.89
7.211165904998779,1.88
7.211165904998779,1.88
7.211165904998779,1.87
7.211165904998779,1.87
7.211165904998779,1.87
7.211533784866333,1.89
7.211533784866333,1.89
7.211533784866333,1.88
7.211533784866333,1.87
7.211533784866333,1.87
7.211533784866333,1.88
7.211533784866333,1.88
7.211939811706543,1.89
7.211939811706543,1.89
7.211939811706543,1.88
7.211939811706543,1.88
7.211939811706543,1.87
7.211939811706543,1.87
7.211939811706543,1.87
7.216131925582886,1.89
7.216131925582886,1.89
7.216131925582886,1.88
7.216131925582886,1.87
7.216131925582886,1.87
7.216131925582886,1.87
7.216131925582886,1.88
7.2165141105651855,1.89
7.2165141105651855,1.89
7.2165141105651855,1.88
7.2165141105651855,1.88
7.2165141105651855,1.88
7.2165141105651855,1.88
7.2165141105651855,1.87
7.216900825500488,1.89
7.216900825500488,1.89
7.216900825500488,1.88
7.216900825500488,1.87
7.216900825500488,1.87
7.216900825500488,1.87
7.216900825500488,1.88
7.217261791229248,1.89
7.217261791229248,1.89
7.217261791229248,1.88
7.217261791229248,1.88
7.217261791229248,1.88
7.217261791229248,1.88
7.217261791229248,1.87
7.217638969421387,1.89
7.217638969421387,1.89
7.217638969421387,1.88
7.217638969421387,1.87
7.217638969421387,1.87
7.217638969421387,1.87
7.217638969421387,1.89
7.218023061752319,1.89
7.218023061752319,1.89
7.218023061752319,1.88
7.218023061752319,1.87
7.218023061752319,1.88
7.218023061752319,1.88
7.218023061752319,1.88
7.218545913696289,1.89
7.218545913696289,1.89
7.218545913696289,1.88
7.218545913696289,1.87
7.218545913696289,1.87
7.218545913696289,1.87
7.218545913696289,1.87
7.218870162963867,1.89
7.218870162963867,1.89
7.218870162963867,1.88
7.218870162963867,1.87
7.218870162963867,1.88
7.218870162963867,1.88
7.218870162963867,1.88
7.219319105148315,1.89
7.219319105148315,1.89
7.219319105148315,1.88
7.219319105148315,1.87
7.219319105148315,1.87
7.219319105148315,1.87
7.219319105148315,1.88
7.219597816467285,1.89
7.219597816467285,1.89
7.219597816467285,1.88
7.219597816467285,1.87
7.219597816467285,1.88
7.219597816467285,1.88
7.219597816467285,1.88
7.220166921615601,1.89
7.220166921615601,1.89
7.220166921615601,1.88
7.220166921615601,1.87
7.220166921615601,1.87
7.220166921615601,1.87
7.220166921615601,1.88
7.220357894897461,1.89
7.220357894897461,1.89
7.220357894897461,1.88
7.220357894897461,1.87
7.220357894897461,1.88
7.220357894897461,1.88
7.220357894897461,1.88
7.220823764801025,1.89
7.220823764801025,1.89
7.220823764801025,1.88
7.220823764801025,1.87
7.220823764801025,1.87
7.220823764801025,1.87
7.220823764801025,1.88
7.2210938930511475,1.89
7.2210938930511475,1.89
7.2210938930511475,1.88
7.2210938930511475,1.87
7.2210938930511475,1.88
7.2210938930511475,1.88
7.2210938930511475,1.88
7.221420049667358,1.88
7.221420049667358,1.89
7.221420049667358,1.88
7.221420049667358,1.88
7.221420049667358,1.87
7.221420049667358,1.87
7.221420049667358,1.88
7.22179102897644,1.89
7.22179102897644,1.89
7.22179102897644,1.88
7.22179102897644,1.87
7.22179102897644,1.88
7.22179102897644,1.88
7.22179102897644,1.88
7.22222113609314,1.89
7.22222113609314,1.89
7.22222113609314,1.88
7.22222113609314,1.87
7.22222113609314,1.87
7.22222113609314,1.87
7.22222113609314,1.88
7.222569942474365,1.89
7.222569942474365,1.89
7.222569942474365,1.88
7.222569942474365,1.87
7.222569942474365,1.88
7.222569942474365,1.88
7.222569942474365,1.88
7.222999095916748,1.89
7.222999095916748,1.89
7.222999095916748,1.88
7.222999095916748,1.88
7.222999095916748,1.87
7.222999095916748,1.87
7.222999095916748,1.88
7.223384857177734,1.89
7.223384857177734,1.89
7.223384857177734,1.88
7.223384857177734,1.87
7.223384857177734,1.88
7.223384857177734,1.88
7.223384857177734,1.88
7.223753929138184,1.89
7.223753929138184,1.89
7.223753929138184,1.88
7.223753929138184,1.88
7.223753929138184,1.87
7.223753929138184,1.87
7.223753929138184,1.87
7.224155902862549,1.89
7.224155902862549,1.89
7.224155902862549,1.88
7.224155902862549,1.87
7.224155902862549,1.87
7.224155902862549,1.88
7.224155902862549,1.88
7.228499889373779,1.88
7.228499889373779,1.89
7.228499889373779,1.88
7.228499889373779,1.88
7.228499889373779,1.88
7.228499889373779,1.87
7.228499889373779,1.88
7.22875714302063,1.89
7.22875714302063,1.89
7.22875714302063,1.88
7.22875714302063,1.87
7.22875714302063,1.87
7.22875714302063,1.88
7.22875714302063,1.88
7.229257106781006,1.88
7.229257106781006,1.89
7.229257106781006,1.88
7.229257106781006,1.88
7.229257106781006,1.88
7.229257106781006,1.87
7.229257106781006,1.87
7.229522943496704,1.89
7.229522943496704,1.89
7.229522943496704,1.88
7.229522943496704,1.87
7.229522943496704,1.87
7.229522943496704,1.88
7.229522943496704,1.88
7.229879140853882,1.89
7.229879140853882,1.89
7.229879140853882,1.88
7.229879140853882,1.88
7.229879140853882,1.88
7.229879140853882,1.87
7.229879140853882,1.87
7.230269908905029,1.89
7.230269908905029,1.89
7.230269908905029,1.88
7.230269908905029,1.87
7.230269908905029,1.87
7.230269908905029,1.88
7.230269908905029,1.88
7.230756998062134,1.89
7.230756998062134,1.89
7.230756998062134,1.88
7.230756998062134,1.88
7.230756998062134,1.87
7.230756998062134,1.87
7.230756998062134,1.87
7.23105001449585,1.89
7.23105001449585,1.89
7.23105001449585,1.88
7.23105001449585,1.87
7.23105001449585,1.87
7.23105001449585,1.88
7.23105001449585,1.88
7.23142409324646,1.88
7.23142409324646,1.89
7.23142409324646,1.88
7.23142409324646,1.88
7.23142409324646,1.88
7.23142409324646,1.88
7.23142409324646,1.87
7.231781959533691,1.89
7.231781959533691,1.89
7.231781959533691,1.88
7.231781959533691,1.87
7.231781959533691,1.87
7.231781959533691,1.87
7.231781959533691,1.88
7.2321460247039795,1.89
7.2321460247039795,1.89
7.2321460247039795,1.88
7.2321460247039795,1.88
7.2321460247039795,1.88
7.2321460247039795,1.88
7.2321460247039795,1.87
7.232540845870972,1.89
7.232540845870972,1.89
7.232540845870972,1.88
7.232540845870972,1.87
7.232540845870972,1.87
7.232540845870972,1.87
7.232540845870972,1.88
7.232913970947266,1.89
7.232913970947266,1.89
7.232913970947266,1.88
7.232913970947266,1.88
7.232913970947266,1.89
7.232913970947266,1.88
7.232913970947266,1.88
7.233309030532837,1.89
7.233309030532837,1.89
7.233309030532837,1.88
7.233309030532837,1.87
7.233309030532837,1.87
7.233309030532837,1.87
7.233309030532837,1.88
7.233670949935913,1.89
7.233670949935913,1.89
7.233670949935913,1.88
7.233670949935913,1.88
7.233670949935913,1.88
7.233670949935913,1.88
7.233670949935913,1.88
7.234052896499634,1.89
7.234052896499634,1.89
7.234052896499634,1.88
7.234052896499634,1.87
7.234052896499634,1.87
7.234052896499634,1.88
7.234052896499634,1.88
7.2345709800720215,1.89
7.2345709800720215,1.89
7.2345709800720215,1.88
7.2345709800720215,1.88
7.2345709800720215,1.88
7.2345709800720215,1.87
7.2345709800720215,1.87
7.234861850738525,1.89
7.234861850738525,1.89
7.234861850738525,1.88
7.234861850738525,1.87
7.234861850738525,1.87
7.234861850738525,1.88
7.234861850738525,1.88
7.235357046127319,1.89
7.235357046127319,1.89
7.235357046127319,1.88
7.235357046127319,1.88
7.235357046127319,1.88
7.235357046127319,1.88
7.235357046127319,1.87
7.235608816146851,1.89
7.235608816146851,1.89
7.235608816146851,1.88
7.235608816146851,1.87
7.235608816146851,1.87
7.235608816146851,1.88
7.235608816146851,1.88
7.235965967178345,1.89
7.235965967178345,1.89
7.235965967178345,1.88
7.235965967178345,1.88
7.235965967178345,1.88
7.235965967178345,1.88
7.235965967178345,1.88
9.664365768432617,1.89
9.664365768432617,1.88
9.664365768432617,1.88
9.664365768432617,1.88
9.664365768432617,1.88
9.664365768432617,1.88
9.664365768432617,1.88
9.664767026901245,1.89
9.664767026901245,1.89
9.664767026901245,1.88
9.664767026901245,1.87
9.664767026901245,1.87
9.664767026901245,1.88
9.664767026901245,1.88
9.66514801979065,1.88
9.66514801979065,1.89
9.66514801979065,1.88
9.66514801979065,1.88
9.66514801979065,1.87
9.66514801979065,1.87
9.66514801979065,1.87
9.665510892868042,1.89
9.665510892868042,1.89
9.665510892868042,1.88
9.665510892868042,1.87
9.665510892868042,1.87
9.665510892868042,1.88
9.665510892868042,1.88
9.665916919708252,1.89
9.665916919708252,1.89
9.665916919708252,1.88
9.665916919708252,1.88
9.665916919708252,1.87
9.665916919708252,1.87
9.665916919708252,1.87
9.66643214225769,1.89
9.66643214225769,1.89
9.66643214225769,1.88
9.66643214225769,1.87
9.66643214225769,1.87
9.66643214225769,1.88
9.66643214225769,1.88
9.666670799255371,1.88
9.666670799255371,1.89
9.666670799255371,1.88
9.666670799255371,1.88
9.666670799255371,1.88
9.666670799255371,1.87
9.666670799255371,1.87
9.667181015014648,1.89
9.667181015014648,1.89
9.667181015014648,1.88
9.667181015014648,1.87
9.667181015014648,1.87
9.667181015014648,1.88
9.667181015014648,1.88
9.667443990707397,1.88
9.667443990707397,1.89
9.667443990707397,1.88
9.667443990707397,1.88
9.667443990707397,1.88
9.667443990707397,1.87
9.667443990707397,1.88
9.667958974838257,1.89
9.667958974838257,1.89
9.667958974838257,1.88
9.667958974838257,1.87
9.667958974838257,1.87
9.667958974838257,1.88
9.667958974838257,1.88
9.668272972106934,1.89
9.668272972106934,1.89
9.668272972106934,1.88
9.668272972106934,1.88
9.668272972106934,1.88
9.668272972106934,1.87
9.668272972106934,1.87
9.66855788230896,1.89
9.66855788230896,1.89
9.66855788230896,1.88
9.66855788230896,1.87
9.66855788230896,1.87
9.66855788230896,1.87
9.66855788230896,1.88
9.66894006729126,1.89
9.66894006729126,1.89
9.66894006729126,1.88
9.66894006729126,1.88
9.66894006729126,1.88
9.66894006729126,1.88
9.66894006729126,1.88
9.669328927993774,1.89
9.669328927993774,1.89
9.669328927993774,1.88
9.669328927993774,1.87
9.669328927993774,1.87
9.669328927993774,1.88
9.669328927993774,1.88
9.669713973999023,1.89
9.669713973999023,1.89
9.669713973999023,1.88
9.669713973999023,1.88
9.669713973999023,1.87
9.669713973999023,1.88
9.669713973999023,1.87
9.670088052749634,1.89
9.670088052749634,1.89
9.670088052749634,1.88
9.670088052749634,1.87
9.670088052749634,1.87
9.670088052749634,1.87
9.670088052749634,1.88
9.670475006103516,1.89
9.670475006103516,1.89
9.670475006103516,1.88
9.670475006103516,1.88
9.670475006103516,1.88
9.670475006103516,1.88
9.670475006103516,1.87
9.670845985412598,1.89
9.670845985412598,1.89
9.670845985412598,1.88
9.670845985412598,1.87
9.670845985412598,1.87
9.670845985412598,1.87
9.670845985412598,1.88
9.671293020248413,1.89
9.671293020248413,1.89
9.671293020248413,1.88
9.671293020248413,1.88
9.671293020248413,1.88
9.671293020248413,1.87
9.671293020248413,1.88
9.671612977981567,1.89
9.671612977981567,1.89
9.671612977981567,1.88
9.671612977981567,1.87
9.671612977981567,1.87
9.671612977981567,1.87
9.671612977981567,1.88
9.671992778778076,1.89
9.671992778778076,1.89
9.671992778778076,1.88
9.671992778778076,1.87
9.671992778778076,1.88
9.671992778778076,1.88
9.671992778778076,1.88
9.676680088043213,1.89
9.676680088043213,1.89
9.676680088043213,1.88
9.676680088043213,1.87
9.676680088043213,1.88
9.676680088043213,1.88
9.676680088043213,1.88
9.676962852478027,1.89
9.676962852478027,1.89
9.676962852478027,1.88
9.676962852478027,1.88
9.676962852478027,1.87
9.676962852478027,1.87
9.676962852478027,1.88
9.67733097076416,1.89
