timestamp,high,low,faults
8.34476113319397,20,18,13
8.399415969848633,20,18,13
8.426794052124023,20,18,14
8.453768253326416,20,18,15
8.507468938827515,20,18,15
8.565801858901978,23,18,15
8.592819213867188,23,18,15
8.620198011398315,23,18,15
8.674777030944824,23,18,15
8.70220685005188,23,18,15
8.72947907447815,23,18,15
8.784115076065063,23,18,15
8.811480045318604,23,18,15
8.866120100021362,23,18,15
8.893543243408203,23,18,15
8.920920133590698,23,18,15
8.97546100616455,23,18,15
9.00278115272522,23,18,15
9.084814071655273,23,18,15
9.112098932266235,23,18,15
9.166896104812622,20,20,0
9.194194078445435,20,20,0
9.221535205841064,20,20,0
9.276114225387573,20,20,0
9.303683042526245,20,20,0
9.358083963394165,20,20,0
9.385457038879395,20,20,0
9.41270399093628,20,20,1
9.466085195541382,20,19,2
9.493675947189331,20,19,2
9.520809888839722,20,19,2
9.57543396949768,20,19,2
9.602789163589478,20,19,2
9.684263229370117,20,18,4
9.710891008377075,20,18,4
9.765655040740967,20,18,4
9.792762994766235,20,18,4
9.820146083831787,20,18,4
9.874367952346802,20,18,5
9.901386022567749,20,18,6
9.928017139434814,20,18,7
10.00801706314087,20,18,10
10.034687042236328,20,18,11
10.061815023422241,20,18,12
10.115421056747437,20,18,12
10.142755031585693,20,18,12
10.197575092315674,20,18,12
10.224756240844727,20,18,12
10.252315044403076,20,18,12
10.306988954544067,20,18,12
10.334175109863281,20,18,12
10.361495018005371,20,18,12
10.415401220321655,20,18,13
10.443090200424194,20,18,13
10.52479887008667,20,18,13
10.552073955535889,20,18,13
10.606709957122803,20,18,13
10.634313106536865,20,18,13
10.661490201950073,20,18,13
10.71606707572937,20,18,13
10.74340009689331,20,18,13
10.79804515838623,20,18,13
10.825655937194824,20,18,13
10.879988193511963,20,18,14
10.906721115112305,20,18,15
10.933362245559692,20,18,15
10.992050170898438,23,18,15
11.046118021011353,23,18,15
11.073466062545776,23,18,15
11.127962112426758,23,18,15
11.15541410446167,23,18,15
11.182881116867065,23,18,15
11.21033525466919,23,18,15
11.237417936325073,23,18,15
11.292073965072632,23,18,15
11.319367170333862,23,18,15
11.374117136001587,23,18,15
11.401615142822266,23,18,15
11.428774118423462,23,18,15
11.483393907546997,23,18,15
11.51091194152832,23,18,15
11.592732191085815,21,21,0
11.62012004852295,21,20,0
11.674721956253052,21,20,0
11.702086210250854,21,20,0
11.729414224624634,21,20,0
11.784054040908813,21,20,0
11.811418056488037,21,20,0
11.866104125976562,21,20,1
11.8926682472229,21,20,2
11.919348239898682,21,19,2
11.974040985107422,21,19,2
12.001399993896484,21,19,2
12.02880311012268,21,19,2
12.083367109298706,21,18,2
12.110687971115112,21,18,3
12.137558937072754,21,18,4
12.191344022750854,21,18,4
12.218736171722412,21,18,4
12.300688028335571,21,18,5
12.327608108520508,21,18,5
12.407977104187012,21,18,8
12.434668064117432,21,18,9
12.461594104766846,21,18,10
12.51488208770752,21,18,12
12.541417121887207,21,18,12
12.568711042404175,21,18,12
12.623398065567017,21,18,12
12.650736093521118,21,18,12
12.732703924179077,21,18,12
12.760045051574707,21,18,12
12.81475019454956,21,18,12
12.841998100280762,21,18,13
12.868749141693115,21,18,13
12.923399209976196,21,18,13
12.950798034667969,21,18,13
13.032700061798096,21,18,13
13.060096025466919,21,18,13
13.114681005477905,21,18,13
13.142044067382812,21,18,13
13.169371128082275,21,18,13
13.224059104919434,21,18,13
13.251455068588257,21,18,13
13.306076049804688,21,18,13
13.3334481716156,21,18,14
13.359968900680542,21,18,15
13.41404414176941,21,18,15
13.44537901878357,23,18,15
13.499310970306396,23,18,15
13.526690006256104,23,18,15
13.60869026184082,23,18,15
13.636054992675781,23,18,15
13.690665245056152,23,18,15
13.718039989471436,23,18,15
13.745389938354492,23,18,15
13.800010919570923,23,18,15
13.827391862869263,23,18,15
13.88217306137085,23,18,15
13.9093759059906,23,18,15
13.93669605255127,23,18,15
13.991358995437622,23,18,15
14.018982172012329,23,18,15
14.1006178855896,20,20,0
14.128003120422363,20,20,0
14.18265414237976,20,20,0
14.210251092910767,20,20,0
14.237395286560059,20,20,0
14.29203200340271,20,20,0
14.31929326057434,20,20,1
14.400244951248169,20,19,2
14.42742919921875,20,19,2
14.482156038284302,20,19,2
14.50933289527893,20,19,2
14.536782026290894,20,18,2
14.591028213500977,20,18,4
14.617391109466553,20,18,4
14.644973039627075,20,18,4
14.699335098266602,20,18,4
14.726743936538696,20,18,4
14.80795407295227,20,18,6
14.834627151489258,20,18,7
14.861424207687378,20,18,8
14.914627075195312,20,18,10
14.941358089447021,20,18,11
14.968141078948975,20,18,12
15.021993160247803,20,18,12
15.049376010894775,20,18,12
15.076804161071777,20,18,12
15.131339073181152,20,18,12
15.159004211425781,20,18,12
15.240685939788818,20,18,12
15.268060207366943,20,18,12
15.322163105010986,20,18,13
15.349597215652466,20,18,13
15.3766770362854,20,18,13
15.431307077407837,20,18,13
15.458728075027466,20,18,13
15.54093313217163,20,18,13
15.568045139312744,20,18,13
15.622775077819824,20,18,13
15.649969100952148,20,18,13
15.677505016326904,20,18,13
15.732286930084229,20,18,13
15.759334087371826,20,18,13
15.840028047561646,20,18,15
15.867366075515747,20,18,15
15.898750066757202,23,18,15
15.92559003829956,23,18,15
15.95268702507019,23,18,15
16.007322072982788,23,18,15
16.034687042236328,23,18,15
16.116902112960815,23,18,15
16.143991947174072,23,18,15
16.198825120925903,23,18,15
16.226023197174072,23,18,15
16.25334906578064,23,18,15
16.308316230773926,23,18,15
16.33530902862549,23,18,15
16.389965057373047,23,18,15
16.417330265045166,23,18,15
16.444700241088867,23,18,15
16.49933624267578,20,20,0
16.52681589126587,20,20,0
16.608673095703125,20,20,0
16.636030912399292,20,20,0
16.690632104873657,20,20,0
16.717989206314087,20,20,0
16.745341062545776,20,20,0
16.79925298690796,20,20,2
16.82601523399353,20,19,2
16.853586196899414,20,19,2
16.907989025115967,20,19,2
16.935328006744385,20,19,2
16.98997211456299,20,18,2
17.017275094985962,20,18,3
17.044249057769775,20,18,4
17.097963094711304,20,18,4
17.12545108795166,20,18,4
17.179975032806396,20,18,4
17.2072172164917,20,18,5
17.234185934066772,20,18,5
17.287890195846558,20,18,7
17.314612865447998,20,18,8
17.367938995361328,20,18,10
17.3946270942688,20,18,11
17.421504974365234,20,18,12
17.50277614593506,20,18,12
17.557344913482666,20,18,12
17.584638118743896,20,18,12
17.612256050109863,20,18,12
17.666641235351562,20,18,12
17.748603105545044,20,18,13
17.775350093841553,20,18,13
17.83008909225464,20,18,13
17.857392072677612,20,18,13
17.884677171707153,20,18,13
17.939386129379272,20,18,13
17.96683692932129,20,18,13
18.0486581325531,20,18,13
18.0760440826416,20,18,13
18.130608081817627,20,18,13
18.15807008743286,20,18,13
18.18558096885681,20,18,13
18.239938020706177,20,18,14
18.266590118408203,20,18,15
18.29346013069153,20,18,15
18.351978063583374,23,18,15
18.406004190444946,23,18,15
18.433336973190308,23,18,15
18.460726022720337,23,18,15
18.515335083007812,23,18,15
18.54279398918152,23,18,15
18.62473201751709,23,18,15
18.65196990966797,23,18,15
18.70665407180786,23,18,15
18.7339870929718,23,18,15
18.761574029922485,23,18,15
18.816000938415527,23,18,15
18.84344220161438,23,18,15
18.897959232330322,23,18,15
18.92545509338379,23,18,15
18.952669143676758,20,20,0
19.00734305381775,20,20,0
19.034656047821045,20,20,0
19.116977214813232,20,20,0
19.143952131271362,20,20,0
19.198786973953247,20,20,0
19.22597908973694,20,20,1
19.252651929855347,20,20,2
19.307279109954834,20,19,2
19.33398699760437,20,19,2
19.361298084259033,20,19,2
19.415951013565063,20,19,2
19.443340063095093,20,18,2
19.523999214172363,20,18,4
19.55126404762268,20,18,4
19.605974912643433,20,18,4
19.633276224136353,20,18,4
19.660628080368042,20,18,5
19.714518070220947,20,18,6
19.74123525619507,20,18,7
19.76788306236267,20,18,8
19.847920179367065,20,18,11
19.874803066253662,20,18,12
19.901324033737183,20,18,12
19.95596408843994,20,18,12
19.98324203491211,20,18,12
20.037943124771118,20,18,12
20.065540075302124,20,18,12
20.092677116394043,20,18,12
20.14726710319519,20,18,12
20.174804210662842,20,18,12
20.256200075149536,20,18,13
20.283295154571533,20,18,13
20.338012218475342,20,18,13
20.365302085876465,20,18,13
20.392648220062256,20,18,13
20.447551012039185,20,18,13
20.474661111831665,20,18,13
20.556681871414185,20,18,13
20.583925008773804,20,18,13
20.63904309272766,20,18,13
20.666118144989014,20,18,13
20.693509101867676,20,18,14
20.74657702445984,20,18,15
20.774028062820435,20,18,15
20.832110166549683,23,18,15
20.859270095825195,23,18,15
20.913971185684204,23,18,15
20.941362142562866,23,18,15
20.9686381816864,23,18,15
21.023465156555176,23,18,15
21.05060911178589,23,18,15
21.13258695602417,23,18,15
21.159948110580444,23,18,15
21.2420551776886,23,18,15
21.269502878189087,23,18,15
21.32396101951599,23,18,15
21.351301193237305,23,18,15
21.405954122543335,20,20,0
21.433289289474487,20,20,0
21.46081304550171,20,20,0
21.515321016311646,20,20,0
21.6246440410614,20,20,0
21.651992082595825,20,20,0
21.73259425163269,20,19,2
21.76021909713745,20,19,2
21.841997146606445,20,19,2
21.869317054748535,20,19,2
21.923870086669922,20,18,3
21.977269887924194,20,18,4
22.031903982162476,20,18,4
22.059309005737305,20,18,4
22.14082908630371,20,18,5
22.167816162109375,20,18,6
22.24784827232361,20,18,9
22.274505853652954,20,18,10
22.301217079162598,20,18,11
22.35455298423767,20,18,12
22.381932973861694,20,18,12
22.40925621986389,20,18,12
22.463911056518555,20,18,12
22.49127507209778,20,18,12
22.546025276184082,20,18,12
22.573232173919678,20,18,12
22.600589990615845,20,18,12
22.655163049697876,20,18,13
22.681928157806396,20,18,13
22.709521055221558,20,18,13
22.76393413543701,20,18,13
22.791251182556152,20,18,13
22.84588098526001,20,18,13
22.873247861862183,20,18,13
22.900837182998657,20,18,13
22.955252170562744,20,18,13
23.064626216888428,20,18,13
23.092171907424927,20,18,13
23.146494150161743,20,18,14
23.17318105697632,20,18,15
23.227213144302368,20,18,15
23.258531093597412,23,18,15
23.31257700920105,23,18,15
23.3399920463562,23,18,15
23.3945529460907,23,18,15
23.42194700241089,23,18,15
23.476824045181274,23,18,15
23.50388813018799,23,18,15
23.53128695487976,23,18,15
23.585906267166138,23,18,15
23.668164014816284,23,18,15
23.695210933685303,23,18,15
23.749908924102783,23,18,15
23.77732491493225,23,18,15
23.804732084274292,23,18,15
23.831902265548706,23,18,15
23.859256982803345,29,29,0
23.913937091827393,29,21,0
23.941153049468994,29,21,1
23.96793484687805,29,21,2
24.04776120185852,29,21,5
24.074527263641357,29,21,6
24.10127091407776,29,21,6
24.12859320640564,29,21,7
24.15531301498413,29,21,8
24.18190097808838,29,21,8
24.20949697494507,29,21,8
24.23663306236267,29,21,8
24.263906002044678,29,21,8
24.291208267211914,29,21,8
24.345973014831543,29,19,8
24.373144149780273,29,19,9
24.400036096572876,29,19,10
24.453950881958008,29,19,10
24.48114824295044,29,19,10
24.50849199295044,29,19,10
24.563114881515503,29,19,11
24.617221117019653,29,19,12
24.697180032730103,29,19,15
24.723844051361084,29,19,16
24.803874015808105,29,19,18
24.831207036972046,29,19,18
24.91331720352173,29,19,18
24.940569162368774,29,19,18
24.995208263397217,29,19,18
25.04983401298523,29,19,18
25.186076164245605,29,19,19
25.213225841522217,29,19,19
25.240546941757202,29,19,19
25.29543113708496,29,19,19
25.32255721092224,29,19,19
25.37722420692444,29,19,19
25.404520273208618,29,19,19
25.4318630695343,29,19,19
25.513883113861084,29,19,19
25.541425228118896,29,19,19
25.595906019210815,29,19,20
25.622612237930298,29,19,21
25.649224281311035,29,19,22
25.706542015075684,29,19,24
25.733428955078125,29,19,25
25.786595106124878,29,19,27
25.8680260181427,29,19,27
25.895300149917603,29,19,27
25.922868251800537,29,19,27
26.00454020500183,29,19,27
26.059235095977783,29,19,27
26.114159107208252,29,19,27
26.14120101928711,29,19,27
26.168572187423706,29,19,27
26.195800065994263,29,19,27
26.22339916229248,29,19,27
26.250596046447754,29,19,27
26.305119276046753,30,30,0
26.332569122314453,30,21,0
26.413114070892334,30,21,3
26.439979076385498,30,21,4
26.519801139831543,30,21,7
26.626724004745483,30,21,10
26.65415120124817,30,21,10
26.68118906021118,30,21,10
26.708624124526978,30,21,10
26.73586916923523,30,21,10
26.763193130493164,30,21,11
26.844049215316772,30,19,13
26.87069010734558,30,19,13
26.89790415763855,30,19,13
26.925300121307373,30,19,13
26.952627182006836,30,19,13
26.979870080947876,30,19,13
27.061118841171265,30,19,15
27.087800979614258,30,19,16
27.114479064941406,30,19,17
27.141172170639038,30,19,18
27.167794227600098,30,19,19
27.19456195831299,30,19,20
27.22138810157776,30,19,21
27.275177240371704,30,19,21
27.302693128585815,30,19,21
27.32984209060669,30,19,21
27.412079095840454,30,19,21
27.439417123794556,30,19,21
27.521183252334595,30,19,21
27.57518196105957,30,19,22
27.602793216705322,30,19,22
27.62989115715027,30,19,22
27.657346963882446,30,19,22
27.684507131576538,30,19,22
27.79410719871521,30,19,22
27.821204900741577,30,19,22
27.875958919525146,30,19,22
27.9032621383667,30,19,22
27.930519104003906,30,19,22
27.98545813560486,30,19,22
28.01251196861267,30,19,22
28.09311294555664,30,19,25
28.11975598335266,30,19,26
28.150451183319092,30,19,27
28.177449226379395,30,19,28
28.2845139503479,30,19,30
28.393856048583984,30,19,30
28.42119312286377,30,19,30
28.503250122070312,30,19,30
28.530521154403687,30,19,30
28.58524513244629,30,19,30
28.61249613761902,30,19,30
28.667240142822266,30,19,30
28.74917221069336,30,30,0
28.7765371799469,30,21,0
28.803954124450684,30,21,1
28.857097864151,30,21,3
28.963785886764526,30,21,7
28.99051308631897,30,21,8
29.07071089744568,30,21,10
29.125160217285156,30,20,10
29.179866075515747,30,20,10
29.207220315933228,30,20,11
29.342036247253418,30,19,13
29.36917209625244,30,19,13
29.39656901359558,30,19,13
29.424067974090576,30,19,13
29.451103925704956,30,19,14
29.50509786605835,30,19,15
29.53176212310791,30,19,16
29.55849003791809,30,19,17
29.5850830078125,30,19,18
29.611738204956055,30,19,19
29.638463973999023,30,19,20
29.691915035247803,30,19,21
29.719149112701416,30,19,21
29.74650001525879,30,19,21
29.828635215759277,30,19,21
29.856112003326416,30,19,21
29.88333797454834,30,19,21
29.910478115081787,30,19,21
30.01917314529419,30,19,22
30.101154088974,30,19,22
30.12849712371826,30,19,22
30.155864000320435,30,19,22
30.21046495437622,30,19,22
30.23794412612915,30,19,22
30.31980013847351,30,19,22
30.347146034240723,30,19,22
30.401859045028687,30,19,22
30.48374605178833,30,19,23
30.51047706604004,30,19,24
30.563773155212402,30,19,26
30.62128210067749,30,19,28
30.674435138702393,30,19,30
30.728482961654663,30,19,30
30.75584316253662,30,19,30
30.837804079055786,30,19,30
30.8926420211792,30,19,30
30.919860124588013,30,19,30
31.002082109451294,30,19,30
31.029154062271118,30,19,30
31.056488275527954,30,19,30
31.111135959625244,30,19,30
31.220484018325806,29,21,0
31.24777102470398,29,21,1
31.301186084747314,29,21,3
31.327861070632935,29,21,4
31.38119602203369,29,21,6
31.43441414833069,29,21,8
31.48774218559265,29,21,10
31.514547109603882,29,21,10
31.54206109046936,29,21,10
31.569359064102173,29,20,10
31.62379217147827,29,20,10
31.651138067245483,29,20,10
31.67850112915039,29,19,10
31.759119987487793,29,19,12
31.786513090133667,29,19,12
31.813857078552246,29,19,12
31.8957302570343,29,19,13
31.949727296829224,29,19,14
31.976417064666748,29,19,15
32.00305509567261,29,19,16
32.05654215812683,29,19,18
32.083086013793945,29,19,19
32.19129705429077,29,19,20
32.21850800514221,29,19,20
32.27326011657715,29,19,20
32.32781004905701,29,19,20
32.35514426231384,29,19,20
32.40975999832153,29,19,20
32.43716502189636,29,19,21
32.46380805969238,29,19,21
32.491419076919556,29,19,21
32.545881032943726,29,19,21
32.62783408164978,29,19,21
32.65531301498413,29,19,21
32.68271517753601,29,19,21
32.70980501174927,29,19,21
32.791789054870605,29,19,21
32.81914520263672,29,19,21
32.84649896621704,29,19,21
32.87404203414917,29,19,21
32.90112519264221,29,19,21
32.92844200134277,29,19,22
32.95505928993225,29,19,23
32.981733083724976,29,19,24
33.00839591026306,29,19,25
33.06598711013794,29,19,27
33.09239220619202,29,19,28
33.11923909187317,29,19,29
33.17335319519043,29,19,29
33.200499057769775,29,19,29
33.227806091308594,29,19,29
33.28249406814575,29,19,29
33.30979800224304,29,19,29
33.337053060531616,29,19,29
33.36448621749878,29,19,29
33.39176416397095,29,19,29
33.419147968292236,29,19,29
33.50112724304199,29,19,29
33.52849721908569,29,19,29
33.58324408531189,29,19,29
33.61049008369446,29,19,29
33.66517400741577,29,21,0
33.69237804412842,29,21,1
33.719053983688354,29,21,2
33.77241802215576,29,21,4
33.799166202545166,29,21,5
33.932369232177734,29,21,10
34.01378107070923,29,20,10
34.041118144989014,29,20,10
34.06857514381409,29,20,10
34.12313103675842,29,19,10
34.150429248809814,29,19,11
34.20399308204651,29,19,12
34.23110008239746,29,19,12
34.258461236953735,29,19,12
34.28585910797119,29,19,12
34.3131160736084,29,19,12
34.340370178222656,29,19,13
34.367417097091675,29,19,13
34.39443397521973,29,19,14
34.42103815078735,29,19,15
34.44769620895386,29,19,16
34.474369049072266,29,19,17
34.501140117645264,29,19,18
34.52787494659424,29,19,19
34.6085159778595,29,19,20
34.63581728935242,29,19,20
34.66308903694153,29,19,20
34.69041919708252,29,19,20
34.71792197227478,29,19,20
34.79978322982788,29,19,20
34.85445499420166,29,19,20
34.88170909881592,29,19,21
34.935975074768066,29,19,21
34.96308922767639,29,19,21
35.09993100166321,29,19,21
35.181758880615234,29,19,21
35.29108905792236,29,19,21
35.37301707267761,29,19,22
35.399686098098755,29,19,23
35.4263551235199,29,19,24
35.483763217926025,29,19,26
35.56368613243103,29,19,29
35.617825984954834,29,19,29
35.645071029663086,29,19,29
35.67241811752319,29,19,29
35.699820041656494,29,19,29
35.7544219493866,29,19,29
35.781760931015015,29,19,29
35.836365938186646,29,19,29
35.8637421131134,29,19,29
35.891364097595215,29,19,29
35.91844201087952,29,19,29
35.97309708595276,29,19,29
36.00049805641174,29,19,29
36.08244609832764,31,31,0
36.16370415687561,31,21,2
36.19040298461914,31,21,3
36.21721315383911,31,21,4
36.27032709121704,31,21,6
36.37717604637146,31,21,10
36.40376806259155,31,21,10
36.43151926994324,31,21,10
36.48578906059265,31,20,10
36.595155239105225,31,19,11
36.621898889541626,31,19,12
36.675785303115845,31,19,12
36.730470180511475,31,19,12
36.78517699241638,31,19,13
36.81215500831604,31,19,13
36.892385959625244,31,19,16
36.919164180755615,31,19,17
36.94572687149048,31,19,18
37.0259211063385,31,19,20
37.05309200286865,31,19,20
37.08054327964783,31,19,20
37.135096073150635,31,19,20
37.16242599487305,31,19,20
37.21707510948181,31,19,20
37.244357109069824,31,19,20
37.271751165390015,31,19,20
37.299253940582275,31,19,20
37.35303807258606,31,19,21
37.40798211097717,31,19,21
37.43515205383301,31,19,21
37.46239900588989,31,19,21
37.489832162857056,31,19,21
37.57199811935425,31,19,21
37.62636423110962,31,19,21
37.653815031051636,31,19,21
37.76332998275757,31,19,21
37.81767225265503,31,19,22
37.84434199333191,31,19,23
37.92853498458862,31,19,26
37.95526909828186,31,19,27
38.03505516052246,31,19,29
38.062411069869995,31,19,29
38.144493103027344,31,19,29
38.17172908782959,31,19,29
38.22655510902405,31,19,29
38.253748178482056,31,19,29
38.3084762096405,31,19,29
38.36307907104492,31,19,29
38.445072174072266,31,19,29
38.472636222839355,31,19,29
38.55440306663513,28,21,0
38.58196187019348,28,21,0
38.63566613197327,28,21,2
38.66238617897034,28,21,3
38.71567988395691,28,21,5
38.74246406555176,28,21,6
38.768994092941284,28,21,7
38.82226514816284,28,21,9
38.84907627105713,28,21,9
38.87656807899475,28,21,9
38.90372920036316,28,20,9
38.93120503425598,28,20,9
39.012572050094604,28,19,10
39.06671094894409,28,19,12
39.120579957962036,28,19,12
39.14770817756653,28,19,12
39.20240807533264,28,19,12
39.22985219955444,28,19,13
39.28364610671997,28,19,14
39.31034016609192,28,19,15
39.33715105056763,28,19,16
39.39044499397278,28,19,18
39.416996002197266,28,19,19
39.443902254104614,28,19,20
39.47057604789734,28,19,20
39.497859954833984,28,19,20
39.525129079818726,28,19,20
39.57996606826782,28,19,20
39.607118129730225,28,19,20
39.63466119766235,28,19,20
39.716383934020996,28,19,20
39.770979166030884,28,19,21
39.85257315635681,28,19,21
39.87980103492737,28,19,21
39.90723514556885,28,19,21
39.934367179870605,28,19,21
39.96189999580383,28,19,21
40.01642107963562,28,19,21
40.0437171459198,28,19,21
40.071062088012695,28,19,21
40.12572407722473,28,19,21
40.15317392349243,28,19,21
40.23505091667175,28,19,21
40.26227903366089,28,19,22
40.2890522480011,28,19,23
40.3156361579895,28,19,24
40.34229803085327,28,19,25
40.37303328514099,28,19,26
40.39987301826477,28,19,27
40.42632222175598,28,19,28
40.5618679523468,28,19,29
40.61637306213379,28,19,29
40.64369201660156,28,19,29
40.69851899147034,28,19,29
40.725728034973145,28,19,29
40.8350510597229,28,19,29
40.97190022468567,28,28,0
41.07961106300354,28,21,3
41.10642194747925,28,21,4
41.1332311630249,28,21,5
41.159605979919434,28,21,6
41.23965406417847,28,21,9
41.32062315940857,28,21,10
41.4023871421814,28,20,10
41.45710515975952,28,19,10
41.53770899772644,28,19,12
41.565021276474,28,19,12
41.592385053634644,28,19,12
41.64717721939087,28,19,12
41.75506925582886,28,19,15
41.808279037475586,28,19,17
41.861706018447876,28,19,19
41.91505718231201,28,19,20
41.942347049713135,28,19,20
41.969707012176514,28,19,20
42.05174016952515,28,19,20
42.21574807167053,28,19,21
42.24236011505127,28,19,21
42.2700252532959,28,19,21
42.32445216178894,28,19,21
42.351670026779175,28,19,21
42.37919616699219,28,19,21
42.461276054382324,28,19,21
42.51590299606323,28,19,21
42.54312014579773,28,19,21
42.57059717178345,28,19,21
42.624999046325684,28,19,21
42.76027798652649,28,19,24
42.92456912994385,28,19,29
42.95173907279968,28,19,29
43.14304208755493,28,19,29
43.170387268066406,28,19,29
43.1977641582489,28,19,29
43.22527194023132,28,19,29
43.30709505081177,28,19,29
43.33434796333313,28,19,29
43.36170697212219,28,19,29
43.38899612426758,28,19,29
43.44374394416809,28,21,0
43.49758720397949,28,21,2
43.524319887161255,28,21,3
43.577844858169556,28,21,5
43.65760612487793,28,21,8
43.6842999458313,28,21,9
43.73786807060242,28,21,10
43.79232907295227,28,20,10
43.8743200302124,28,20,10
43.90166401863098,28,19,10
43.98233103752136,28,19,12
44.00973606109619,28,19,12
44.037145137786865,28,19,12
44.06452798843384,28,19,12
44.091679096221924,28,19,12
44.172890186309814,28,19,14
44.226263999938965,28,19,16
44.253133058547974,28,19,17
44.30625820159912,28,19,19
44.41439723968506,28,19,20
44.441654920578,28,19,20
44.49651288986206,28,19,20
44.52402305603027,28,19,20
44.578392028808594,28,19,20
44.632989168167114,28,19,20
