timestamp,voltage
3.605217933654785,1.89
3.605217933654785,1.88
3.605217933654785,1.87
3.605217933654785,1.87
3.605217933654785,1.87
3.605217933654785,1.87
3.605217933654785,1.87
3.6055591106414795,1.88
3.6055591106414795,1.88
3.6055591106414795,1.87
3.6055591106414795,1.87
3.6055591106414795,1.87
3.6055591106414795,1.87
3.6055591106414795,1.87
3.605940103530884,1.88
3.605940103530884,1.88
3.605940103530884,1.87
3.605940103530884,1.87
3.605940103530884,1.87
3.605940103530884,1.87
3.605940103530884,1.87
3.606419086456299,1.89
3.606419086456299,1.89
3.606419086456299,1.87
3.606419086456299,1.87
3.606419086456299,1.87
3.606419086456299,1.87
3.606419086456299,1.87
3.6066789627075195,1.88
3.6066789627075195,1.89
3.6066789627075195,1.87
3.6066789627075195,1.87
3.6066789627075195,1.87
3.6066789627075195,1.87
3.6066789627075195,1.87
3.607199192047119,1.88
3.607199192047119,1.89
3.607199192047119,1.88
3.607199192047119,1.87
3.607199192047119,1.87
3.607199192047119,1.87
3.607199192047119,1.87
3.6074559688568115,1.88
3.6074559688568115,1.88
3.6074559688568115,1.88
3.6074559688568115,1.87
3.6074559688568115,1.87
3.6074559688568115,1.87
3.6074559688568115,1.87
3.607844114303589,1.89
3.607844114303589,1.88
3.607844114303589,1.88
3.607844114303589,1.87
3.607844114303589,1.87
3.607844114303589,1.87
3.607844114303589,1.87
3.6082091331481934,1.89
3.6082091331481934,1.89
3.6082091331481934,1.87
3.6082091331481934,1.87
3.6082091331481934,1.87
3.6082091331481934,1.87
3.6082091331481934,1.87
3.6085691452026367,1.88
3.6085691452026367,1.89
3.6085691452026367,1.88
3.6085691452026367,1.87
3.6085691452026367,1.87
3.6085691452026367,1.87
3.6085691452026367,1.87
3.6089420318603516,1.88
3.6089420318603516,1.88
3.6089420318603516,1.88
3.6089420318603516,1.87
3.6089420318603516,1.87
3.6089420318603516,1.87
3.6089420318603516,1.87
3.609326124191284,1.88
3.609326124191284,1.88
3.609326124191284,1.88
3.609326124191284,1.87
3.609326124191284,1.87
3.609326124191284,1.87
3.609326124191284,1.87
3.609732151031494,1.89
3.609732151031494,1.88
3.609732151031494,1.87
3.609732151031494,1.87
3.609732151031494,1.87
3.609732151031494,1.87
3.609732151031494,1.87
3.6101460456848145,1.89
3.6101460456848145,1.89
3.6101460456848145,1.87
3.6101460456848145,1.87
3.6101460456848145,1.87
3.6101460456848145,1.87
3.6101460456848145,1.87
3.610483169555664,1.89
3.610483169555664,1.89
3.610483169555664,1.88
3.610483169555664,1.87
3.610483169555664,1.87
3.610483169555664,1.87
3.610483169555664,1.88
3.61086106300354,1.88
3.61086106300354,1.88
3.61086106300354,1.88
3.61086106300354,1.87
3.61086106300354,1.87
3.61086106300354,1.87
3.61086106300354,1.88
3.6112420558929443,1.88
3.6112420558929443,1.88
3.6112420558929443,1.88
3.6112420558929443,1.87
3.6112420558929443,1.87
3.6112420558929443,1.87
3.6112420558929443,1.87
3.615895986557007,1.89
3.615895986557007,1.89
3.615895986557007,1.87
3.615895986557007,1.87
3.615895986557007,1.87
3.615895986557007,1.87
3.615895986557007,1.87
3.6163671016693115,1.88
3.6163671016693115,1.88
3.6163671016693115,1.88
3.6163671016693115,1.87
3.6163671016693115,1.87
3.6163671016693115,1.87
3.6163671016693115,1.88
3.6166510581970215,1.88
3.6166510581970215,1.88
3.6166510581970215,1.88
3.6166510581970215,1.87
3.6166510581970215,1.87
3.6166510581970215,1.87
3.6166510581970215,1.87
3.616950035095215,1.88
3.616950035095215,1.88
3.616950035095215,1.87
3.616950035095215,1.87
3.616950035095215,1.87
3.616950035095215,1.87
3.616950035095215,1.87
3.6173479557037354,1.88
3.6173479557037354,1.88
3.6173479557037354,1.87
3.6173479557037354,1.87
3.6173479557037354,1.87
3.6173479557037354,1.87
3.6173479557037354,1.87
3.6177189350128174,1.88
3.6177189350128174,1.89
3.6177189350128174,1.87
3.6177189350128174,1.87
3.6177189350128174,1.87
3.6177189350128174,1.87
3.6177189350128174,1.87
3.6181581020355225,1.88
3.6181581020355225,1.89
3.6181581020355225,1.88
3.6181581020355225,1.87
3.6181581020355225,1.87
3.6181581020355225,1.87
3.6181581020355225,1.87
3.618479013442993,1.88
3.618479013442993,1.89
3.618479013442993,1.88
3.618479013442993,1.87
3.618479013442993,1.87
3.618479013442993,1.87
3.618479013442993,1.87
3.618880033493042,1.88
3.618880033493042,1.88
3.618880033493042,1.87
3.618880033493042,1.87
3.618880033493042,1.87
3.618880033493042,1.87
3.618880033493042,1.87
3.6192891597747803,1.89
3.6192891597747803,1.88
3.6192891597747803,1.87
3.6192891597747803,1.87
3.6192891597747803,1.87
3.6192891597747803,1.87
3.6192891597747803,1.87
3.6196541786193848,1.89
3.6196541786193848,1.89
3.6196541786193848,1.87
3.6196541786193848,1.87
3.6196541786193848,1.87
3.6196541786193848,1.87
3.6196541786193848,1.87
3.6200098991394043,1.88
3.6200098991394043,1.89
3.6200098991394043,1.88
3.6200098991394043,1.87
3.6200098991394043,1.87
3.6200098991394043,1.87
3.6200098991394043,1.87
3.6204071044921875,1.88
3.6204071044921875,1.88
3.6204071044921875,1.88
3.6204071044921875,1.87
3.6204071044921875,1.87
3.6204071044921875,1.87
3.6204071044921875,1.87
3.620793104171753,1.88
3.620793104171753,1.88
3.620793104171753,1.88
3.620793104171753,1.87
3.620793104171753,1.87
3.620793104171753,1.87
3.620793104171753,1.87
3.6211650371551514,1.89
3.6211650371551514,1.88
3.6211650371551514,1.87
3.6211650371551514,1.87
3.6211650371551514,1.87
3.6211650371551514,1.87
3.6211650371551514,1.87
3.6215851306915283,1.88
3.6215851306915283,1.89
3.6215851306915283,1.87
3.6215851306915283,1.87
3.6215851306915283,1.87
3.6215851306915283,1.87
3.6215851306915283,1.87
3.6219849586486816,1.88
3.6219849586486816,1.88
3.6219849586486816,1.88
3.6219849586486816,1.87
3.6219849586486816,1.87
3.6219849586486816,1.87
3.6219849586486816,1.87
3.6224539279937744,1.88
3.6224539279937744,1.88
3.6224539279937744,1.88
3.6224539279937744,1.87
3.6224539279937744,1.87
3.6224539279937744,1.87
3.6224539279937744,1.87
3.6227262020111084,1.88
3.6227262020111084,1.88
3.6227262020111084,1.88
3.6227262020111084,1.87
3.6227262020111084,1.87
3.6227262020111084,1.87
3.6227262020111084,1.87
3.62320613861084,1.89
3.62320613861084,1.88
3.62320613861084,1.87
3.62320613861084,1.87
3.62320613861084,1.87
3.62320613861084,1.87
3.62320613861084,1.87
3.623462200164795,1.89
3.623462200164795,1.89
3.623462200164795,1.87
3.623462200164795,1.87
3.623462200164795,1.87
3.623462200164795,1.87
3.623462200164795,1.87
3.6239631175994873,1.89
3.6239631175994873,1.89
3.6239631175994873,1.88
3.6239631175994873,1.87
3.6239631175994873,1.87
3.6239631175994873,1.87
3.6239631175994873,1.87
3.6242291927337646,1.87
3.6242291927337646,1.89
3.6242291927337646,1.88
3.6242291927337646,1.87
3.6242291927337646,1.87
3.6242291927337646,1.87
3.6242291927337646,1.88
3.628624200820923,1.88
3.628624200820923,1.88
3.628624200820923,1.88
3.628624200820923,1.87
3.628624200820923,1.87
3.628624200820923,1.87
3.628624200820923,1.87
3.6289100646972656,1.88
3.6289100646972656,1.88
3.6289100646972656,1.87
3.6289100646972656,1.87
3.6289100646972656,1.87
3.6289100646972656,1.87
3.6289100646972656,1.87
3.629171133041382,1.89
3.629171133041382,1.89
3.629171133041382,1.87
3.629171133041382,1.87
3.629171133041382,1.87
3.629171133041382,1.87
3.629171133041382,1.87
3.629531145095825,1.88
3.629531145095825,1.89
3.629531145095825,1.88
3.629531145095825,1.87
3.629531145095825,1.87
3.629531145095825,1.87
3.629531145095825,1.88
3.6299171447753906,1.88
3.6299171447753906,1.88
3.6299171447753906,1.88
3.6299171447753906,1.87
3.6299171447753906,1.87
3.6299171447753906,1.87
3.6299171447753906,1.87
3.63044810295105,1.88
3.63044810295105,1.88
3.63044810295105,1.88
3.63044810295105,1.87
3.63044810295105,1.87
3.63044810295105,1.87
3.63044810295105,1.87
3.630697250366211,1.88
3.630697250366211,1.88
3.630697250366211,1.87
3.630697250366211,1.87
3.630697250366211,1.87
3.630697250366211,1.87
3.630697250366211,1.87
3.631190061569214,1.89
3.631190061569214,1.89
3.631190061569214,1.87
3.631190061569214,1.87
3.631190061569214,1.87
3.631190061569214,1.87
3.631190061569214,1.87
3.631458044052124,1.88
3.631458044052124,1.89
3.631458044052124,1.88
3.631458044052124,1.87
3.631458044052124,1.87
3.631458044052124,1.87
3.631458044052124,1.87
3.6318199634552,1.88
3.6318199634552,1.88
3.6318199634552,1.88
3.6318199634552,1.87
3.6318199634552,1.87
3.6318199634552,1.87
3.6318199634552,1.87
6.0584681034088135,1.89
6.0584681034088135,1.88
6.0584681034088135,1.87
6.0584681034088135,1.87
6.0584681034088135,1.87
6.0584681034088135,1.87
6.0584681034088135,1.87
6.058861017227173,1.88
6.058861017227173,1.88
6.058861017227173,1.87
6.058861017227173,1.87
6.058861017227173,1.87
6.058861017227173,1.87
6.058861017227173,1.87
6.05921196937561,1.89
6.05921196937561,1.89
6.05921196937561,1.87
6.05921196937561,1.87
6.05921196937561,1.87
6.05921196937561,1.87
6.05921196937561,1.87
6.059597015380859,1.88
6.059597015380859,1.89
