timestamp,channel,temp
7.426944971084595,TEMP303,19
7.426944971084595,TEMP304,19
7.426944971084595,TEMP305,19
7.426944971084595,TEMP306,19
7.617768287658691,TEMP307,19
7.617768287658691,TEMP308,19
7.617768287658691,TEMP309,19
7.617768287658691,TEMP310,20
7.617768287658691,TEMP311,120
7.617768287658691,TEMP312,20
7.617768287658691,TEMP313,19
7.809103012084961,TEMP314,20
7.809103012084961,TEMP315,19
7.809103012084961,TEMP316,20
7.809103012084961,TEMP317,20
7.809103012084961,TEMP318,19
7.809103012084961,TEMP401,20
7.809103012084961,TEMP402,20
8.000334978103638,TEMP403,20
8.000334978103638,TEMP404,20
8.000334978103638,TEMP405,20
8.000334978103638,TEMP406,20
8.000334978103638,TEMP407,20
8.000334978103638,TEMP408,20
8.000334978103638,TEMP409,20
8.194263935089111,TEMP410,19
8.194263935089111,TEMP411,120
8.194263935089111,TEMP412,120
8.194263935089111,TEMP413,19
8.194263935089111,TEMP414,20
8.194263935089111,TEMP415,23
8.194263935089111,TEMP416,19
8.385857105255127,TEMP417,20
8.385857105255127,TEMP418,19
8.385857105255127,TEMP501,19
8.385857105255127,TEMP502,19
8.385857105255127,TEMP503,20
8.385857105255127,TEMP504,19
8.385857105255127,TEMP505,20
8.576998233795166,TEMP506,20
8.576998233795166,TEMP507,19
8.576998233795166,TEMP508,20
8.576998233795166,TEMP509,20
8.576998233795166,TEMP510,20
8.576998233795166,TEMP511,20
8.576998233795166,TEMP512,20
8.932305097579956,TEMP101,19
8.932305097579956,TEMP102,19
8.932305097579956,TEMP103,19
8.932305097579956,TEMP104,19
8.932305097579956,TEMP105,19
8.932305097579956,TEMP106,19
8.932305097579956,TEMP107,19
9.122306108474731,TEMP108,19
9.122306108474731,TEMP109,19
9.122306108474731,TEMP110,19
9.122306108474731,TEMP111,120
9.122306108474731,TEMP112,120
9.122306108474731,TEMP113,18
9.122306108474731,TEMP114,19
9.312899112701416,TEMP115,19
9.312899112701416,TEMP116,19
9.312899112701416,TEMP117,19
9.312899112701416,TEMP118,19
9.312899112701416,TEMP201,19
9.312899112701416,TEMP202,120
9.312899112701416,TEMP203,120
9.502955913543701,TEMP204,19
9.502955913543701,TEMP205,19
9.502955913543701,TEMP206,19
9.502955913543701,TEMP207,19
9.502955913543701,TEMP208,19
9.502955913543701,TEMP209,120
9.502955913543701,TEMP210,19
9.690260171890259,TEMP211,120
9.690260171890259,TEMP212,120
9.690260171890259,TEMP213,120
9.690260171890259,TEMP214,120
9.690260171890259,TEMP215,120
9.690260171890259,TEMP216,120
9.690260171890259,TEMP217,120
9.881407976150513,TEMP218,20
9.881407976150513,TEMP301,19
9.881407976150513,TEMP302,19
9.881407976150513,TEMP303,19
9.881407976150513,TEMP304,19
9.881407976150513,TEMP305,19
9.881407976150513,TEMP306,19
10.071686029434204,TEMP307,19
10.071686029434204,TEMP308,19
10.071686029434204,TEMP309,19
10.071686029434204,TEMP310,20
10.071686029434204,TEMP311,120
10.071686029434204,TEMP312,20
10.071686029434204,TEMP313,19
10.262962102890015,TEMP314,20
10.262962102890015,TEMP315,19
10.262962102890015,TEMP316,20
10.262962102890015,TEMP317,20
10.262962102890015,TEMP318,19
10.262962102890015,TEMP401,20
10.262962102890015,TEMP402,20
10.454386234283447,TEMP403,20
10.454386234283447,TEMP404,20
10.454386234283447,TEMP405,20
10.454386234283447,TEMP406,20
10.454386234283447,TEMP407,20
10.454386234283447,TEMP408,20
10.454386234283447,TEMP409,20
10.648304224014282,TEMP410,19
10.648304224014282,TEMP411,120
10.648304224014282,TEMP412,120
10.648304224014282,TEMP413,19
10.648304224014282,TEMP414,20
10.648304224014282,TEMP415,23
10.648304224014282,TEMP416,19
10.839675188064575,TEMP417,20
10.839675188064575,TEMP418,19
10.839675188064575,TEMP501,19
10.839675188064575,TEMP502,19
10.839675188064575,TEMP503,20
10.839675188064575,TEMP504,19
10.839675188064575,TEMP505,20
11.031115055084229,TEMP506,20
11.031115055084229,TEMP507,19
11.031115055084229,TEMP508,20
11.031115055084229,TEMP509,20
11.031115055084229,TEMP510,20
11.031115055084229,TEMP511,20
11.031115055084229,TEMP512,20
11.386362075805664,TEMP101,19
11.386362075805664,TEMP102,19
11.386362075805664,TEMP103,19
11.386362075805664,TEMP104,19
11.386362075805664,TEMP105,19
11.386362075805664,TEMP106,19
11.386362075805664,TEMP107,19
11.576296091079712,TEMP108,19
11.576296091079712,TEMP109,19
11.576296091079712,TEMP110,19
11.576296091079712,TEMP111,120
11.576296091079712,TEMP112,120
11.576296091079712,TEMP113,18
11.576296091079712,TEMP114,19
11.766870975494385,TEMP115,19
11.766870975494385,TEMP116,19
11.766870975494385,TEMP117,19
11.766870975494385,TEMP118,19
11.766870975494385,TEMP201,19
11.766870975494385,TEMP202,120
11.766870975494385,TEMP203,120
11.956949949264526,TEMP204,19
11.956949949264526,TEMP205,19
11.956949949264526,TEMP206,19
11.956949949264526,TEMP207,19
11.956949949264526,TEMP208,19
11.956949949264526,TEMP209,120
11.956949949264526,TEMP210,19
12.144227981567383,TEMP211,120
12.144227981567383,TEMP212,120
12.144227981567383,TEMP213,120
12.144227981567383,TEMP214,120
12.144227981567383,TEMP215,120
12.144227981567383,TEMP216,120
12.144227981567383,TEMP217,120
12.334924936294556,TEMP218,20
12.334924936294556,TEMP301,19
12.334924936294556,TEMP302,19
12.334924936294556,TEMP303,19
12.334924936294556,TEMP304,19
12.334924936294556,TEMP305,19
12.334924936294556,TEMP306,19
12.525582075119019,TEMP307,19
12.525582075119019,TEMP308,19
12.525582075119019,TEMP309,19
12.525582075119019,TEMP310,20
12.525582075119019,TEMP311,120
12.525582075119019,TEMP312,20
12.525582075119019,TEMP313,19
12.716922044754028,TEMP314,20
12.716922044754028,TEMP315,19
12.716922044754028,TEMP316,20
12.716922044754028,TEMP317,20
12.716922044754028,TEMP318,19
12.716922044754028,TEMP401,20
12.716922044754028,TEMP402,20
12.90832805633545,TEMP403,20
12.90832805633545,TEMP404,20
12.90832805633545,TEMP405,20
12.90832805633545,TEMP406,20
12.90832805633545,TEMP407,20
12.90832805633545,TEMP408,20
12.90832805633545,TEMP409,20
13.102297067642212,TEMP410,19
13.102297067642212,TEMP411,120
13.102297067642212,TEMP412,120
13.102297067642212,TEMP413,19
13.102297067642212,TEMP414,20
13.102297067642212,TEMP415,23
13.102297067642212,TEMP416,19
13.293843269348145,TEMP417,20
13.293843269348145,TEMP418,19
13.293843269348145,TEMP501,19
13.293843269348145,TEMP502,19
13.293843269348145,TEMP503,20
13.293843269348145,TEMP504,19
13.293843269348145,TEMP505,20
13.484925270080566,TEMP506,20
13.484925270080566,TEMP507,19
13.484925270080566,TEMP508,19
13.484925270080566,TEMP509,20
13.484925270080566,TEMP510,20
13.484925270080566,TEMP511,20
13.484925270080566,TEMP512,20
13.840348243713379,TEMP101,19
13.840348243713379,TEMP102,19
13.840348243713379,TEMP103,19
13.840348243713379,TEMP104,19
13.840348243713379,TEMP105,19
13.840348243713379,TEMP106,19
13.840348243713379,TEMP107,19
14.030408143997192,TEMP108,19
14.030408143997192,TEMP109,19
14.030408143997192,TEMP110,19
14.030408143997192,TEMP111,120
14.030408143997192,TEMP112,120
14.030408143997192,TEMP113,18
14.030408143997192,TEMP114,19
14.220941066741943,TEMP115,19
14.220941066741943,TEMP116,19
14.220941066741943,TEMP117,19
14.220941066741943,TEMP118,19
14.220941066741943,TEMP201,19
14.220941066741943,TEMP202,120
14.220941066741943,TEMP203,120
14.410953283309937,TEMP204,19
14.410953283309937,TEMP205,19
14.410953283309937,TEMP206,19
14.410953283309937,TEMP207,19
14.410953283309937,TEMP208,19
14.410953283309937,TEMP209,120
14.410953283309937,TEMP210,19
14.598343133926392,TEMP211,120
14.598343133926392,TEMP212,120
14.598343133926392,TEMP213,120
14.598343133926392,TEMP214,120
14.598343133926392,TEMP215,120
14.598343133926392,TEMP216,120
14.598343133926392,TEMP217,120
14.788932085037231,TEMP218,20
14.788932085037231,TEMP301,19
14.788932085037231,TEMP302,19
14.788932085037231,TEMP303,19
14.788932085037231,TEMP304,19
14.788932085037231,TEMP305,19
14.788932085037231,TEMP306,19
14.979643106460571,TEMP307,19
14.979643106460571,TEMP308,19
14.979643106460571,TEMP309,19
14.979643106460571,TEMP310,20
14.979643106460571,TEMP311,120
14.979643106460571,TEMP312,20
14.979643106460571,TEMP313,19
15.17090916633606,TEMP314,20
15.17090916633606,TEMP315,19
15.17090916633606,TEMP316,20
15.17090916633606,TEMP317,20
15.17090916633606,TEMP318,19
15.17090916633606,TEMP401,20
15.17090916633606,TEMP402,20
15.362241983413696,TEMP403,20
15.362241983413696,TEMP404,20
15.362241983413696,TEMP405,20
15.362241983413696,TEMP406,20
15.362241983413696,TEMP407,20
15.362241983413696,TEMP408,20
15.362241983413696,TEMP409,20
15.55622911453247,TEMP410,19
15.55622911453247,TEMP411,120
15.55622911453247,TEMP412,120
15.55622911453247,TEMP413,19
15.55622911453247,TEMP414,20
15.55622911453247,TEMP415,23
15.55622911453247,TEMP416,19
15.747589111328125,TEMP417,20
15.747589111328125,TEMP418,19
15.747589111328125,TEMP501,19
15.747589111328125,TEMP502,19
15.747589111328125,TEMP503,20
15.747589111328125,TEMP504,19
15.747589111328125,TEMP505,20
15.938940048217773,TEMP506,20
15.938940048217773,TEMP507,20
15.938940048217773,TEMP508,20
15.938940048217773,TEMP509,20
15.938940048217773,TEMP510,20
15.938940048217773,TEMP511,20
15.938940048217773,TEMP512,20
16.29440212249756,TEMP101,19
16.29440212249756,TEMP102,19
16.29440212249756,TEMP103,19
16.29440212249756,TEMP104,19
16.29440212249756,TEMP105,19
16.29440212249756,TEMP106,19
16.29440212249756,TEMP107,19
16.484328269958496,TEMP108,19
16.484328269958496,TEMP109,19
16.484328269958496,TEMP110,19
16.484328269958496,TEMP111,120
16.484328269958496,TEMP112,120
16.484328269958496,TEMP113,18
16.484328269958496,TEMP114,19
16.67487096786499,TEMP115,19
16.67487096786499,TEMP116,19
16.67487096786499,TEMP117,19
16.67487096786499,TEMP118,19
16.67487096786499,TEMP201,19
16.67487096786499,TEMP202,120
16.67487096786499,TEMP203,120
16.865025997161865,TEMP204,19
16.865025997161865,TEMP205,19
16.865025997161865,TEMP206,19
16.865025997161865,TEMP207,19
16.865025997161865,TEMP208,19
16.865025997161865,TEMP209,120
16.865025997161865,TEMP210,19
17.052191257476807,TEMP211,120
17.052191257476807,TEMP212,120
17.052191257476807,TEMP213,120
17.052191257476807,TEMP214,120
17.052191257476807,TEMP215,120
17.052191257476807,TEMP216,120
17.052191257476807,TEMP217,120
17.242933988571167,TEMP218,20
17.242933988571167,TEMP301,19
17.242933988571167,TEMP302,19
17.242933988571167,TEMP303,19
17.242933988571167,TEMP304,19
17.242933988571167,TEMP305,19
17.242933988571167,TEMP306,19
17.43362808227539,TEMP307,19
17.43362808227539,TEMP308,19
17.43362808227539,TEMP309,19
17.43362808227539,TEMP310,20
17.43362808227539,TEMP311,120
17.43362808227539,TEMP312,20
17.43362808227539,TEMP313,19
17.625019073486328,TEMP314,20
17.625019073486328,TEMP315,19
17.625019073486328,TEMP316,20
17.625019073486328,TEMP317,20
17.625019073486328,TEMP318,19
17.625019073486328,TEMP401,20
17.625019073486328,TEMP402,20
17.8164222240448,TEMP403,20
17.8164222240448,TEMP404,20
17.8164222240448,TEMP405,20
17.8164222240448,TEMP406,20
17.8164222240448,TEMP407,20
17.8164222240448,TEMP408,20
17.8164222240448,TEMP409,20
18.01025104522705,TEMP410,19
18.01025104522705,TEMP411,120
18.01025104522705,TEMP412,120
18.01025104522705,TEMP413,19
18.01025104522705,TEMP414,20
18.01025104522705,TEMP415,23
18.01025104522705,TEMP416,19
18.201609134674072,TEMP417,20
18.201609134674072,TEMP418,19
18.201609134674072,TEMP501,19
18.201609134674072,TEMP502,19
18.201609134674072,TEMP503,20
18.201609134674072,TEMP504,19
18.201609134674072,TEMP505,20
18.39306116104126,TEMP506,20
18.39306116104126,TEMP507,19
18.39306116104126,TEMP508,19
18.39306116104126,TEMP509,20
18.39306116104126,TEMP510,20
18.39306116104126,TEMP511,20
18.39306116104126,TEMP512,20
18.74829888343811,TEMP101,19
18.74829888343811,TEMP102,19
18.74829888343811,TEMP103,19
18.74829888343811,TEMP104,19
18.74829888343811,TEMP105,19
18.74829888343811,TEMP106,19
18.74829888343811,TEMP107,19
18.938252925872803,TEMP108,19
18.938252925872803,TEMP109,19
18.938252925872803,TEMP110,19
18.938252925872803,TEMP111,120
18.938252925872803,TEMP112,120
18.938252925872803,TEMP113,18
18.938252925872803,TEMP114,19
19.128884315490723,TEMP115,19
19.128884315490723,TEMP116,19
19.128884315490723,TEMP117,19
19.128884315490723,TEMP118,19
19.128884315490723,TEMP201,19
19.128884315490723,TEMP202,120
19.128884315490723,TEMP203,120
19.319468021392822,TEMP204,19
19.319468021392822,TEMP205,19
19.319468021392822,TEMP206,19
19.319468021392822,TEMP207,19
19.319468021392822,TEMP208,19
19.319468021392822,TEMP209,120
19.319468021392822,TEMP210,19
19.50638723373413,TEMP211,120
19.50638723373413,TEMP212,120
19.50638723373413,TEMP213,120
19.50638723373413,TEMP214,120
19.50638723373413,TEMP215,120
19.50638723373413,TEMP216,120
19.50638723373413,TEMP217,120
19.697160243988037,TEMP218,20
19.697160243988037,TEMP301,19
19.697160243988037,TEMP302,19
19.697160243988037,TEMP303,19
19.697160243988037,TEMP304,19
19.697160243988037,TEMP305,19
19.697160243988037,TEMP306,19
19.887548208236694,TEMP307,19
19.887548208236694,TEMP308,19
19.887548208236694,TEMP309,19
19.887548208236694,TEMP310,20
19.887548208236694,TEMP311,120
19.887548208236694,TEMP312,20
19.887548208236694,TEMP313,19
20.079044103622437,TEMP314,20
20.079044103622437,TEMP315,19
20.079044103622437,TEMP316,20
20.079044103622437,TEMP317,20
20.079044103622437,TEMP318,19
20.079044103622437,TEMP401,20
20.079044103622437,TEMP402,20
20.27042508125305,TEMP403,20
20.27042508125305,TEMP404,20
20.27042508125305,TEMP405,20
20.27042508125305,TEMP406,20
20.27042508125305,TEMP407,20
20.27042508125305,TEMP408,20
20.27042508125305,TEMP409,20
20.464555025100708,TEMP410,19
20.464555025100708,TEMP411,120
20.464555025100708,TEMP412,120
20.464555025100708,TEMP413,19
20.464555025100708,TEMP414,20
20.464555025100708,TEMP415,23
20.464555025100708,TEMP416,19
20.655578136444092,TEMP417,20
20.655578136444092,TEMP418,19
20.655578136444092,TEMP501,19
20.655578136444092,TEMP502,19
20.655578136444092,TEMP503,20
20.655578136444092,TEMP504,19
20.655578136444092,TEMP505,20
20.846973180770874,TEMP506,20
20.846973180770874,TEMP507,19
20.846973180770874,TEMP508,19
20.846973180770874,TEMP509,20
20.846973180770874,TEMP510,20
20.846973180770874,TEMP511,20
20.846973180770874,TEMP512,20
21.202324151992798,TEMP101,19
21.202324151992798,TEMP102,19
21.202324151992798,TEMP103,19
21.202324151992798,TEMP104,19
21.202324151992798,TEMP105,19
21.202324151992798,TEMP106,19
21.202324151992798,TEMP107,19
21.39231514930725,TEMP108,19
21.39231514930725,TEMP109,19
21.39231514930725,TEMP110,19
21.39231514930725,TEMP111,120
21.39231514930725,TEMP112,120
21.39231514930725,TEMP113,18
21.39231514930725,TEMP114,19
21.58283519744873,TEMP115,19
21.58283519744873,TEMP116,19
21.58283519744873,TEMP117,19
21.58283519744873,TEMP118,19
21.58283519744873,TEMP201,19
21.58283519744873,TEMP202,120
21.58283519744873,TEMP203,120
21.772913217544556,TEMP204,19
21.772913217544556,TEMP205,19
21.772913217544556,TEMP206,19
21.772913217544556,TEMP207,19
21.772913217544556,TEMP208,19
21.772913217544556,TEMP209,120
21.772913217544556,TEMP210,19
21.960201263427734,TEMP211,120
21.960201263427734,TEMP212,120
21.960201263427734,TEMP213,120
21.960201263427734,TEMP214,120
21.960201263427734,TEMP215,120
21.960201263427734,TEMP216,120
21.960201263427734,TEMP217,120
22.15090298652649,TEMP218,20
22.15090298652649,TEMP301,19
22.15090298652649,TEMP302,19
22.15090298652649,TEMP303,19
22.15090298652649,TEMP304,19
22.15090298652649,TEMP305,19
22.15090298652649,TEMP306,19
22.341700077056885,TEMP307,19
22.341700077056885,TEMP308,19
22.341700077056885,TEMP309,19
22.341700077056885,TEMP310,20
22.341700077056885,TEMP311,120
22.341700077056885,TEMP312,20
22.341700077056885,TEMP313,19
22.532899141311646,TEMP314,20
22.532899141311646,TEMP315,19
22.532899141311646,TEMP316,20
22.532899141311646,TEMP317,20
22.532899141311646,TEMP318,19
22.532899141311646,TEMP401,20
22.532899141311646,TEMP402,20
22.72422218322754,TEMP403,20
22.72422218322754,TEMP404,20
22.72422218322754,TEMP405,20
22.72422218322754,TEMP406,20
22.72422218322754,TEMP407,20
22.72422218322754,TEMP408,20
22.72422218322754,TEMP409,20
22.918267011642456,TEMP410,19
22.918267011642456,TEMP411,120
22.918267011642456,TEMP412,120
22.918267011642456,TEMP413,19
22.918267011642456,TEMP414,20
22.918267011642456,TEMP415,23
22.918267011642456,TEMP416,19
23.109567880630493,TEMP417,20
23.109567880630493,TEMP418,19
23.109567880630493,TEMP501,19
23.109567880630493,TEMP502,19
23.109567880630493,TEMP503,20
23.109567880630493,TEMP504,19
23.109567880630493,TEMP505,20
23.300985097885132,TEMP506,20
23.300985097885132,TEMP507,19
23.300985097885132,TEMP508,19
23.300985097885132,TEMP509,20
23.300985097885132,TEMP510,20
23.300985097885132,TEMP511,20
23.300985097885132,TEMP512,20
23.65622901916504,TEMP101,19
23.65622901916504,TEMP102,19
23.65622901916504,TEMP103,19
23.65622901916504,TEMP104,19
23.65622901916504,TEMP105,19
23.65622901916504,TEMP106,19
23.65622901916504,TEMP107,19
23.84626030921936,TEMP108,19
23.84626030921936,TEMP109,19
23.84626030921936,TEMP110,19
23.84626030921936,TEMP111,120
23.84626030921936,TEMP112,120
23.84626030921936,TEMP113,18
23.84626030921936,TEMP114,19
24.03679609298706,TEMP115,19
24.03679609298706,TEMP116,19
24.03679609298706,TEMP117,19
24.03679609298706,TEMP118,19
24.03679609298706,TEMP201,19
24.03679609298706,TEMP202,120
24.03679609298706,TEMP203,120
24.226859092712402,TEMP204,19
24.226859092712402,TEMP205,19
24.226859092712402,TEMP206,19
24.226859092712402,TEMP207,19
24.226859092712402,TEMP208,19
24.226859092712402,TEMP209,120
24.226859092712402,TEMP210,19
24.41416311264038,TEMP211,120
24.41416311264038,TEMP212,120
24.41416311264038,TEMP213,120
24.41416311264038,TEMP214,120
24.41416311264038,TEMP215,120
24.41416311264038,TEMP216,120
24.41416311264038,TEMP217,120
24.604876041412354,TEMP218,20
24.604876041412354,TEMP301,19
24.604876041412354,TEMP302,19
24.604876041412354,TEMP303,19
24.604876041412354,TEMP304,19
24.604876041412354,TEMP305,19
24.604876041412354,TEMP306,19
24.795523166656494,TEMP307,19
24.795523166656494,TEMP308,19
24.795523166656494,TEMP309,19
24.795523166656494,TEMP310,20
24.795523166656494,TEMP311,120
24.795523166656494,TEMP312,19
24.795523166656494,TEMP313,19
24.986870050430298,TEMP314,20
24.986870050430298,TEMP315,19
24.986870050430298,TEMP316,20
24.986870050430298,TEMP317,20
24.986870050430298,TEMP318,19
24.986870050430298,TEMP401,20
24.986870050430298,TEMP402,20
25.178251028060913,TEMP403,20
25.178251028060913,TEMP404,20
25.178251028060913,TEMP405,20
25.178251028060913,TEMP406,20
25.178251028060913,TEMP407,20
25.178251028060913,TEMP408,20
25.178251028060913,TEMP409,20
25.37222409248352,TEMP410,19
25.37222409248352,TEMP411,120
25.37222409248352,TEMP412,120
25.37222409248352,TEMP413,19
25.37222409248352,TEMP414,20
25.37222409248352,TEMP415,23
25.37222409248352,TEMP416,19
25.563530206680298,TEMP417,20
25.563530206680298,TEMP418,19
25.563530206680298,TEMP501,19
25.563530206680298,TEMP502,19
25.563530206680298,TEMP503,20
25.563530206680298,TEMP504,19
25.563530206680298,TEMP505,20
25.754855155944824,TEMP506,20
25.754855155944824,TEMP507,19
25.754855155944824,TEMP508,19
25.754855155944824,TEMP509,20
25.754855155944824,TEMP510,20
25.754855155944824,TEMP511,20
25.754855155944824,TEMP512,20
26.11021900177002,TEMP101,19
26.11021900177002,TEMP102,19
26.11021900177002,TEMP103,19
26.11021900177002,TEMP104,19
26.11021900177002,TEMP105,19
26.11021900177002,TEMP106,19
26.11021900177002,TEMP107,19
26.300297260284424,TEMP108,19
26.300297260284424,TEMP109,19
26.300297260284424,TEMP110,19
26.300297260284424,TEMP111,120
26.300297260284424,TEMP112,120
26.300297260284424,TEMP113,18
26.300297260284424,TEMP114,19
26.490829944610596,TEMP115,19
26.490829944610596,TEMP116,19
26.490829944610596,TEMP117,19
26.490829944610596,TEMP118,19
26.490829944610596,TEMP201,19
26.490829944610596,TEMP202,120
26.490829944610596,TEMP203,120
26.6808979511261,TEMP204,19
26.6808979511261,TEMP205,19
26.6808979511261,TEMP206,19
26.6808979511261,TEMP207,19
26.6808979511261,TEMP208,19
26.6808979511261,TEMP209,120
26.6808979511261,TEMP210,19
26.868189096450806,TEMP211,120
26.868189096450806,TEMP212,120
