timestamp,voltage
2.8032519817352295,1.89
2.8032519817352295,1.88
2.8032519817352295,1.87
2.8032519817352295,1.87
2.8032519817352295,1.87
2.8032519817352295,1.87
2.8032519817352295,1.87
2.8035383224487305,1.89
2.8035383224487305,1.88
2.8035383224487305,1.87
2.8035383224487305,1.87
2.8035383224487305,1.87
2.8035383224487305,1.87
2.8035383224487305,1.87
2.803866147994995,1.89
2.803866147994995,1.89
2.803866147994995,1.88
2.803866147994995,1.87
2.803866147994995,1.87
2.803866147994995,1.88
2.803866147994995,1.88
2.8042471408843994,1.88
2.8042471408843994,1.89
2.8042471408843994,1.88
2.8042471408843994,1.87
2.8042471408843994,1.87
2.8042471408843994,1.87
2.8042471408843994,1.87
2.8046371936798096,1.88
2.8046371936798096,1.88
2.8046371936798096,1.88
2.8046371936798096,1.87
2.8046371936798096,1.87
2.8046371936798096,1.87
2.8046371936798096,1.87
2.805007219314575,1.89
2.805007219314575,1.89
2.805007219314575,1.88
2.805007219314575,1.87
2.805007219314575,1.87
2.805007219314575,1.88
2.805007219314575,1.87
2.8055291175842285,1.88
2.8055291175842285,1.89
2.8055291175842285,1.88
2.8055291175842285,1.87
2.8055291175842285,1.87
2.8055291175842285,1.87
2.8055291175842285,1.88
2.805788278579712,1.89
2.805788278579712,1.88
2.805788278579712,1.88
2.805788278579712,1.87
2.805788278579712,1.87
2.805788278579712,1.87
2.805788278579712,1.87
2.806313991546631,1.89
2.806313991546631,1.88
2.806313991546631,1.87
2.806313991546631,1.87
2.806313991546631,1.88
2.806313991546631,1.87
2.806313991546631,1.87
2.8065783977508545,1.89
2.8065783977508545,1.89
2.8065783977508545,1.88
2.8065783977508545,1.87
2.8065783977508545,1.87
2.8065783977508545,1.87
2.8065783977508545,1.88
2.8070871829986572,1.88
2.8070871829986572,1.89
2.8070871829986572,1.88
2.8070871829986572,1.87
2.8070871829986572,1.87
2.8070871829986572,1.87
2.8070871829986572,1.87
2.807358980178833,1.88
2.807358980178833,1.88
2.807358980178833,1.88
2.807358980178833,1.87
2.807358980178833,1.86
2.807358980178833,1.87
2.807358980178833,1.87
2.8076822757720947,1.89
2.8076822757720947,1.89
2.8076822757720947,1.87
2.8076822757720947,1.87
2.8076822757720947,1.87
2.8076822757720947,1.88
2.8076822757720947,1.87
2.8080573081970215,1.88
2.8080573081970215,1.89
2.8080573081970215,1.88
2.8080573081970215,1.87
2.8080573081970215,1.87
2.8080573081970215,1.87
2.8080573081970215,1.88
2.812244176864624,1.88
2.812244176864624,1.89
2.812244176864624,1.88
2.812244176864624,1.87
2.812244176864624,1.87
2.812244176864624,1.87
2.812244176864624,1.88
2.8126251697540283,1.88
2.8126251697540283,1.88
2.8126251697540283,1.88
2.8126251697540283,1.87
2.8126251697540283,1.87
2.8126251697540283,1.87
2.8126251697540283,1.87
2.813002109527588,1.89
2.813002109527588,1.89
2.813002109527588,1.87
2.813002109527588,1.87
2.813002109527588,1.87
2.813002109527588,1.88
2.813002109527588,1.87
2.813380241394043,1.88
2.813380241394043,1.89
2.813380241394043,1.88
2.813380241394043,1.87
2.813380241394043,1.87
2.813380241394043,1.87
2.813380241394043,1.88
2.813782215118408,1.88
2.813782215118408,1.89
2.813782215118408,1.88
2.813782215118408,1.87
2.813782215118408,1.87
2.813782215118408,1.87
2.813782215118408,1.87
2.814291000366211,1.89
2.814291000366211,1.88
2.814291000366211,1.87
2.814291000366211,1.87
2.814291000366211,1.88
2.814291000366211,1.87
2.814291000366211,1.87
2.8145411014556885,1.89
2.8145411014556885,1.89
2.8145411014556885,1.87
2.8145411014556885,1.87
2.8145411014556885,1.87
2.8145411014556885,1.88
2.8145411014556885,1.88
2.815049171447754,1.88
2.815049171447754,1.89
2.815049171447754,1.88
2.815049171447754,1.87
2.815049171447754,1.87
2.815049171447754,1.87
2.815049171447754,1.88
2.8153202533721924,1.88
2.8153202533721924,1.88
2.8153202533721924,1.88
2.8153202533721924,1.87
2.8153202533721924,1.87
2.8153202533721924,1.87
2.8153202533721924,1.87
2.815852165222168,1.89
2.815852165222168,1.89
2.815852165222168,1.87
2.815852165222168,1.87
2.815852165222168,1.87
2.815852165222168,1.88
2.815852165222168,1.87
2.8160951137542725,1.88
2.8160951137542725,1.89
2.8160951137542725,1.88
2.8160951137542725,1.87
2.8160951137542725,1.87
2.8160951137542725,1.87
2.8160951137542725,1.88
2.8164212703704834,1.88
2.8164212703704834,1.89
2.8164212703704834,1.88
2.8164212703704834,1.87
2.8164212703704834,1.87
2.8164212703704834,1.87
2.8164212703704834,1.87
2.8168811798095703,1.89
2.8168811798095703,1.88
2.8168811798095703,1.88
2.8168811798095703,1.87
2.8168811798095703,1.87
2.8168811798095703,1.87
2.8168811798095703,1.87
2.817387104034424,1.89
2.817387104034424,1.89
2.817387104034424,1.87
2.817387104034424,1.87
2.817387104034424,1.87
2.817387104034424,1.88
2.817387104034424,1.88
2.8176562786102295,1.88
2.8176562786102295,1.89
2.8176562786102295,1.88
2.8176562786102295,1.87
2.8176562786102295,1.87
2.8176562786102295,1.87
2.8176562786102295,1.88
2.8179771900177,1.88
2.8179771900177,1.88
2.8179771900177,1.88
2.8179771900177,1.87
2.8179771900177,1.87
2.8179771900177,1.87
2.8179771900177,1.87
2.818390130996704,1.89
2.818390130996704,1.89
2.818390130996704,1.87
2.818390130996704,1.87
2.818390130996704,1.87
2.818390130996704,1.87
2.818390130996704,1.87
2.8187432289123535,1.89
2.8187432289123535,1.89
2.8187432289123535,1.88
2.8187432289123535,1.87
2.8187432289123535,1.87
2.8187432289123535,1.87
2.8187432289123535,1.88
2.8191170692443848,1.88
2.8191170692443848,1.89
2.8191170692443848,1.88
2.8191170692443848,1.87
2.8191170692443848,1.87
2.8191170692443848,1.87
2.8191170692443848,1.87
2.8195080757141113,1.89
2.8195080757141113,1.88
2.8195080757141113,1.88
2.8195080757141113,1.87
2.8195080757141113,1.87
2.8195080757141113,1.87
2.8195080757141113,1.87
2.8198912143707275,1.89
2.8198912143707275,1.89
2.8198912143707275,1.87
2.8198912143707275,1.87
2.8198912143707275,1.87
2.8198912143707275,1.88
2.8198912143707275,1.87
2.8242812156677246,1.89
2.8242812156677246,1.89
2.8242812156677246,1.88
2.8242812156677246,1.87
2.8242812156677246,1.87
2.8242812156677246,1.88
2.8242812156677246,1.88
2.8245272636413574,1.89
2.8245272636413574,1.89
2.8245272636413574,1.88
2.8245272636413574,1.87
2.8245272636413574,1.87
2.8245272636413574,1.87
2.8245272636413574,1.88
2.8250350952148438,1.88
2.8250350952148438,1.88
2.8250350952148438,1.88
2.8250350952148438,1.88
2.8250350952148438,1.87
2.8250350952148438,1.87
2.8250350952148438,1.87
2.8252763748168945,1.89
2.8252763748168945,1.89
2.8252763748168945,1.87
2.8252763748168945,1.87
2.8252763748168945,1.87
2.8252763748168945,1.88
2.8252763748168945,1.87
2.8256001472473145,1.88
2.8256001472473145,1.89
2.8256001472473145,1.88
2.8256001472473145,1.87
2.8256001472473145,1.87
2.8256001472473145,1.88
2.8256001472473145,1.88
2.8259940147399902,1.88
2.8259940147399902,1.88
2.8259940147399902,1.88
2.8259940147399902,1.87
2.8259940147399902,1.87
2.8259940147399902,1.87
2.8259940147399902,1.87
2.8263492584228516,1.89
2.8263492584228516,1.88
2.8263492584228516,1.88
2.8263492584228516,1.87
2.8263492584228516,1.87
2.8263492584228516,1.87
2.8263492584228516,1.87
2.8267462253570557,1.89
2.8267462253570557,1.89
2.8267462253570557,1.88
2.8267462253570557,1.87
2.8267462253570557,1.87
2.8267462253570557,1.88
2.8267462253570557,1.88
2.827118158340454,1.89
2.827118158340454,1.89
2.827118158340454,1.88
2.827118158340454,1.87
2.827118158340454,1.87
2.827118158340454,1.87
2.827118158340454,1.88
2.8274853229522705,1.88
2.8274853229522705,1.88
2.8274853229522705,1.88
2.8274853229522705,1.88
2.8274853229522705,1.87
2.8274853229522705,1.87
2.8274853229522705,1.87
2.82787823677063,1.89
2.82787823677063,1.89
2.82787823677063,1.87
2.82787823677063,1.87
2.82787823677063,1.87
2.82787823677063,1.87
2.82787823677063,1.87
2.828280210494995,1.88
2.828280210494995,1.89
2.828280210494995,1.86
2.828280210494995,1.87
2.828280210494995,1.87
2.828280210494995,1.88
2.828280210494995,1.88
2.82865309715271,1.88
2.82865309715271,1.89
2.82865309715271,1.88
2.82865309715271,1.88
2.82865309715271,1.87
2.82865309715271,1.87
2.82865309715271,1.87
2.8290371894836426,1.89
2.8290371894836426,1.89
2.8290371894836426,1.88
2.8290371894836426,1.87
2.8290371894836426,1.87
2.8290371894836426,1.87
2.8290371894836426,1.87
2.829543352127075,1.89
2.829543352127075,1.89
2.829543352127075,1.88
2.829543352127075,1.87
2.829543352127075,1.87
2.829543352127075,1.87
2.829543352127075,1.87
2.8298580646514893,1.88
2.8298580646514893,1.89
2.8298580646514893,1.88
2.8298580646514893,1.87
2.8298580646514893,1.87
2.8298580646514893,1.87
2.8298580646514893,1.88
5.260266065597534,1.89
5.260266065597534,1.89
5.260266065597534,1.88
5.260266065597534,1.87
5.260266065597534,1.87
5.260266065597534,1.88
5.260266065597534,1.88
5.260666131973267,1.88
5.260666131973267,1.89
5.260666131973267,1.88
5.260666131973267,1.87
5.260666131973267,1.87
5.260666131973267,1.87
5.260666131973267,1.88
5.261059284210205,1.88
5.261059284210205,1.88
5.261059284210205,1.88
5.261059284210205,1.87
5.261059284210205,1.87
5.261059284210205,1.87
5.261059284210205,1.87
5.2614171504974365,1.89
5.2614171504974365,1.89
5.2614171504974365,1.87
5.2614171504974365,1.87
5.2614171504974365,1.87
5.2614171504974365,1.88
5.2614171504974365,1.87
5.261788368225098,1.89
5.261788368225098,1.89
5.261788368225098,1.88
5.261788368225098,1.87
5.261788368225098,1.87
5.261788368225098,1.87
5.261788368225098,1.88
5.262292146682739,1.88
5.262292146682739,1.89
5.262292146682739,1.88
5.262292146682739,1.87
5.262292146682739,1.87
5.262292146682739,1.87
5.262292146682739,1.88
5.2625720500946045,1.89
5.2625720500946045,1.88
5.2625720500946045,1.87
5.2625720500946045,1.87
5.2625720500946045,1.87
5.2625720500946045,1.87
5.2625720500946045,1.87
5.26306414604187,1.89
5.26306414604187,1.89
5.26306414604187,1.87
5.26306414604187,1.87
5.26306414604187,1.87
5.26306414604187,1.88
5.26306414604187,1.87
5.263331174850464,1.88
5.263331174850464,1.89
5.263331174850464,1.88
5.263331174850464,1.87
5.263331174850464,1.87
5.263331174850464,1.87
5.263331174850464,1.88
5.263670206069946,1.88
5.263670206069946,1.88
5.263670206069946,1.88
5.263670206069946,1.87
5.263670206069946,1.87
5.263670206069946,1.87
5.263670206069946,1.87
5.264062166213989,1.89
5.264062166213989,1.89
5.264062166213989,1.87
5.264062166213989,1.87
5.264062166213989,1.87
5.264062166213989,1.87
5.264062166213989,1.87
5.264439105987549,1.89
5.264439105987549,1.89
5.264439105987549,1.88
5.264439105987549,1.87
5.264439105987549,1.87
5.264439105987549,1.87
5.264439105987549,1.88
5.264844179153442,1.88
5.264844179153442,1.89
5.264844179153442,1.88
5.264844179153442,1.87
5.264844179153442,1.87
5.264844179153442,1.87
5.264844179153442,1.88
5.2654290199279785,1.89
5.2654290199279785,1.88
5.2654290199279785,1.87
5.2654290199279785,1.87
5.2654290199279785,1.87
5.2654290199279785,1.87
5.2654290199279785,1.87
5.265699148178101,1.89
5.265699148178101,1.89
5.265699148178101,1.88
5.265699148178101,1.87
5.265699148178101,1.87
5.265699148178101,1.88
5.265699148178101,1.87
5.265967130661011,1.88
5.265967130661011,1.89
5.265967130661011,1.88
5.265967130661011,1.87
5.265967130661011,1.87
5.265967130661011,1.87
5.265967130661011,1.88
5.266358137130737,1.88
5.266358137130737,1.88
5.266358137130737,1.88
5.266358137130737,1.87
5.266358137130737,1.87
5.266358137130737,1.87
5.266358137130737,1.87
5.26672625541687,1.9
5.26672625541687,1.88
5.26672625541687,1.87
5.26672625541687,1.87
5.26672625541687,1.87
5.26672625541687,1.87
5.26672625541687,1.87
5.267131328582764,1.89
5.267131328582764,1.89
5.267131328582764,1.88
5.267131328582764,1.87
5.267131328582764,1.87
